,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
28,0.0,103.105492624,0.0561273904099,56797.7266642,27085.8578974,2830.0,0.4,0.185471880166,0.186265056906,0.248072809405,62.6878134418,10.0,5.0,0.16,1.8686385542,0.252007901248,10000.0,48.8389405737,0.01,1.47581299981,20.0,5.0,0.1,30.0,1.37505128538,0.0990998085585,0.928369635141,6.10548637274,-2.23571773394
29,0.0,103.048021377,0.0561245685502,56634.9879525,27085.8578974,2830.0,0.4,0.185449874631,0.186464407405,0.248026454493,67.5452500103,10.0,5.0,0.16,1.91505841114,0.252146505468,10000.0,48.8729207574,0.01,1.47619698776,20.0,5.0,0.1,30.0,1.3924354374,0.704083360335,0.915678114102,6.10548637274,-2.26862264162
30,0.0,103.136274674,0.0561276659033,56802.4165847,27085.8578974,2830.0,0.4,0.185440540881,0.186256120849,0.246143184671,65.249855831,10.0,5.0,0.16,1.92374742664,0.252395371469,10000.0,48.8687153923,0.01,1.47661888361,20.0,5.0,0.1,30.0,1.4010470695,3.50303228451,0.841826661042,6.10548637274,-2.32300504964
31,0.0,103.078551688,0.0561335263028,57090.237811,27085.8578974,2830.0,0.4,0.185471624809,0.186443571913,0.249436274587,72.1210001325,10.0,5.0,0.16,1.89474079203,0.251982729914,10000.0,48.871611592,0.01,1.47647119181,20.0,5.0,0.1,30.0,1.37184776084,9.49484831435,0.873595022801,6.10548637274,-2.36899143784
32,0.0,103.09599511,0.0561241173034,56658.2570934,27085.8578974,2830.0,0.4,0.185470214637,0.186322693975,0.248664806219,64.7578619451,10.0,5.0,0.16,1.98453901662,0.252108343833,10000.0,48.9267668891,0.01,1.47628365818,20.0,5.0,0.1,30.0,1.37069152256,5.01880089479,0.86307006436,6.10548637274,-2.3255905139
33,0.0,102.993441924,0.0561246033703,56521.9051571,27085.8578974,2830.0,0.4,0.185492239605,0.186313871796,0.248533406801,59.2581407611,10.0,5.0,0.16,1.97934738548,0.2522033305,10000.0,48.9403476768,0.01,1.47636200771,20.0,5.0,0.1,30.0,1.3496857984,7.74702527095,0.868036473243,6.10548637274,-2.37421581002
34,0.0,103.207524779,0.0561222645738,57133.3086826,27085.8578974,2830.0,0.4,0.185452542765,0.186370283367,0.247535991415,59.2720930865,10.0,5.0,0.16,1.95760004946,0.251974803219,10000.0,48.8883411135,0.01,1.47643880313,20.0,5.0,0.1,30.0,1.36557878741,5.68032365802,0.942148457418,6.10548637274,-2.33039188904
35,0.0,103.244787179,0.0561304816855,56936.9903525,27085.8578974,2830.0,0.4,0.185514253563,0.186198254413,0.248832029197,58.2168200263,10.0,5.0,0.16,1.93138508047,0.252020472072,10000.0,48.9045924298,0.01,1.47653122811,20.0,5.0,0.1,30.0,1.3725321082,3.13494342104,0.870928103027,6.10548637274,-2.29472902926
36,0.0,103.098230197,0.0561194921243,56783.6874254,27085.8578974,2830.0,0.4,0.18545268895,0.186418720136,0.248228122545,74.417156197,10.0,5.0,0.16,1.95915635807,0.251980794669,10000.0,48.9115712154,0.01,1.47607080816,20.0,5.0,0.1,30.0,1.38445796345,1.44415080865,0.839193839447,6.10548637274,-2.30428858832
37,0.0,103.121023139,0.056133926459,56613.2739126,27085.8578974,2830.0,0.4,0.185526557194,0.18621611755,0.249344895782,62.5188263863,10.0,5.0,0.16,1.88641930026,0.252039847042,10000.0,48.908104493,0.01,1.47658215191,20.0,5.0,0.1,30.0,1.35125756167,8.51208247604,0.88693064846,6.10548637274,-2.37183585211
38,0.0,103.075311832,0.0561170056649,56951.865147,27085.8578974,2830.0,0.4,0.185402450299,0.186299465218,0.247182114087,64.0714244445,10.0,5.0,0.16,1.88705402812,0.252155460921,10000.0,48.95857185,0.01,1.4759908888,20.0,5.0,0.1,30.0,1.36904954806,5.13867097937,0.815178728083,6.10548637274,-2.32765493627
39,0.0,103.216705441,0.0561211233489,57092.8844591,27085.8578974,2830.0,0.4,0.185517941873,0.186235615201,0.247069936599,70.9075232538,10.0,5.0,0.16,1.90335467438,0.25188843745,10000.0,48.8997499861,0.01,1.47634722674,20.0,5.0,0.1,30.0,1.36587782171,4.0362742219,0.797772899371,6.10548637274,-2.34807810931
40,0.0,103.053831653,0.0561203528906,56554.0487003,27085.8578974,2830.0,0.4,0.185452637397,0.186151181735,0.247559665851,60.9413829748,10.0,5.0,0.16,1.91212976887,0.252143591554,10000.0,48.8712707232,0.01,1.47603552215,20.0,5.0,0.1,30.0,1.36196532555,9.21287227829,0.893798756963,6.10548637274,-2.37396000389
41,0.0,103.06433364,0.0561239312755,56640.0741816,27085.8578974,2830.0,0.4,0.18544508063,0.186328388618,0.249060881455,73.2445958904,10.0,5.0,0.16,1.90651848134,0.252111949794,10000.0,48.9207380173,0.01,1.47571879636,20.0,5.0,0.1,30.0,1.38885690018,7.50590327626,0.885516443992,6.10548637274,-2.36344975475
42,0.0,103.14913891,0.0561367904297,57034.1927436,27085.8578974,2830.0,0.4,0.185411144537,0.186488362786,0.248475254205,66.1213099354,10.0,5.0,0.16,1.89626211264,0.252005585678,10000.0,48.9330726318,0.01,1.47649247135,20.0,5.0,0.1,30.0,1.34576369379,6.90069632943,0.807368881085,6.10548637274,-2.35717544476
43,0.0,103.04796693,0.0561401647274,57391.8344182,27085.8578974,2830.0,0.4,0.185443793836,0.18633691525,0.248651299576,60.8604747158,10.0,5.0,0.16,1.8799637344,0.251841576933,10000.0,48.9179354359,0.01,1.47629678351,20.0,5.0,0.1,30.0,1.35621611322,4.3010088913,0.802635983391,6.10548637274,-2.31493025326
44,0.0,103.087748697,0.0561305965391,56759.3842162,27085.8578974,2830.0,0.4,0.185466444143,0.186384024385,0.246909223201,67.5969305578,10.0,5.0,0.16,1.89730615782,0.252113254867,10000.0,48.8712058995,0.01,1.47622799565,20.0,5.0,0.1,30.0,1.38331685443,2.62900946295,0.869666317846,6.10548637274,-2.32130023977
45,0.0,103.144405611,0.0561335539445,56683.5322857,27085.8578974,2830.0,0.4,0.185408974151,0.186742552831,0.246294051101,65.2276227934,10.0,5.0,0.16,1.95764798963,0.252197929895,10000.0,48.9018336987,0.01,1.47577929879,20.0,5.0,0.1,30.0,1.37476231308,4.27842547687,0.787234631039,6.10548637274,-2.33148326002
46,0.0,103.059337986,0.0561304229292,56667.9297495,27085.8578974,2830.0,0.4,0.185440548095,0.186357890548,0.248190993516,67.9667103125,10.0,5.0,0.16,1.9176392955,0.252165476228,10000.0,48.8928769196,0.01,1.47640819935,20.0,5.0,0.1,30.0,1.37809781135,6.50652367769,0.859727873452,6.10548637274,-2.34813694648
47,0.0,103.195207418,0.0561353819446,56928.6110062,27085.8578974,2830.0,0.4,0.185516086569,0.18652605167,0.248569377799,54.8483691212,10.0,5.0,0.16,1.93870287257,0.25190843792,10000.0,48.8966739228,0.01,1.47597466506,20.0,5.0,0.1,30.0,1.36709624966,1.78479556233,0.788970178735,6.10548637274,-2.26858136054
48,0.0,103.05439489,0.0561324247299,57024.0400782,27085.8578974,2830.0,0.4,0.18543113566,0.18634514014,0.247794668757,64.320250353,10.0,5.0,0.16,1.88076400339,0.252097770928,10000.0,48.921969846,0.01,1.47618798966,20.0,5.0,0.1,30.0,1.36066456536,4.83806192871,0.875618785565,6.10548637274,-2.32193208435
49,0.0,103.113463505,0.0561301444149,57101.314725,27085.8578974,2830.0,0.4,0.185371369701,0.186306161738,0.247929383111,68.1702060122,10.0,5.0,0.16,1.89879922459,0.252029150145,10000.0,48.8754910025,0.01,1.47597324736,20.0,5.0,0.1,30.0,1.3760213208,2.7474256664,0.842708450807,6.10548637274,-2.32665770147
50,0.0,103.084171586,0.0561330567292,56875.6551373,27085.8578974,2830.0,0.4,0.185431446254,0.186387268678,0.247481282861,63.2782709733,10.0,5.0,0.16,1.87765734917,0.252364852676,10000.0,48.8752182551,0.01,1.47587386487,20.0,5.0,0.1,30.0,1.36641311838,1.59174947168,0.807314521533,6.10548637274,-2.28640363249
51,0.0,103.128865108,0.0561249225749,56911.7443036,27085.8578974,2830.0,0.4,0.185453674436,0.186349117767,0.247472601554,64.9621885817,10.0,5.0,0.16,1.92736261693,0.251971452945,10000.0,48.8323666868,0.01,1.47660240293,20.0,5.0,0.1,30.0,1.36551641906,1.79051615245,0.747534842741,6.10548637274,-2.29593602886
52,0.0,103.080715065,0.0561266882833,56522.641405,27085.8578974,2830.0,0.4,0.185478146568,0.186278877626,0.246992917492,69.6144123144,10.0,5.0,0.16,1.9178349382,0.252048180009,10000.0,48.90400329,0.01,1.47611497456,20.0,5.0,0.1,30.0,1.37545085923,1.3650160802,0.823843349153,6.10548637274,-2.24649647662
53,0.0,103.046533969,0.0561358304376,56695.5148151,27085.8578974,2830.0,0.4,0.185453002657,0.186512231247,0.247570286473,71.4507628729,10.0,5.0,0.16,1.96991949549,0.252169601509,10000.0,48.8798636424,0.01,1.47597058311,20.0,5.0,0.1,30.0,1.36779496075,5.34357405799,0.795553113707,6.10548637274,-2.35534242863
54,0.0,103.163865709,0.0561212947774,56730.6482352,27085.8578974,2830.0,0.4,0.185406726987,0.186441169055,0.247966315919,58.7628501176,10.0,5.0,0.16,1.9408699293,0.251913482757,10000.0,48.9162143767,0.01,1.47556462942,20.0,5.0,0.1,30.0,1.371879295,4.90394025951,0.875855763359,6.10548637274,-2.31494239327
55,0.0,103.100979901,0.0561274145231,56969.6990844,27085.8578974,2830.0,0.4,0.185457578696,0.186467871237,0.24717333017,66.2010790634,10.0,5.0,0.16,1.95626191933,0.252063687547,10000.0,48.9416957478,0.01,1.47648411968,20.0,5.0,0.1,30.0,1.38554307757,6.54450871775,0.839059610744,6.10548637274,-2.34747402219
56,0.0,103.079137322,0.0561261820314,57016.1422291,27085.8578974,2830.0,0.4,0.185483248975,0.186450803974,0.249678309623,67.6428966402,10.0,5.0,0.16,1.89162480655,0.252116416374,10000.0,48.8874732152,0.01,1.47658984757,20.0,5.0,0.1,30.0,1.35996089353,4.65979135987,0.824627297215,6.10548637274,-2.33929830272
57,0.0,103.110397303,0.0561211145318,57162.7503619,27085.8578974,2830.0,0.4,0.18549359961,0.18628579703,0.247681831111,63.2088032344,10.0,5.0,0.16,1.9563943884,0.252124054702,10000.0,48.8816280309,0.01,1.47631082673,20.0,5.0,0.1,30.0,1.36787139609,6.23441220259,0.846919555167,6.10548637274,-2.34300229483
58,0.0,103.046314893,0.0561309248415,56703.1230548,27085.8578974,2830.0,0.4,0.185507770368,0.18633808793,0.248467925971,71.3662701333,10.0,5.0,0.16,1.99513667396,0.252113872335,10000.0,48.9265824097,0.01,1.47652200568,20.0,5.0,0.1,30.0,1.37164994883,5.51659803134,0.770208619415,6.10548637274,-2.35749769282
59,0.0,102.999792658,0.0561287183442,56731.553119,27085.8578974,2830.0,0.4,0.185520208886,0.186413313247,0.247929394111,56.1048498412,10.0,5.0,0.16,1.91943319202,0.252052363625,10000.0,48.890432844,0.01,1.47629611204,20.0,5.0,0.1,30.0,1.37668636489,3.46828014609,0.722262719255,6.10548637274,-2.30040536531
60,0.0,103.008441161,0.0561323240515,56764.1292708,27085.8578974,2830.0,0.4,0.185436625538,0.186178325403,0.247838019904,70.9786256149,10.0,5.0,0.16,1.94508459457,0.252061545731,10000.0,48.8484886782,0.01,1.47570276962,20.0,5.0,0.1,30.0,1.33745458157,3.56788523602,0.809283563372,6.10548637274,-2.34423825889
61,0.0,103.151024292,0.0561315019564,56845.8789953,27085.8578974,2830.0,0.4,0.185474232398,0.186378061024,0.248508361665,57.6085835981,10.0,5.0,0.16,1.90189091071,0.251898825177,10000.0,48.8915945704,0.01,1.47626486019,20.0,5.0,0.1,30.0,1.35453098494,4.21269150706,0.751199882743,6.10548637274,-2.31046790363
62,0.0,103.111501761,0.0561281908974,56233.5496819,27085.8578974,2830.0,0.4,0.18545395966,0.186233945228,0.24801736303,61.3608424925,10.0,5.0,0.16,1.88453347929,0.252101965948,10000.0,48.8981725238,0.01,1.47668415699,20.0,5.0,0.1,30.0,1.36609342295,4.3826092615,0.824400574751,6.10548637274,-2.31688831681
63,0.0,103.121689524,0.0561220819723,56867.9455377,27085.8578974,2830.0,0.4,0.185510958619,0.186206721329,0.247929685155,63.2157118366,10.0,5.0,0.16,1.83836101795,0.252044398617,10000.0,48.8463763603,0.01,1.4766080939,20.0,5.0,0.1,30.0,1.34981658214,8.43266423131,0.860455817915,6.10548637274,-2.37039198826
64,0.0,103.050851909,0.0561452548795,57203.2479839,27085.8578974,2830.0,0.4,0.185450603339,0.186478476118,0.248048274894,70.7772088491,10.0,5.0,0.16,1.89664249773,0.252141894378,10000.0,48.9045674072,0.01,1.47615579514,20.0,5.0,0.1,30.0,1.35524052084,6.33624538953,0.817866133957,6.10548637274,-2.35270852854
65,0.0,103.08594005,0.0561298526908,56856.0548779,27085.8578974,2830.0,0.4,0.18543320624,0.186354913832,0.249263296839,60.35977655,10.0,5.0,0.16,1.8716058429,0.252231403941,10000.0,48.9421495185,0.01,1.47588748417,20.0,5.0,0.1,30.0,1.3616106771,3.9272939072,0.837985990863,6.10548637274,-2.31010289185
66,0.0,103.015879957,0.056127718018,57023.4001737,27085.8578974,2830.0,0.4,0.185453699243,0.186520432366,0.248872205236,73.9001583528,10.0,5.0,0.16,1.92897359737,0.252016832051,10000.0,48.9041687496,0.01,1.47667808586,20.0,5.0,0.1,30.0,1.35303762359,4.19950561441,0.827612649909,6.10548637274,-2.3516491156
67,0.0,103.149082297,0.0561351166256,56926.0197016,27085.8578974,2830.0,0.4,0.18546664854,0.186373331066,0.247991186776,65.6245654526,10.0,5.0,0.16,1.87406809683,0.252321440525,10000.0,48.8890238102,0.01,1.47625264869,20.0,5.0,0.1,30.0,1.371732408,5.16425806042,0.780919806901,6.10548637274,-2.33440060969
68,0.0,103.176905655,0.0561328064767,56828.4947846,27085.8578974,2830.0,0.4,0.185471808355,0.186544312299,0.247912431804,77.991897626,10.0,5.0,0.16,1.9183699002,0.252049683782,10000.0,48.8443901567,0.01,1.47624061938,20.0,5.0,0.1,30.0,1.37057730814,1.2583374315,0.837157715856,6.10548637274,-2.31660808718
69,0.0,103.137362838,0.0561137931199,57151.7967009,27085.8578974,2830.0,0.4,0.185440946018,0.186592485294,0.24826841211,58.9367522008,10.0,5.0,0.16,1.95382122244,0.251924928179,10000.0,48.9161707427,0.01,1.47612085536,20.0,5.0,0.1,30.0,1.35752900173,3.11018176359,0.798778756756,6.10548637274,-2.30298980632
70,0.0,103.113637164,0.0561354000638,56912.0095608,27085.8578974,2830.0,0.4,0.185453539326,0.186390402909,0.248669327346,66.1457577728,10.0,5.0,0.16,1.90449876115,0.252094871418,10000.0,48.9138685163,0.01,1.47597438261,20.0,5.0,0.1,30.0,1.36728060754,8.29345623549,0.665330687514,6.10548637274,-2.36888525693
71,0.0,103.115784075,0.0561212464051,57058.3605165,27085.8578974,2830.0,0.4,0.185466138246,0.186061433767,0.247180859958,66.1881568266,10.0,5.0,0.16,1.91272914975,0.251961872666,10000.0,48.8665197404,0.01,1.47699601649,20.0,5.0,0.1,30.0,1.36060150454,5.30451958439,0.844588735607,6.10548637274,-2.33110171382
72,0.0,103.104856917,0.0561250463278,56791.9428283,27085.8578974,2830.0,0.4,0.185385924839,0.186498095847,0.247719981592,70.0419193589,10.0,5.0,0.16,1.92492308499,0.252079574192,10000.0,48.8770805396,0.01,1.47596924003,20.0,5.0,0.1,30.0,1.36339228309,5.32579355951,0.810018907896,6.10548637274,-2.34911755532
73,0.0,103.069879473,0.0561361741576,56804.7023535,27085.8578974,2830.0,0.4,0.185417500066,0.186518337013,0.246431497499,71.7666374353,10.0,5.0,0.16,1.91803826718,0.251986380174,10000.0,48.9062257613,0.01,1.47618957255,20.0,5.0,0.1,30.0,1.34761251439,4.18831939587,0.76102740945,6.10548637274,-2.35322781726
74,0.0,103.048520751,0.0561220729583,56346.8777979,27085.8578974,2830.0,0.4,0.18553360394,0.186242139369,0.248327180921,70.3287470933,10.0,5.0,0.16,1.87548612472,0.252220672153,10000.0,48.8715901106,0.01,1.47600932879,20.0,5.0,0.1,30.0,1.36867317093,4.65199340871,0.754172010768,6.10548637274,-2.35479582582
75,0.0,103.095872862,0.0561298064895,57094.4113272,27085.8578974,2830.0,0.4,0.185464761011,0.186416593873,0.247349517831,71.7439684264,10.0,5.0,0.16,1.92370522906,0.252139314158,10000.0,48.8747392754,0.01,1.4764136677,20.0,5.0,0.1,30.0,1.37314826145,5.76878953738,0.900991273169,6.10548637274,-2.34512348018
76,0.0,103.178959905,0.0561237400528,56865.3524538,27085.8578974,2830.0,0.4,0.18544016072,0.186141383749,0.248874929753,59.1221068121,10.0,5.0,0.16,1.88859533153,0.252003890333,10000.0,48.9051526938,0.01,1.4763369742,20.0,5.0,0.1,30.0,1.3755615782,3.36681501917,0.835291800244,6.10548637274,-2.30267970051
77,0.0,103.093912616,0.0561211849014,56574.297574,27085.8578974,2830.0,0.4,0.185486364047,0.18635632285,0.249627005476,66.0871783392,10.0,5.0,0.16,1.93430801274,0.252282758807,10000.0,48.8966253229,0.01,1.47618600864,20.0,5.0,0.1,30.0,1.37578837334,1.7146332634,0.831803009439,6.10548637274,-2.28525073799
78,0.0,103.110452398,0.0561175865621,57004.3540386,27085.8578974,2830.0,0.4,0.185438422767,0.186271395857,0.246839817374,65.9419461603,10.0,5.0,0.16,1.86926157151,0.252134360148,10000.0,48.8718278527,0.01,1.47622174624,20.0,5.0,0.1,30.0,1.34286022689,4.29230265983,0.798594599914,6.10548637274,-2.33380482811
