,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
16,0.0,103.096928288,0.0561239955329,56791.3679235,27085.8578974,2830.0,0.4,0.18544588266,0.186368262842,0.247929325898,59.6630185562,10.0,5.0,0.16,1.91569644804,0.25205885235,10000.0,48.8876430663,0.01,1.47613860824,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827876576085,6.10548637274,-2.31546077002
17,0.0,103.097004376,0.0561240656534,56791.3679235,27085.8578974,2830.0,0.4,0.185446095147,0.18636426154,0.247902524292,59.6630185562,10.0,5.0,0.16,1.91569639975,0.252059215938,10000.0,48.8876494295,0.01,1.47614313357,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827794555222,6.10548637274,-2.31547421542
18,0.0,103.096822369,0.0561240719994,56791.3679235,27085.8578974,2830.0,0.4,0.185445887023,0.186363235742,0.247913901054,59.6630185562,10.0,5.0,0.16,1.91569638082,0.252058889447,10000.0,48.8876529058,0.01,1.47614558255,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827789684578,6.10548637274,-2.31549714321
19,0.0,103.096785605,0.0561240780559,56791.3679235,27085.8578974,2830.0,0.4,0.18544599223,0.186363387746,0.247949792671,59.6630185562,10.0,5.0,0.16,1.91569644756,0.252059827271,10000.0,48.8876547585,0.01,1.47615240673,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827787637633,6.10548637274,-2.31547411692
20,0.0,103.097443382,0.0561240838903,56791.3679235,27085.8578974,2830.0,0.4,0.185445562877,0.186365919951,0.247916147643,59.6630185562,10.0,5.0,0.16,1.91569638682,0.252059456699,10000.0,48.88766346,0.01,1.47614487449,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827679598692,6.10548637274,-2.31549742828
21,0.0,103.096984004,0.0561241064215,56791.3679235,27085.8578974,2830.0,0.4,0.185445834018,0.186364479961,0.247964130321,59.6630185562,10.0,5.0,0.16,1.9156964117,0.252059298754,10000.0,48.8876457848,0.01,1.47614930091,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827800938083,6.10548637274,-2.31550533264
22,0.0,103.097080046,0.0561239678429,56791.3679235,27085.8578974,2830.0,0.4,0.185445793521,0.18636432027,0.247949931229,59.6630185562,10.0,5.0,0.16,1.91569640131,0.252059004665,10000.0,48.8876495474,0.01,1.47614366841,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.82774885122,6.10548637274,-2.31547693932
23,0.0,103.097003249,0.0561239973141,56791.3679235,27085.8578974,2830.0,0.4,0.185445978113,0.18636088184,0.247955912759,59.6630185562,10.0,5.0,0.16,1.91569639937,0.252059598009,10000.0,48.8876274594,0.01,1.47614032728,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827871467362,6.10548637274,-2.31549968601
24,0.0,103.096759518,0.0561240192218,56791.3679235,27085.8578974,2830.0,0.4,0.185445927053,0.186364511055,0.247920940162,59.6630185562,10.0,5.0,0.16,1.91569640891,0.252059062703,10000.0,48.8876426812,0.01,1.47614791168,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827730968858,6.10548637274,-2.31546954646
25,0.0,103.097065343,0.056123983413,56791.3679235,27085.8578974,2830.0,0.4,0.185445705463,0.186364856651,0.247885818198,59.6630185562,10.0,5.0,0.16,1.91569638247,0.25205968933,10000.0,48.8876459143,0.01,1.47614159492,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827827331362,6.10548637274,-2.31547534854
26,0.0,103.097101986,0.0561241590464,56791.3679235,27085.8578974,2830.0,0.4,0.185445495618,0.186363845702,0.247951873174,59.6630185562,10.0,5.0,0.16,1.91569635867,0.252059684194,10000.0,48.8876441912,0.01,1.47614584462,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827814192838,6.10548637274,-2.31548096208
27,0.0,103.097199907,0.0561240212638,56791.3679235,27085.8578974,2830.0,0.4,0.185445796405,0.186361747442,0.247961026676,59.6630185562,10.0,5.0,0.16,1.9156963836,0.252058860186,10000.0,48.8876481652,0.01,1.47615108399,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827570090412,6.10548637274,-2.31551726686
28,0.0,103.097036676,0.0561239852787,56791.3679235,27085.8578974,2830.0,0.4,0.185445525366,0.186362349812,0.247982928308,59.6630185562,10.0,5.0,0.16,1.91569642186,0.252059075771,10000.0,48.8876654821,0.01,1.47614241971,20.0,5.0,0.1,30.0,1.37511438847,4.77836732452,0.827759332803,6.10548637274,-2.31548400158
