,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
26,0.0,103.089037786,0.0561297758065,56653.2209374,27085.8578974,2830.0,0.4,0.185464279581,0.186292859488,0.248100498646,64.903477195,10.0,5.0,0.16,1.91607614613,0.252086296036,10000.0,48.8886238307,0.01,1.4762724379,20.0,5.0,0.1,30.0,1.37849506971,4.77836732452,0.822408948092,6.10548637274,-2.32882818442
27,0.0,103.10299149,0.0561274286591,56637.9175551,27085.8578974,2830.0,0.4,0.185405841783,0.186318647644,0.247810090458,48.9070178024,10.0,5.0,0.16,1.91621598322,0.252078082592,10000.0,48.8987444567,0.01,1.47618434654,20.0,5.0,0.1,30.0,1.38326624097,4.77836732452,0.839147120849,6.10548637274,-2.32944474549
28,0.0,103.093076713,0.0561322644497,56664.4035721,27085.8578974,2830.0,0.4,0.185446446283,0.186337985713,0.248017837769,58.3659493377,10.0,5.0,0.16,1.91638131157,0.252069892493,10000.0,48.8911081584,0.01,1.476869303,20.0,5.0,0.1,30.0,1.38346965522,4.77836732452,0.822631281479,6.10548637274,-2.31514827821
29,0.0,103.096973244,0.056126346166,56749.1820244,27085.8578974,2830.0,0.4,0.185406847317,0.186363437415,0.247768630406,56.6570398637,10.0,5.0,0.16,1.91632091033,0.252043490716,10000.0,48.8921570233,0.01,1.47587261864,20.0,5.0,0.1,30.0,1.39155809073,4.77836732452,0.833046759385,6.10548637274,-2.31374489023
30,0.0,103.11269216,0.0561236257226,56715.8281606,27085.8578974,2830.0,0.4,0.185429537714,0.18642434396,0.247950376295,47.6287302338,10.0,5.0,0.16,1.91612528591,0.252067313505,10000.0,48.8819487408,0.01,1.4751282742,20.0,5.0,0.1,30.0,1.37076813514,4.77836732452,0.829053161638,6.10548637274,-2.33486140069
31,0.0,103.082871566,0.0561190096973,56701.9002628,27085.8578974,2830.0,0.4,0.185379094034,0.186436709937,0.247941045787,53.9633144356,10.0,5.0,0.16,1.9157286916,0.252087646797,10000.0,48.8860841403,0.01,1.47637034428,20.0,5.0,0.1,30.0,1.3823770795,4.77836732452,0.835161868933,6.10548637274,-2.31544758797
32,0.0,103.089728519,0.0561248685096,56842.771855,27085.8578974,2830.0,0.4,0.185378402583,0.18643251581,0.248021234424,53.478566452,10.0,5.0,0.16,1.91650999271,0.252078957482,10000.0,48.901765506,0.01,1.47618201741,20.0,5.0,0.1,30.0,1.34942635825,4.77836732452,0.822571267683,6.10548637274,-2.31790338368
33,0.0,103.096875348,0.0561234150734,56753.0069278,27085.8578974,2830.0,0.4,0.185414480828,0.186426484076,0.247957671922,81.2814065577,10.0,5.0,0.16,1.9158951114,0.252047494534,10000.0,48.8831138655,0.01,1.47583771106,20.0,5.0,0.1,30.0,1.36581125238,4.77836732452,0.816370668842,6.10548637274,-2.34100331166
34,0.0,103.116380497,0.056130584303,56962.5132071,27085.8578974,2830.0,0.4,0.185482568333,0.186367736869,0.247954464607,86.5434346858,10.0,5.0,0.16,1.91582985365,0.252026012209,10000.0,48.8901702339,0.01,1.47646090353,20.0,5.0,0.1,30.0,1.36776610199,4.77836732452,0.823616374629,6.10548637274,-2.2828204526
35,0.0,103.080166556,0.0561192942439,56672.9297674,27085.8578974,2830.0,0.4,0.185377591384,0.18642355777,0.248005665871,52.1974938373,10.0,5.0,0.16,1.91580244327,0.252048709425,10000.0,48.8924434016,0.01,1.47614167906,20.0,5.0,0.1,30.0,1.35379125853,4.77836732452,0.830161975516,6.10548637274,-2.31938107275
36,0.0,103.103784595,0.0561284300093,56672.809219,27085.8578974,2830.0,0.4,0.185405268575,0.186404603388,0.247919300351,58.0825348145,10.0,5.0,0.16,1.91599709272,0.252058258861,10000.0,48.8791111793,0.01,1.47630328567,20.0,5.0,0.1,30.0,1.37705139684,4.77836732452,0.828786563331,6.10548637274,-2.31484380363
37,0.0,103.108829464,0.056138013565,56728.2197498,27085.8578974,2830.0,0.4,0.185365252774,0.186345338148,0.248222962625,53.8826013296,10.0,5.0,0.16,1.91567005888,0.252102615043,10000.0,48.8767638405,0.01,1.47544794106,20.0,5.0,0.1,30.0,1.36521262016,4.77836732452,0.829308729262,6.10548637274,-2.316533171
38,0.0,103.099872938,0.0561163882262,56682.8631298,27085.8578974,2830.0,0.4,0.185447320241,0.186324253964,0.247895363594,81.3383921139,10.0,5.0,0.16,1.91548137174,0.252034790671,10000.0,48.8907649342,0.01,1.47625978586,20.0,5.0,0.1,30.0,1.35247611113,4.77836732452,0.824817501644,6.10548637274,-2.33913141299
39,0.0,103.09378586,0.0561470890641,56638.2719969,27085.8578974,2830.0,0.4,0.185387059467,0.18638408883,0.247850447248,49.9335201257,10.0,5.0,0.16,1.91542170458,0.252045218505,10000.0,48.8812655166,0.01,1.47604209623,20.0,5.0,0.1,30.0,1.38090068435,4.77836732452,0.825640952191,6.10548637274,-2.3259415241
40,0.0,103.096530144,0.0561072110991,56683.5214494,27085.8578974,2830.0,0.4,0.185408911549,0.186359980864,0.248145944939,52.6019220817,10.0,5.0,0.16,1.91562689415,0.252054380888,10000.0,48.8743337559,0.01,1.47626268142,20.0,5.0,0.1,30.0,1.38003444025,4.77836732452,0.831472761828,6.10548637274,-2.31758742754
41,0.0,103.085528397,0.0561150376956,56563.4766514,27085.8578974,2830.0,0.4,0.185438105458,0.186362363823,0.247879335521,36.1686276839,10.0,5.0,0.16,1.91554906678,0.25205858835,10000.0,48.8888743451,0.01,1.47670999126,20.0,5.0,0.1,30.0,1.37557337382,4.77836732452,0.829352870414,6.10548637274,-2.41380331926
42,0.0,103.090283244,0.0561248126046,56392.1191989,27085.8578974,2830.0,0.4,0.185428830976,0.18637998289,0.24788803806,54.9250327121,10.0,5.0,0.16,1.91519337362,0.252056950308,10000.0,48.8793379949,0.01,1.47615160803,20.0,5.0,0.1,30.0,1.37145300601,4.77836732452,0.821945425189,6.10548637274,-2.31554238698
43,0.0,103.108495934,0.0561090629153,56921.4992956,27085.8578974,2830.0,0.4,0.185478002615,0.186326022847,0.247851506228,60.5347003024,10.0,5.0,0.16,1.91529223172,0.252060851373,10000.0,48.8904037106,0.01,1.47661590448,20.0,5.0,0.1,30.0,1.37900454453,4.77836732452,0.829304425523,6.10548637274,-2.31650353595
44,0.0,103.095778141,0.0561180283602,56558.8382079,27085.8578974,2830.0,0.4,0.185411095686,0.186361633591,0.247714532947,32.7435577497,10.0,5.0,0.16,1.91609881793,0.252072793573,10000.0,48.8934832642,0.01,1.47524059092,20.0,5.0,0.1,30.0,1.40465941993,4.77836732452,0.832094362059,6.10548637274,-2.44006635813
45,0.0,103.09499462,0.0561288767282,56665.7353766,27085.8578974,2830.0,0.4,0.185473064802,0.186426186263,0.247554252234,70.186851523,10.0,5.0,0.16,1.91441080237,0.252044600925,10000.0,48.8838375244,0.01,1.47632253178,20.0,5.0,0.1,30.0,1.38505546352,4.77836732452,0.824934086194,6.10548637274,-2.34665134007
46,0.0,103.094721188,0.056133392366,56813.6444059,27085.8578974,2830.0,0.4,0.185396994737,0.186422526257,0.247750510441,67.4895825425,10.0,5.0,0.16,1.91379895049,0.252093150453,10000.0,48.8813692417,0.01,1.47596229725,20.0,5.0,0.1,30.0,1.36075445009,4.77836732452,0.817559207135,6.10548637274,-2.33889570168
47,0.0,103.108224316,0.0561282009065,56819.8596645,27085.8578974,2830.0,0.4,0.185515361514,0.186332997776,0.247863498559,66.8060101178,10.0,5.0,0.16,1.91527275859,0.25208176336,10000.0,48.877165356,0.01,1.47600860476,20.0,5.0,0.1,30.0,1.36727833623,4.77836732452,0.830500235183,6.10548637274,-2.33500872678
48,0.0,103.090831826,0.0561234685941,56514.5632294,27085.8578974,2830.0,0.4,0.185420604822,0.186364045241,0.247904459724,70.879694557,10.0,5.0,0.16,1.91527735473,0.252083928003,10000.0,48.8838122135,0.01,1.47624539346,20.0,5.0,0.1,30.0,1.36050962505,4.77836732452,0.823835447965,6.10548637274,-2.35077780525
49,0.0,103.09094303,0.0561081502987,56759.3806089,27085.8578974,2830.0,0.4,0.185448446628,0.186343347498,0.247931185226,75.2018776735,10.0,5.0,0.16,1.91492245223,0.252036891976,10000.0,48.8898756415,0.01,1.47644128967,20.0,5.0,0.1,30.0,1.38236035823,4.77836732452,0.828985041173,6.10548637274,-2.35730063364
50,0.0,103.093933987,0.0561119012668,56809.5767788,27085.8578974,2830.0,0.4,0.185404191934,0.186374157936,0.248158459014,70.548266495,10.0,5.0,0.16,1.91466643155,0.252024373055,10000.0,48.8844249468,0.01,1.47628418309,20.0,5.0,0.1,30.0,1.37900856618,4.77836732452,0.825273755426,6.10548637274,-2.34810448849
51,0.0,103.088685394,0.0561300855293,56691.9288538,27085.8578974,2830.0,0.4,0.185393862463,0.186342684053,0.248066792993,73.8688649004,10.0,5.0,0.16,1.91642834554,0.252073199138,10000.0,48.8833045344,0.01,1.47660645954,20.0,5.0,0.1,30.0,1.38665418555,4.77836732452,0.825578565059,6.10548637274,-2.35674461091
52,0.0,103.090709285,0.0561301636922,56891.1926209,27085.8578974,2830.0,0.4,0.185508138477,0.186365337914,0.247949985722,74.6868459262,10.0,5.0,0.16,1.91538819458,0.252064135793,10000.0,48.9005105023,0.01,1.47591236406,20.0,5.0,0.1,30.0,1.39209765831,4.77836732452,0.83030478883,6.10548637274,-2.35690276178
53,0.0,103.108191146,0.056129011409,56817.814805,27085.8578974,2830.0,0.4,0.185443677569,0.18636752866,0.24783723677,51.5981073487,10.0,5.0,0.16,1.91572770271,0.252073988676,10000.0,48.89086405,0.01,1.47628362135,20.0,5.0,0.1,30.0,1.36579651024,4.77836732452,0.824709128488,6.10548637274,-2.32003855563
54,0.0,103.089528518,0.0561281219654,56682.180184,27085.8578974,2830.0,0.4,0.18541781716,0.186373868994,0.247733966015,59.2221273408,10.0,5.0,0.16,1.91603577384,0.252041717945,10000.0,48.8865523032,0.01,1.47589676062,20.0,5.0,0.1,30.0,1.38852839753,4.77836732452,0.820022471136,6.10548637274,-2.31545297679
55,0.0,103.091190465,0.0561302581879,56673.4133194,27085.8578974,2830.0,0.4,0.185450800494,0.186334480113,0.248041606504,39.7712527654,10.0,5.0,0.16,1.9155769471,0.252015636966,10000.0,48.8963128532,0.01,1.47657159819,20.0,5.0,0.1,30.0,1.38225542364,4.77836732452,0.830608511431,6.10548637274,-2.38974212194
56,0.0,103.086348386,0.0561133318058,56429.7899249,27085.8578974,2830.0,0.4,0.185418223775,0.186383318846,0.248198866932,80.9344876089,10.0,5.0,0.16,1.91613045445,0.252035447366,10000.0,48.9013275312,0.01,1.4762483908,20.0,5.0,0.1,30.0,1.36116674093,4.77836732452,0.823778745239,6.10548637274,-2.34212610709
57,0.0,103.080219548,0.0561251040395,56557.6321618,27085.8578974,2830.0,0.4,0.185406193422,0.186428229192,0.247816584526,74.6467586019,10.0,5.0,0.16,1.91555564948,0.252068267051,10000.0,48.9033955577,0.01,1.47533921334,20.0,5.0,0.1,30.0,1.37191948545,4.77836732452,0.827038975697,6.10548637274,-2.35729555359
58,0.0,103.094708063,0.0561205785584,56819.3358488,27085.8578974,2830.0,0.4,0.185484452908,0.186391633625,0.248013103139,51.4624857718,10.0,5.0,0.16,1.9158915151,0.252092047074,10000.0,48.8786449099,0.01,1.47619197938,20.0,5.0,0.1,30.0,1.37533923412,4.77836732452,0.825000290896,6.10548637274,-2.32012716951
59,0.0,103.101706697,0.0561175530091,56823.8884939,27085.8578974,2830.0,0.4,0.185405514713,0.186427463395,0.248035618778,37.6161077974,10.0,5.0,0.16,1.91523465407,0.25207285781,10000.0,48.8995801287,0.01,1.47663261792,20.0,5.0,0.1,30.0,1.3764355403,4.77836732452,0.829356978989,6.10548637274,-2.40433102879
60,0.0,103.098946162,0.0561249904102,56766.9747971,27085.8578974,2830.0,0.4,0.185462750968,0.186341968751,0.247775369051,60.7843076049,10.0,5.0,0.16,1.9156401013,0.252034004093,10000.0,48.8973420298,0.01,1.47639767099,20.0,5.0,0.1,30.0,1.38631561456,4.77836732452,0.83070460763,6.10548637274,-2.31682867157
61,0.0,103.08195042,0.0561360672288,56612.7443657,27085.8578974,2830.0,0.4,0.185489239421,0.186331325311,0.247675633014,48.7141501114,10.0,5.0,0.16,1.91661366804,0.252086811943,10000.0,48.8863065416,0.01,1.47601856283,20.0,5.0,0.1,30.0,1.37167495843,4.77836732452,0.831564549526,6.10548637274,-2.32993864955
62,0.0,103.078925366,0.0561372811632,56525.9772157,27085.8578974,2830.0,0.4,0.185413945499,0.186295123968,0.247962251855,52.1226205013,10.0,5.0,0.16,1.91571939266,0.252082678949,10000.0,48.9005641296,0.01,1.47606182169,20.0,5.0,0.1,30.0,1.37704744518,4.77836732452,0.83135542876,6.10548637274,-2.31854587296
63,0.0,103.105093754,0.056119030125,56941.8425366,27085.8578974,2830.0,0.4,0.185465662723,0.186393172177,0.247729830094,64.831847453,10.0,5.0,0.16,1.91680378584,0.252077822156,10000.0,48.882194016,0.01,1.47653487093,20.0,5.0,0.1,30.0,1.36579431398,4.77836732452,0.837634680952,6.10548637274,-2.3269904365
64,0.0,103.091150764,0.0561332162144,56670.289308,27085.8578974,2830.0,0.4,0.185423735262,0.186284694732,0.248142563269,59.3799568755,10.0,5.0,0.16,1.91590148766,0.252072726512,10000.0,48.889955483,0.01,1.47653697257,20.0,5.0,0.1,30.0,1.36980588742,4.77836732452,0.825763180403,6.10548637274,-2.31579859808
65,0.0,103.108366741,0.0561363088042,56420.3645483,27085.8578974,2830.0,0.4,0.185467774337,0.186352997803,0.248056224878,52.5104825725,10.0,5.0,0.16,1.91585116378,0.252074128917,10000.0,48.8858550734,0.01,1.47653230637,20.0,5.0,0.1,30.0,1.38393424796,4.77836732452,0.824281205942,6.10548637274,-2.31803117276
66,0.0,103.089438905,0.0561041782172,56993.2107022,27085.8578974,2830.0,0.4,0.185482957788,0.186300243328,0.248318178828,48.27993096,10.0,5.0,0.16,1.91558615477,0.252058002359,10000.0,48.8862247479,0.01,1.47581124082,20.0,5.0,0.1,30.0,1.37922491875,4.77836732452,0.834500607253,6.10548637274,-2.33247007733
67,0.0,103.103692269,0.0561286621005,56683.9432085,27085.8578974,2830.0,0.4,0.185455431012,0.18640790876,0.247696631116,75.841831546,10.0,5.0,0.16,1.91572811253,0.252020992705,10000.0,48.8871573265,0.01,1.47610512597,20.0,5.0,0.1,30.0,1.3769291925,4.77836732452,0.825791974862,6.10548637274,-2.35732562546
68,0.0,103.099329543,0.0561300034591,56811.926313,27085.8578974,2830.0,0.4,0.185404649225,0.18638682852,0.247886192575,51.9862561976,10.0,5.0,0.16,1.91632159976,0.251990283094,10000.0,48.8831348961,0.01,1.47594617467,20.0,5.0,0.1,30.0,1.37993169021,4.77836732452,0.834795523358,6.10548637274,-2.31835222396
69,0.0,103.099245364,0.0561124843141,56799.2143637,27085.8578974,2830.0,0.4,0.185376421553,0.186398997063,0.248151160665,61.3964902799,10.0,5.0,0.16,1.91547913526,0.252077302417,10000.0,48.8952232019,0.01,1.47553341058,20.0,5.0,0.1,30.0,1.38106710837,4.77836732452,0.829934162571,6.10548637274,-2.31814569401
70,0.0,103.077528505,0.0561201544628,56514.6636432,27085.8578974,2830.0,0.4,0.185462998108,0.186416764256,0.247887558285,38.4109658814,10.0,5.0,0.16,1.91576709815,0.252074188865,10000.0,48.8982372469,0.01,1.4759741643,20.0,5.0,0.1,30.0,1.35924123925,4.77836732452,0.824191212268,6.10548637274,-2.39671464328
71,0.0,103.111041227,0.0561151003159,56953.4133444,27085.8578974,2830.0,0.4,0.185411798341,0.18637718934,0.248084364876,59.3219181473,10.0,5.0,0.16,1.91500944541,0.25208495529,10000.0,48.9030209301,0.01,1.47585089775,20.0,5.0,0.1,30.0,1.3618767795,4.77836732452,0.827591867889,6.10548637274,-2.3155561478
72,0.0,103.096214353,0.0561122575308,56641.1599854,27085.8578974,2830.0,0.4,0.185407651663,0.186415290477,0.247839686262,55.862698467,10.0,5.0,0.16,1.91570742494,0.252009547424,10000.0,48.8919541125,0.01,1.4762689302,20.0,5.0,0.1,30.0,1.37511483905,4.77836732452,0.828974310976,6.10548637274,-2.31454101827
73,0.0,103.089079558,0.0561142576194,56847.0962399,27085.8578974,2830.0,0.4,0.185362364799,0.186270828116,0.247959870443,56.1322968753,10.0,5.0,0.16,1.91575133436,0.252064029896,10000.0,48.8870804475,0.01,1.47658084296,20.0,5.0,0.1,30.0,1.37922381758,4.77836732452,0.821689159531,6.10548637274,-2.31461797768
74,0.0,103.078897095,0.0561172075657,56689.4557995,27085.8578974,2830.0,0.4,0.185454679848,0.186367091158,0.248031333003,55.8185858799,10.0,5.0,0.16,1.91567675786,0.252043183058,10000.0,48.8838407024,0.01,1.47644960839,20.0,5.0,0.1,30.0,1.35914643921,4.77836732452,0.826142158309,6.10548637274,-2.3152235433
75,0.0,103.087308078,0.0561048471643,56665.5916195,27085.8578974,2830.0,0.4,0.185431559839,0.186393449327,0.247882719156,48.6135690824,10.0,5.0,0.16,1.91679489822,0.252020937098,10000.0,48.8860438377,0.01,1.47620073439,20.0,5.0,0.1,30.0,1.37565686357,4.77836732452,0.824201877854,6.10548637274,-2.33108683178
76,0.0,103.092871997,0.0561246000256,56927.0091559,27085.8578974,2830.0,0.4,0.185345060852,0.186392798875,0.248142192674,77.9996197727,10.0,5.0,0.16,1.91529241254,0.252078070763,10000.0,48.8963544967,0.01,1.47646088813,20.0,5.0,0.1,30.0,1.3782440245,4.77836732452,0.828253250362,6.10548637274,-2.35546373402
77,0.0,103.079792504,0.0561156468735,56727.111433,27085.8578974,2830.0,0.4,0.185444681568,0.186418186343,0.247953026217,75.7085377198,10.0,5.0,0.16,1.91502606289,0.252101165785,10000.0,48.8767014197,0.01,1.47595115423,20.0,5.0,0.1,30.0,1.37422276997,4.77836732452,0.829019218793,6.10548637274,-2.35731335564
78,0.0,103.099710232,0.0561288093136,56987.773247,27085.8578974,2830.0,0.4,0.185514716931,0.186339643245,0.24786133767,50.8972510725,10.0,5.0,0.16,1.91585825296,0.252056810176,10000.0,48.8982940219,0.01,1.47577034706,20.0,5.0,0.1,30.0,1.3568319477,4.77836732452,0.827187070473,6.10548637274,-2.32153703952
