,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
23,0.0,154.813424376,0.0676148327127,59633.0192592,33722.51734,2830.0,0.4,0.335708278128,0.746876841399,0.279415380055,242.225679039,10.0,5.0,0.16,4.68066447827,0.494729795027,10000.0,50.0014522541,0.01,1.69939035045,20.0,5.0,0.1,30.0,1.82906487399,12.8218453979,1.41601375665,8.61936100956,0.158104268204
24,0.0,154.813428974,0.0676148327127,59640.635878,33722.51734,2830.0,0.4,0.335708274765,0.755080744702,0.279416809696,242.225679039,10.0,5.0,0.16,4.68070051909,0.494729795027,10000.0,50.0014666413,0.01,1.69947591464,20.0,5.0,0.1,30.0,1.82578055389,12.8218453979,1.41601375665,8.61936100956,0.158016077593
25,0.0,154.813427925,0.0676148327127,59634.3262921,33722.51734,2830.0,0.4,0.335708268931,0.752133670085,0.279417063863,242.225679039,10.0,5.0,0.16,4.68073163375,0.494729795027,10000.0,50.0015682809,0.01,1.69921555193,20.0,5.0,0.1,30.0,1.82758917211,12.8218453979,1.41601375665,8.61936100956,0.158049986791
26,0.0,154.813427259,0.0676148327127,59630.0389382,33722.51734,2830.0,0.4,0.335708284388,0.753477440296,0.279415480195,242.225679039,10.0,5.0,0.16,4.68071949255,0.494729795027,10000.0,50.0016284084,0.01,1.69935422443,20.0,5.0,0.1,30.0,1.83167081336,12.8218453979,1.41601375665,8.61936100956,0.158154667683
27,0.0,154.813424599,0.0676148327127,59637.6744492,33722.51734,2830.0,0.4,0.335708279728,0.750433697508,0.279416738991,242.225679039,10.0,5.0,0.16,4.68071179805,0.494729795027,10000.0,50.0007715348,0.01,1.69958863273,20.0,5.0,0.1,30.0,1.82583392502,12.8218453979,1.41601375665,8.61936100956,0.158032687348
28,0.0,154.813425837,0.0676148327127,59636.3512931,33722.51734,2830.0,0.4,0.335708258279,0.758422274788,0.279415902849,242.225679039,10.0,5.0,0.16,4.68094987895,0.494729795027,10000.0,50.0021157116,0.01,1.69956088829,20.0,5.0,0.1,30.0,1.83011978842,12.8218453979,1.41601375665,8.61936100956,0.158121088568
29,0.0,154.813428249,0.0676148327127,59634.4753304,33722.51734,2830.0,0.4,0.335708273701,0.739296633883,0.279416141525,242.225679039,10.0,5.0,0.16,4.68081696734,0.494729795027,10000.0,50.0014115541,0.01,1.69961840237,20.0,5.0,0.1,30.0,1.82766156835,12.8218453979,1.41601375665,8.61936100956,0.158104241891
30,0.0,154.813428937,0.0676148327127,59629.9872966,33722.51734,2830.0,0.4,0.335708276871,0.738846771943,0.279416057215,242.225679039,10.0,5.0,0.16,4.68067761027,0.494729795027,10000.0,50.0009906949,0.01,1.69944422895,20.0,5.0,0.1,30.0,1.82940022768,12.8218453979,1.41601375665,8.61936100956,0.158135360026
31,0.0,154.813426961,0.0676148327127,59632.2576621,33722.51734,2830.0,0.4,0.335708289977,0.748968983346,0.279416927092,242.225679039,10.0,5.0,0.16,4.68078675662,0.494729795027,10000.0,50.0018347164,0.01,1.69968992085,20.0,5.0,0.1,30.0,1.82829467984,12.8218453979,1.41601375665,8.61936100956,0.15809744496
32,0.0,154.81341985,0.0676148327127,59639.8024624,33722.51734,2830.0,0.4,0.335708279668,0.743804601758,0.27941665012,242.225679039,10.0,5.0,0.16,4.68081513695,0.494729795027,10000.0,50.0023819995,0.01,1.69929150327,20.0,5.0,0.1,30.0,1.82937306899,12.8218453979,1.41601375665,8.61936100956,0.158126078743
33,0.0,154.813421193,0.0676148327127,59621.448225,33722.51734,2830.0,0.4,0.335708283157,0.751488778619,0.279415676466,242.225679039,10.0,5.0,0.16,4.68059079917,0.494729795027,10000.0,50.0013046666,0.01,1.69937259056,20.0,5.0,0.1,30.0,1.82991989683,12.8218453979,1.41601375665,8.61936100956,0.158103125041
34,0.0,154.813424665,0.0676148327127,59638.4607765,33722.51734,2830.0,0.4,0.335708288486,0.746799525643,0.27941581066,242.225679039,10.0,5.0,0.16,4.68070456057,0.494729795027,10000.0,50.0015676919,0.01,1.6996247632,20.0,5.0,0.1,30.0,1.82682124491,12.8218453979,1.41601375665,8.61936100956,0.158068512294
35,0.0,154.813428096,0.0676148327127,59637.0365684,33722.51734,2830.0,0.4,0.335708271529,0.753257506141,0.279416279227,242.225679039,10.0,5.0,0.16,4.68061678683,0.494729795027,10000.0,50.0019953079,0.01,1.69944620182,20.0,5.0,0.1,30.0,1.83146723596,12.8218453979,1.41601375665,8.61936100956,0.15816285075
36,0.0,154.813423771,0.0676148327127,59634.1914184,33722.51734,2830.0,0.4,0.335708275161,0.743499206975,0.279416143521,242.225679039,10.0,5.0,0.16,4.68083383102,0.494729795027,10000.0,50.0010903553,0.01,1.69937965626,20.0,5.0,0.1,30.0,1.83045043419,12.8218453979,1.41601375665,8.61936100956,0.15815198372
37,0.0,154.813426697,0.0676148327127,59632.4814512,33722.51734,2830.0,0.4,0.335708276032,0.741770268391,0.279416817496,242.225679039,10.0,5.0,0.16,4.68066063,0.494729795027,10000.0,50.0016632918,0.01,1.69933429799,20.0,5.0,0.1,30.0,1.82782578375,12.8218453979,1.41601375665,8.61936100956,0.158084855826
38,0.0,154.813423309,0.0676148327127,59625.2437826,33722.51734,2830.0,0.4,0.33570829198,0.733516946571,0.279415338219,242.225679039,10.0,5.0,0.16,4.6805914621,0.494729795027,10000.0,50.0016423451,0.01,1.6995965274,20.0,5.0,0.1,30.0,1.82811653851,12.8218453979,1.41601375665,8.61936100956,0.158116736676
39,0.0,154.813428247,0.0676148327127,59637.7270898,33722.51734,2830.0,0.4,0.335708273585,0.758637143585,0.279416312828,242.225679039,10.0,5.0,0.16,4.68076716448,0.494729795027,10000.0,50.0012169615,0.01,1.69923928357,20.0,5.0,0.1,30.0,1.83017075335,12.8218453979,1.41601375665,8.61936100956,0.158105939891
40,0.0,154.813427621,0.0676148327127,59625.7303849,33722.51734,2830.0,0.4,0.335708292139,0.740698196956,0.279415549849,242.225679039,10.0,5.0,0.16,4.68083298856,0.494729795027,10000.0,50.0020815582,0.01,1.69985002415,20.0,5.0,0.1,30.0,1.82648933859,12.8218453979,1.41601375665,8.61936100956,0.158071743779
41,0.0,154.813424651,0.0676148327127,59640.7828394,33722.51734,2830.0,0.4,0.335708278056,0.747650503271,0.279415748685,242.225679039,10.0,5.0,0.16,4.68064704612,0.494729795027,10000.0,50.0015884264,0.01,1.6992565902,20.0,5.0,0.1,30.0,1.82735083304,12.8218453979,1.41601375665,8.61936100956,0.158064146488
42,0.0,154.813428388,0.0676148327127,59632.0182611,33722.51734,2830.0,0.4,0.335708282107,0.744282024517,0.279415437657,242.225679039,10.0,5.0,0.16,4.68088059029,0.494729795027,10000.0,50.0014180594,0.01,1.6993144802,20.0,5.0,0.1,30.0,1.82418954089,12.8218453979,1.41601375665,8.61936100956,0.157982694767
43,0.0,154.813424919,0.0676148327127,59632.1021876,33722.51734,2830.0,0.4,0.335708281929,0.743813749177,0.279417000903,242.225679039,10.0,5.0,0.16,4.68078477972,0.494729795027,10000.0,50.0009956054,0.01,1.69941377159,20.0,5.0,0.1,30.0,1.83462135865,12.8218453979,1.41601375665,8.61936100956,0.158254221506
