,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
1,0.0,75.4700723864,0.0652985019272,88721.1592567,25475.764163,2830.0,0.4,0.224388939083,0.0759922174708,0.286089335214,15.6273796704,10.0,5.0,0.16,2.81165949144,0.195544797775,10000.0,60.7009125348,0.01,1.75819245637,20.0,5.0,0.1,30.0,2.68133334378,1.76952483565,0.79856147053,2.72140994962,0.0812133622425
2,0.0,54.897688173,0.0162971274634,67809.2943235,38446.2349849,2830.0,0.4,0.25436632689,0.0965656891959,0.299182573125,64.6540969633,10.0,5.0,0.16,1.69865398349,0.267728070169,10000.0,44.0594225586,0.01,1.62217509896,20.0,5.0,0.1,30.0,2.04734697815,5.25052253778,0.0102596121085,0.150227350561,-0.0659533348869
3,0.0,95.7524676155,0.0944863444795,76763.9822351,48897.1154095,2830.0,0.4,0.361670628073,0.200278318301,0.343053771822,151.196602303,10.0,5.0,0.16,2.84331926467,0.276952102865,10000.0,95.6497916471,0.01,2.56427735727,20.0,5.0,0.1,30.0,1.94672047885,1.97197182454,1.269867977,7.31366632877,-0.0475842343628
4,0.0,44.9724343785,0.0685207059782,27634.4649784,64772.8200964,2830.0,0.4,0.0359748031425,0.383879336228,0.234314393352,150.449209514,10.0,5.0,0.16,1.61965162636,0.346970424042,10000.0,74.380261939,0.01,1.9155711666,20.0,5.0,0.1,30.0,1.14924208112,1.63077529675,0.251361761503,5.53700560402,-0.123155581046
5,0.0,32.5700247073,0.0485746739751,95358.2767201,31760.6407685,2830.0,0.4,0.184092988777,0.109464097316,0.0063139461446,92.2509346039,10.0,5.0,0.16,2.12739572324,0.180286469689,10000.0,22.0108012658,0.01,2.31607475454,20.0,5.0,0.1,30.0,2.78576844686,1.50707095351,1.0665700269,6.88816467287,0.0956928823503
6,0.0,137.040581857,0.0373269936536,76385.7786357,2283.46070163,2830.0,0.4,0.0567758958509,0.120364072043,0.337169090693,10.6972722986,10.0,5.0,0.16,0.984037466936,0.49161826061,10000.0,79.1682189159,0.01,2.28407139254,20.0,5.0,0.1,30.0,0.530441223248,2.79358878113,0.224829308278,7.28170718508,0.127698704949
7,0.0,189.422282628,0.0451864994421,68579.5734795,28202.873483,2830.0,0.4,0.267339302806,0.0608276036203,0.311692652749,68.2147656127,10.0,5.0,0.16,1.65283977125,0.1989808332,10000.0,61.3177990473,0.01,0.497110830055,20.0,5.0,0.1,30.0,2.05398387627,7.84652365938,0.0261190620811,3.52912754566,0.020994044751
8,0.0,56.0319148048,0.015503531842,92713.6945848,24949.3548984,2830.0,0.4,0.0772945281887,0.281318402559,0.0972905299674,132.744914799,10.0,5.0,0.16,2.49306257716,0.242720458866,10000.0,50.2164515533,0.01,1.59207538445,20.0,5.0,0.1,30.0,1.42156726456,2.28512280115,0.970183150377,8.40643825739,0.0737327760349
9,0.0,80.2040489811,0.0670486046727,29732.440568,15258.3379735,2830.0,0.4,0.174554954645,0.27586639192,0.266650245547,87.8342462805,10.0,5.0,0.16,2.61506843265,0.300137464832,10000.0,51.5003661653,0.01,2.41148564616,20.0,5.0,0.1,30.0,1.72415628963,7.45259800398,0.870334227898,1.25076202143,0.207527356975
10,0.0,108.229203058,0.0700501581616,82349.8039316,63689.5106431,2830.0,0.4,0.281039697901,0.353719391266,0.180818007868,68.0665828202,10.0,5.0,0.16,1.4512690318,0.389745164806,10000.0,25.3407780617,0.01,1.65920920856,20.0,5.0,0.1,30.0,1.86414964011,7.45848756599,0.815159257626,3.25601611343,-0.0424393276195
