,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
11,0.0,154.813425668,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708285006,0.75091131688,0.279416368213,242.225679039,10.0,5.0,0.16,4.68088468456,0.494729795027,10000.0,50.0015963788,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
12,0.0,154.813425649,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284344,0.75091131688,0.279416368298,242.225679039,10.0,5.0,0.16,4.68088251222,0.494729795027,10000.0,50.0015998611,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
13,0.0,154.81342565,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284931,0.75091131688,0.279416368755,242.225679039,10.0,5.0,0.16,4.68088065271,0.494729795027,10000.0,50.0015976553,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
14,0.0,154.813425669,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.33570828513,0.75091131688,0.279416368699,242.225679039,10.0,5.0,0.16,4.68088094231,0.494729795027,10000.0,50.0015998958,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
15,0.0,154.813425672,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284485,0.75091131688,0.279416368278,242.225679039,10.0,5.0,0.16,4.68088124999,0.494729795027,10000.0,50.0015950512,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
16,0.0,154.813425656,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284491,0.75091131688,0.279416368301,242.225679039,10.0,5.0,0.16,4.6808752041,0.494729795027,10000.0,50.0015991525,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
17,0.0,154.813425661,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284732,0.75091131688,0.279416368229,242.225679039,10.0,5.0,0.16,4.68087577197,0.494729795027,10000.0,50.0015919547,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
18,0.0,154.81342566,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284763,0.75091131688,0.279416368478,242.225679039,10.0,5.0,0.16,4.68087821813,0.494729795027,10000.0,50.0015982368,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
19,0.0,154.813425673,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284481,0.75091131688,0.279416368569,242.225679039,10.0,5.0,0.16,4.68087385776,0.494729795027,10000.0,50.0015938919,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
20,0.0,154.813425666,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284532,0.75091131688,0.279416368462,242.225679039,10.0,5.0,0.16,4.68088434832,0.494729795027,10000.0,50.0015973582,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
21,0.0,154.813425657,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284975,0.75091131688,0.279416368334,242.225679039,10.0,5.0,0.16,4.68087137097,0.494729795027,10000.0,50.001593118,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
22,0.0,154.813425657,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284868,0.75091131688,0.279416367607,242.225679039,10.0,5.0,0.16,4.68087525085,0.494729795027,10000.0,50.0015960754,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
23,0.0,154.813425661,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284755,0.75091131688,0.279416368691,242.225679039,10.0,5.0,0.16,4.68088129023,0.494729795027,10000.0,50.0015951598,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
24,0.0,154.813425655,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284698,0.75091131688,0.279416368651,242.225679039,10.0,5.0,0.16,4.68088144123,0.494729795027,10000.0,50.0015954238,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
25,0.0,154.81342566,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284732,0.75091131688,0.279416367495,242.225679039,10.0,5.0,0.16,4.68087418978,0.494729795027,10000.0,50.0015992819,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
26,0.0,154.81342567,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284951,0.75091131688,0.279416367981,242.225679039,10.0,5.0,0.16,4.68087513163,0.494729795027,10000.0,50.0015967562,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
27,0.0,154.81342567,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284925,0.75091131688,0.279416367575,242.225679039,10.0,5.0,0.16,4.68087479823,0.494729795027,10000.0,50.00159922,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
28,0.0,154.813425651,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.3357082849,0.75091131688,0.279416368186,242.225679039,10.0,5.0,0.16,4.68088148456,0.494729795027,10000.0,50.0015968276,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
29,0.0,154.813425664,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284298,0.75091131688,0.279416368091,242.225679039,10.0,5.0,0.16,4.68087259718,0.494729795027,10000.0,50.0015940152,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
30,0.0,154.813425666,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284925,0.75091131688,0.279416368095,242.225679039,10.0,5.0,0.16,4.68088765732,0.494729795027,10000.0,50.0015933136,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158131492251
31,0.0,154.813425656,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284901,0.75091131688,0.279416368552,242.225679039,10.0,5.0,0.16,4.68087989483,0.494729795027,10000.0,50.0015944829,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
32,0.0,154.813425659,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284525,0.75091131688,0.279416368278,242.225679039,10.0,5.0,0.16,4.68088372982,0.494729795027,10000.0,50.0015959705,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
33,0.0,154.81342567,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284727,0.75091131688,0.279416368104,242.225679039,10.0,5.0,0.16,4.68087136127,0.494729795027,10000.0,50.0015959679,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
34,0.0,154.813425671,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284666,0.75091131688,0.279416368428,242.225679039,10.0,5.0,0.16,4.68088246784,0.494729795027,10000.0,50.0015987114,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
35,0.0,154.813425668,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284628,0.75091131688,0.279416368334,242.225679039,10.0,5.0,0.16,4.68088079381,0.494729795027,10000.0,50.0015952625,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
36,0.0,154.813425662,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708285046,0.75091131688,0.279416368065,242.225679039,10.0,5.0,0.16,4.68087588929,0.494729795027,10000.0,50.0015974413,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
37,0.0,154.813425652,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.33570828482,0.75091131688,0.279416368663,242.225679039,10.0,5.0,0.16,4.68087160521,0.494729795027,10000.0,50.0015989082,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
38,0.0,154.813425666,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284799,0.75091131688,0.279416368377,242.225679039,10.0,5.0,0.16,4.68087296463,0.494729795027,10000.0,50.0015969978,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
39,0.0,154.813425666,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708285037,0.75091131688,0.279416368172,242.225679039,10.0,5.0,0.16,4.68087576696,0.494729795027,10000.0,50.0015970547,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
40,0.0,154.813425659,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284658,0.75091131688,0.279416367875,242.225679039,10.0,5.0,0.16,4.68088238824,0.494729795027,10000.0,50.0015970168,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
41,0.0,154.813425667,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.33570828484,0.75091131688,0.279416367578,242.225679039,10.0,5.0,0.16,4.68086926888,0.494729795027,10000.0,50.0015964979,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
42,0.0,154.813425668,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708285108,0.75091131688,0.27941636846,242.225679039,10.0,5.0,0.16,4.68086975711,0.494729795027,10000.0,50.0015984638,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
43,0.0,154.813425676,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284636,0.75091131688,0.279416368533,242.225679039,10.0,5.0,0.16,4.6808764944,0.494729795027,10000.0,50.0015991678,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
44,0.0,154.813425657,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284507,0.75091131688,0.279416367489,242.225679039,10.0,5.0,0.16,4.68087547598,0.494729795027,10000.0,50.0015958035,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
45,0.0,154.813425669,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.33570828472,0.75091131688,0.279416367449,242.225679039,10.0,5.0,0.16,4.68087882644,0.494729795027,10000.0,50.0015945658,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
46,0.0,154.813425672,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284571,0.75091131688,0.279416368142,242.225679039,10.0,5.0,0.16,4.68087616211,0.494729795027,10000.0,50.0015970011,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
47,0.0,154.813425661,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284727,0.75091131688,0.279416368175,242.225679039,10.0,5.0,0.16,4.68087712544,0.494729795027,10000.0,50.0015941148,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
48,0.0,154.813425654,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284562,0.75091131688,0.27941636834,242.225679039,10.0,5.0,0.16,4.68087951383,0.494729795027,10000.0,50.0015971299,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
49,0.0,154.813425665,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708285054,0.75091131688,0.279416367672,242.225679039,10.0,5.0,0.16,4.68087740113,0.494729795027,10000.0,50.0015958062,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
50,0.0,154.81342568,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284473,0.75091131688,0.279416368027,242.225679039,10.0,5.0,0.16,4.68087877399,0.494729795027,10000.0,50.0015932793,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
51,0.0,154.813425662,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284948,0.75091131688,0.279416367503,242.225679039,10.0,5.0,0.16,4.68087664368,0.494729795027,10000.0,50.0015986554,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
52,0.0,154.813425658,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284437,0.75091131688,0.279416368805,242.225679039,10.0,5.0,0.16,4.68087651595,0.494729795027,10000.0,50.0015951945,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
53,0.0,154.813425676,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.33570828469,0.75091131688,0.279416368044,242.225679039,10.0,5.0,0.16,4.68087910912,0.494729795027,10000.0,50.0015995025,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
54,0.0,154.813425668,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284772,0.75091131688,0.279416367517,242.225679039,10.0,5.0,0.16,4.68088158757,0.494729795027,10000.0,50.001597998,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
55,0.0,154.813425656,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284855,0.75091131688,0.279416368113,242.225679039,10.0,5.0,0.16,4.6808739557,0.494729795027,10000.0,50.0015962612,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
56,0.0,154.813425659,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284888,0.75091131688,0.279416368314,242.225679039,10.0,5.0,0.16,4.68087899185,0.494729795027,10000.0,50.0015962624,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
57,0.0,154.813425657,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284739,0.75091131688,0.279416367847,242.225679039,10.0,5.0,0.16,4.68087872207,0.494729795027,10000.0,50.0016003526,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
58,0.0,154.813425679,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284588,0.75091131688,0.279416368117,242.225679039,10.0,5.0,0.16,4.6808796913,0.494729795027,10000.0,50.0015983747,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
59,0.0,154.813425658,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284697,0.75091131688,0.279416368264,242.225679039,10.0,5.0,0.16,4.68087935068,0.494729795027,10000.0,50.0015997985,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
60,0.0,154.813425649,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284765,0.75091131688,0.279416368194,242.225679039,10.0,5.0,0.16,4.68087453574,0.494729795027,10000.0,50.0015986293,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
61,0.0,154.813425671,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708285241,0.75091131688,0.279416368845,242.225679039,10.0,5.0,0.16,4.68088224776,0.494729795027,10000.0,50.0015950028,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
62,0.0,154.813425668,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284774,0.75091131688,0.27941636868,242.225679039,10.0,5.0,0.16,4.6808769961,0.494729795027,10000.0,50.0015962044,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
63,0.0,154.813425655,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284557,0.75091131688,0.279416368207,242.225679039,10.0,5.0,0.16,4.68087440533,0.494729795027,10000.0,50.0015972594,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
64,0.0,154.813425664,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708285005,0.75091131688,0.279416368069,242.225679039,10.0,5.0,0.16,4.68087840558,0.494729795027,10000.0,50.0015996261,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
65,0.0,154.813425663,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708285037,0.75091131688,0.279416368982,242.225679039,10.0,5.0,0.16,4.68087918055,0.494729795027,10000.0,50.0015927359,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
66,0.0,154.813425662,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284465,0.75091131688,0.279416368418,242.225679039,10.0,5.0,0.16,4.68087798604,0.494729795027,10000.0,50.0015966116,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
67,0.0,154.813425674,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284109,0.75091131688,0.279416368413,242.225679039,10.0,5.0,0.16,4.68087706452,0.494729795027,10000.0,50.001598777,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
68,0.0,154.813425654,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.33570828468,0.75091131688,0.279416368528,242.225679039,10.0,5.0,0.16,4.68088870799,0.494729795027,10000.0,50.0016002728,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158131492251
69,0.0,154.813425653,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284272,0.75091131688,0.279416367662,242.225679039,10.0,5.0,0.16,4.68087272215,0.494729795027,10000.0,50.0015956982,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
70,0.0,154.813425664,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284836,0.75091131688,0.279416367622,242.225679039,10.0,5.0,0.16,4.68087871288,0.494729795027,10000.0,50.001603484,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
71,0.0,154.813425661,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284939,0.75091131688,0.279416367863,242.225679039,10.0,5.0,0.16,4.6808798983,0.494729795027,10000.0,50.0015985258,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
72,0.0,154.813425651,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284779,0.75091131688,0.279416368564,242.225679039,10.0,5.0,0.16,4.6808778283,0.494729795027,10000.0,50.0016016044,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
73,0.0,154.813425664,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.33570828462,0.75091131688,0.279416368415,242.225679039,10.0,5.0,0.16,4.680879788,0.494729795027,10000.0,50.001598533,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
74,0.0,154.813425644,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284787,0.75091131688,0.279416368322,242.225679039,10.0,5.0,0.16,4.68088486388,0.494729795027,10000.0,50.0015964822,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
75,0.0,154.813425656,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284931,0.75091131688,0.279416368693,242.225679039,10.0,5.0,0.16,4.68087072518,0.494729795027,10000.0,50.0016004062,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
76,0.0,154.813425655,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708285028,0.75091131688,0.279416367622,242.225679039,10.0,5.0,0.16,4.68087369453,0.494729795027,10000.0,50.0015952335,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.15813219542
77,0.0,154.813425656,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284867,0.75091131688,0.279416368201,242.225679039,10.0,5.0,0.16,4.68087708316,0.494729795027,10000.0,50.0015991747,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
78,0.0,154.813425664,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284939,0.75091131688,0.279416368117,242.225679039,10.0,5.0,0.16,4.68088104707,0.494729795027,10000.0,50.0015988374,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
79,0.0,154.813425664,0.0676148327127,59638.6719122,33722.51734,2830.0,0.4,0.335708284679,0.75091131688,0.279416369397,242.225679039,10.0,5.0,0.16,4.68087866639,0.494729795027,10000.0,50.0015943841,0.01,1.69968172723,20.0,5.0,0.1,30.0,1.82954164137,12.8218453979,1.41601375665,8.61936100956,0.158129327467
