,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
1,0.0,154.813420073,0.0674875577447,59644.8684217,33722.51734,2830.0,0.4,0.335704930592,0.751879994752,0.279411603991,242.225679039,10.0,5.0,0.16,4.68503056144,0.552574354686,10000.0,50.0016944617,0.01,1.69906090526,20.0,5.0,0.1,30.0,1.82672460229,12.8218453979,1.41601375665,8.61936100956,0.158782317322
2,0.0,154.813331578,0.0669673210887,59639.1356119,33722.51734,2830.0,0.4,0.335726288647,0.760749288062,0.27940378357,242.225679039,10.0,5.0,0.16,4.67965189412,0.421447270491,10000.0,50.0005048142,0.01,1.6992242588,20.0,5.0,0.1,30.0,1.82533466453,12.8218453979,1.41601375665,8.61936100956,0.15610699915
3,0.0,154.813169502,0.0670748405122,59625.2361951,33722.51734,2830.0,0.4,0.335721732141,0.750836203221,0.279422796522,242.225679039,10.0,5.0,0.16,4.67897852371,0.340359173595,10000.0,49.999872409,0.01,1.69929443542,20.0,5.0,0.1,30.0,1.82518645056,12.8218453979,1.41601375665,8.61936100956,0.152665878066
4,0.0,154.813431261,0.0673010816267,59637.2134275,33722.51734,2830.0,0.4,0.335716991693,0.721210115952,0.279427952288,242.225679039,10.0,5.0,0.16,4.67142271978,0.520026711892,10000.0,50.0007622077,0.01,1.69919908754,20.0,5.0,0.1,30.0,1.82344382222,12.8218453979,1.41601375665,8.61936100956,0.158341481285
5,0.0,154.813543603,0.0673217383514,59634.5903849,33722.51734,2830.0,0.4,0.335727739796,0.703501127853,0.279391927001,242.225679039,10.0,5.0,0.16,4.67899038965,0.402021925159,10000.0,50.0019533706,0.01,1.69916778606,20.0,5.0,0.1,30.0,1.82598248739,12.8218453979,1.41601375665,8.61936100956,0.155732487507
6,0.0,154.813618181,0.0673225342413,59613.9625746,33722.51734,2830.0,0.4,0.33568821361,0.759861917735,0.279423135123,242.225679039,10.0,5.0,0.16,4.68910493926,0.464467334653,10000.0,49.9995081202,0.01,1.69898181868,20.0,5.0,0.1,30.0,1.82655297727,12.8218453979,1.41601375665,8.61936100956,0.157310518128
7,0.0,154.813606377,0.0673023804721,59623.7834786,33722.51734,2830.0,0.4,0.335681138124,0.744492165877,0.27942179203,242.225679039,10.0,5.0,0.16,4.67512184463,0.496071548274,10000.0,50.0011469046,0.01,1.69923988108,20.0,5.0,0.1,30.0,1.82568121397,12.8218453979,1.41601375665,8.61936100956,0.157970049467
8,0.0,154.813290805,0.067087093547,59633.0052787,33722.51734,2830.0,0.4,0.335703107376,0.73514926303,0.279400370112,242.225679039,10.0,5.0,0.16,4.6665313731,0.501346726399,10000.0,50.0000617529,0.01,1.69924387427,20.0,5.0,0.1,30.0,1.82475940667,12.8218453979,1.41601375665,8.61936100956,0.158019799445
9,0.0,154.813087453,0.067078249578,59624.6092463,33722.51734,2830.0,0.4,0.335675132347,0.774999904517,0.279416045502,242.225679039,10.0,5.0,0.16,4.67389816143,0.283389592857,10000.0,50.0017614259,0.01,1.69915898802,20.0,5.0,0.1,30.0,1.82438022989,12.8218453979,1.41601375665,8.61936100956,0.148449624111
10,0.0,154.813055202,0.0672424459271,59615.0139433,33722.51734,2830.0,0.4,0.33571021903,0.750018152348,0.279419506761,242.225679039,10.0,5.0,0.16,4.69455143837,0.400995197256,10000.0,49.997862188,0.01,1.6993073776,20.0,5.0,0.1,30.0,1.82420669922,12.8218453979,1.41601375665,8.61936100956,0.155432558967
