,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
18,0.0,154.8132031,0.066244137042,59600.9542722,33722.51734,2830.0,0.4,0.339618298046,0.675731911984,0.279352281315,223.808010341,10.0,5.0,0.16,4.69072208593,0.348089503921,10000.0,50.0369567392,0.01,1.69938013312,20.0,5.0,0.1,30.0,1.82264266663,12.8218453979,1.41601375665,8.61936100956,0.156103931111
19,0.0,154.813588976,0.0666918251808,59681.9573745,33722.51734,2830.0,0.4,0.334261462304,0.709636168599,0.279455684199,211.947859191,10.0,5.0,0.16,4.69397517846,0.444506493234,10000.0,50.0175537722,0.01,1.69924678117,20.0,5.0,0.1,30.0,1.82297830335,12.8218453979,1.41601375665,8.61936100956,0.152319559196
20,0.0,154.81318735,0.0670613511859,59605.2362076,33722.51734,2830.0,0.4,0.337706799002,0.718943991667,0.279503750541,219.662531043,10.0,5.0,0.16,4.69271120267,0.420430814564,10000.0,49.9793884157,0.01,1.69856317869,20.0,5.0,0.1,30.0,1.82393129296,12.8218453979,1.41601375665,8.61936100956,0.154459300542
21,0.0,154.812631844,0.0666416970164,59640.5253244,33722.51734,2830.0,0.4,0.335013299223,0.723636312687,0.279247296352,256.160998502,10.0,5.0,0.16,4.64519991599,0.409531383804,10000.0,49.9960951228,0.01,1.699512801,20.0,5.0,0.1,30.0,1.82371006367,12.8218453979,1.41601375665,8.61936100956,0.147032473305
22,0.0,154.813053136,0.0663098430604,59625.6372087,33722.51734,2830.0,0.4,0.333005680338,0.731465486651,0.279713066065,251.68033213,10.0,5.0,0.16,4.65818666185,0.405739485488,10000.0,49.9998294447,0.01,1.69886003876,20.0,5.0,0.1,30.0,1.82482253738,12.8218453979,1.41601375665,8.61936100956,0.15153010775
23,0.0,154.813109063,0.0666033260205,59689.4356782,33722.51734,2830.0,0.4,0.334449180457,0.728338520064,0.279526281977,218.225439359,10.0,5.0,0.16,4.65917764259,0.417143235717,10000.0,50.0040096821,0.01,1.69885186174,20.0,5.0,0.1,30.0,1.82413585475,12.8218453979,1.41601375665,8.61936100956,0.153560253332
24,0.0,154.813473792,0.0668238703601,59592.3322845,33722.51734,2830.0,0.4,0.336332674567,0.707668990057,0.279485381835,233.90049704,10.0,5.0,0.16,4.66729472516,0.415477048472,10000.0,50.0023497416,0.01,1.69933736894,20.0,5.0,0.1,30.0,1.82343434709,12.8218453979,1.41601375665,8.61936100956,0.157651998715
25,0.0,154.813030167,0.0669626447499,59677.3648839,33722.51734,2830.0,0.4,0.332283163222,0.721476353307,0.27930577209,246.195958692,10.0,5.0,0.16,4.68387690009,0.356572298716,10000.0,49.9999253141,0.01,1.69929802471,20.0,5.0,0.1,30.0,1.82335567819,12.8218453979,1.41601375665,8.61936100956,0.153149494906
26,0.0,154.812869623,0.0665994318665,59593.955527,33722.51734,2830.0,0.4,0.332996157937,0.715109862854,0.279425700914,228.880248449,10.0,5.0,0.16,4.70143202917,0.394907383727,10000.0,50.010042339,0.01,1.69886604303,20.0,5.0,0.1,30.0,1.82339225872,12.8218453979,1.41601375665,8.61936100956,0.157808701147
27,0.0,154.813335448,0.0666380694873,59673.2945414,33722.51734,2830.0,0.4,0.332865907704,0.737677993048,0.279273699875,233.293610587,10.0,5.0,0.16,4.64946018064,0.384022776345,10000.0,49.9779953719,0.01,1.69925161531,20.0,5.0,0.1,30.0,1.82466621185,12.8218453979,1.41601375665,8.61936100956,0.158188205917
28,0.0,154.813127444,0.0671293196453,59616.4753572,33722.51734,2830.0,0.4,0.334522779051,0.679729428518,0.279188899822,230.22680261,10.0,5.0,0.16,4.6623541391,0.359138915212,10000.0,49.9872693405,0.01,1.69922647658,20.0,5.0,0.1,30.0,1.8235744286,12.8218453979,1.41601375665,8.61936100956,0.15768552644
29,0.0,154.813500189,0.0665670996107,59665.6771075,33722.51734,2830.0,0.4,0.33481789787,0.716601761538,0.279418766315,243.913312616,10.0,5.0,0.16,4.66062642413,0.370554269292,10000.0,50.0206927958,0.01,1.69904629954,20.0,5.0,0.1,30.0,1.8251168626,12.8218453979,1.41601375665,8.61936100956,0.15381508985
30,0.0,154.813397055,0.06706718247,59632.6624435,33722.51734,2830.0,0.4,0.332032078663,0.684440159661,0.279432841396,241.857043419,10.0,5.0,0.16,4.68845897921,0.395610766889,10000.0,50.0355854312,0.01,1.69905401976,20.0,5.0,0.1,30.0,1.82306861901,12.8218453979,1.41601375665,8.61936100956,0.157158789413
31,0.0,154.813468901,0.0668140186394,59629.1261852,33722.51734,2830.0,0.4,0.330730567382,0.727105063451,0.279238921202,241.897109291,10.0,5.0,0.16,4.67142455441,0.438483083391,10000.0,49.9577152669,0.01,1.69890225086,20.0,5.0,0.1,30.0,1.82347189118,12.8218453979,1.41601375665,8.61936100956,0.158583668604
32,0.0,154.812983427,0.0665946865844,59615.5550513,33722.51734,2830.0,0.4,0.336877591315,0.706631027675,0.279220667462,250.405585127,10.0,5.0,0.16,4.65850806559,0.456814902031,10000.0,50.0171282984,0.01,1.69924077917,20.0,5.0,0.1,30.0,1.82433085443,12.8218453979,1.41601375665,8.61936100956,0.152817915319
33,0.0,154.813097955,0.0665709164821,59628.536083,33722.51734,2830.0,0.4,0.336602910799,0.706967389256,0.27932668838,232.873626025,10.0,5.0,0.16,4.6715270226,0.408141445279,10000.0,49.9856233636,0.01,1.69928006148,20.0,5.0,0.1,30.0,1.82441075519,12.8218453979,1.41601375665,8.61936100956,0.157583425122
34,0.0,154.812706468,0.0671937663207,59596.9500298,33722.51734,2830.0,0.4,0.33470047614,0.73835211743,0.279547244231,236.447219766,10.0,5.0,0.16,4.65704423083,0.435379742019,10000.0,50.0208047391,0.01,1.69886517506,20.0,5.0,0.1,30.0,1.82141888145,12.8218453979,1.41601375665,8.61936100956,0.158069204618
35,0.0,154.813191767,0.0669882730523,59613.6559015,33722.51734,2830.0,0.4,0.335687790452,0.725244027588,0.279349727783,249.633341636,10.0,5.0,0.16,4.6372867016,0.383720564901,10000.0,50.0094318691,0.01,1.69891733675,20.0,5.0,0.1,30.0,1.82530398406,12.8218453979,1.41601375665,8.61936100956,0.15014400284
36,0.0,154.81309676,0.0670815190206,59589.5721311,33722.51734,2830.0,0.4,0.338971572204,0.700772154984,0.279591314376,267.185065847,10.0,5.0,0.16,4.67321918878,0.361047835119,10000.0,50.0057743328,0.01,1.69866300414,20.0,5.0,0.1,30.0,1.82393529778,12.8218453979,1.41601375665,8.61936100956,0.125193753418
37,0.0,154.813114829,0.0668788935703,59654.7418014,33722.51734,2830.0,0.4,0.33262948947,0.710196262286,0.279439438753,266.057565305,10.0,5.0,0.16,4.6700664928,0.425369069765,10000.0,50.0085032082,0.01,1.69815764595,20.0,5.0,0.1,30.0,1.82318464663,12.8218453979,1.41601375665,8.61936100956,0.141126097662
38,0.0,154.813253814,0.0671186678026,59655.9933443,33722.51734,2830.0,0.4,0.336546592438,0.688385662293,0.279425151274,251.942766716,10.0,5.0,0.16,4.69499326916,0.388797402755,10000.0,49.9893302108,0.01,1.69932760494,20.0,5.0,0.1,30.0,1.82409828076,12.8218453979,1.41601375665,8.61936100956,0.148135215882
39,0.0,154.813307475,0.0672637361938,59606.2408331,33722.51734,2830.0,0.4,0.335279524896,0.715297058697,0.279414827416,230.570094091,10.0,5.0,0.16,4.67871064984,0.381184292711,10000.0,49.9853929423,0.01,1.69857621793,20.0,5.0,0.1,30.0,1.82259284889,12.8218453979,1.41601375665,8.61936100956,0.157696020307
40,0.0,154.813154481,0.0670857662177,59631.5113057,33722.51734,2830.0,0.4,0.33791837046,0.702227599521,0.279291331961,238.319430034,10.0,5.0,0.16,4.6392159578,0.380359435065,10000.0,50.0167670561,0.01,1.69914437,20.0,5.0,0.1,30.0,1.82461927398,12.8218453979,1.41601375665,8.61936100956,0.15557871954
41,0.0,154.812992282,0.0670462499779,59635.5187905,33722.51734,2830.0,0.4,0.335442449477,0.730776563462,0.279196658878,226.78341811,10.0,5.0,0.16,4.70516285853,0.371771609,10000.0,49.999834421,0.01,1.69899020166,20.0,5.0,0.1,30.0,1.8246425896,12.8218453979,1.41601375665,8.61936100956,0.157322461752
42,0.0,154.812471973,0.0669323978114,59575.8446265,33722.51734,2830.0,0.4,0.336987063501,0.730145413219,0.27958598226,232.757531128,10.0,5.0,0.16,4.66584413664,0.353366062099,10000.0,49.9907155604,0.01,1.69901770509,20.0,5.0,0.1,30.0,1.82506355425,12.8218453979,1.41601375665,8.61936100956,0.156625665777
43,0.0,154.813024814,0.0671746796054,59610.7735544,33722.51734,2830.0,0.4,0.336982287761,0.723979869177,0.279456297369,249.785740975,10.0,5.0,0.16,4.65594507341,0.362513399247,10000.0,49.9918195476,0.01,1.69924373711,20.0,5.0,0.1,30.0,1.82492174022,12.8218453979,1.41601375665,8.61936100956,0.147543242163
44,0.0,154.813175484,0.0665009787463,59642.9302181,33722.51734,2830.0,0.4,0.333401635002,0.708032242781,0.27940096889,230.700307756,10.0,5.0,0.16,4.69190553556,0.400103439045,10000.0,50.0235948187,0.01,1.6993835701,20.0,5.0,0.1,30.0,1.82417555854,12.8218453979,1.41601375665,8.61936100956,0.158031612365
45,0.0,154.813335541,0.0669337395086,59572.9546561,33722.51734,2830.0,0.4,0.33527275474,0.738644527845,0.279701890847,225.437877603,10.0,5.0,0.16,4.65980152439,0.418519771461,10000.0,49.9957612877,0.01,1.69921136042,20.0,5.0,0.1,30.0,1.82543620088,12.8218453979,1.41601375665,8.61936100956,0.156717422316
46,0.0,154.813474118,0.0669411085306,59581.8403003,33722.51734,2830.0,0.4,0.331707977087,0.701746827115,0.279432366537,242.775855591,10.0,5.0,0.16,4.68170546259,0.321845295028,10000.0,50.0253380975,0.01,1.69891567219,20.0,5.0,0.1,30.0,1.82326792661,12.8218453979,1.41601375665,8.61936100956,0.153407817891
47,0.0,154.812966213,0.0667743479504,59641.2059407,33722.51734,2830.0,0.4,0.332908723513,0.711336337191,0.279552152798,231.244649351,10.0,5.0,0.16,4.68559374774,0.423791527239,10000.0,49.9850064236,0.01,1.69886131229,20.0,5.0,0.1,30.0,1.82336397199,12.8218453979,1.41601375665,8.61936100956,0.15822078401
48,0.0,154.81324908,0.0666068739044,59598.0671248,33722.51734,2830.0,0.4,0.336633398529,0.725199668246,0.279418283254,261.40756862,10.0,5.0,0.16,4.69250464475,0.339074183108,10000.0,50.0227709779,0.01,1.6993075635,20.0,5.0,0.1,30.0,1.82398682197,12.8218453979,1.41601375665,8.61936100956,0.132266539237
49,0.0,154.812777013,0.067043326049,59645.8481544,33722.51734,2830.0,0.4,0.33930092818,0.711015098537,0.279374627364,239.231858535,10.0,5.0,0.16,4.68504819255,0.383109229465,10000.0,49.9652035074,0.01,1.69886924419,20.0,5.0,0.1,30.0,1.82441208679,12.8218453979,1.41601375665,8.61936100956,0.154599428718
50,0.0,154.813148811,0.0668134957582,59557.2525177,33722.51734,2830.0,0.4,0.336235206432,0.727446277398,0.279422889438,234.484909333,10.0,5.0,0.16,4.67798117438,0.401464488204,10000.0,49.9926465792,0.01,1.69906674235,20.0,5.0,0.1,30.0,1.8239014529,12.8218453979,1.41601375665,8.61936100956,0.157389859796
51,0.0,154.813189735,0.0662661674408,59610.8601795,33722.51734,2830.0,0.4,0.334043583813,0.691147595925,0.279427530995,233.740376725,10.0,5.0,0.16,4.69797139004,0.386574482506,10000.0,50.0057235328,0.01,1.69944756573,20.0,5.0,0.1,30.0,1.82476599991,12.8218453979,1.41601375665,8.61936100956,0.157822680817
52,0.0,154.812953828,0.0667743607634,59553.9821708,33722.51734,2830.0,0.4,0.335929912045,0.708014932457,0.279507263076,250.255630961,10.0,5.0,0.16,4.65477549217,0.376275200071,10000.0,50.0027889886,0.01,1.69913802263,20.0,5.0,0.1,30.0,1.82398390365,12.8218453979,1.41601375665,8.61936100956,0.148704046528
53,0.0,154.813424567,0.0669224470875,59650.45163,33722.51734,2830.0,0.4,0.334918310876,0.702939241132,0.279299121331,231.766592653,10.0,5.0,0.16,4.66027034696,0.424464176513,10000.0,50.0019500608,0.01,1.69894914676,20.0,5.0,0.1,30.0,1.8224784418,12.8218453979,1.41601375665,8.61936100956,0.158041057463
54,0.0,154.813244074,0.067009386748,59655.4339136,33722.51734,2830.0,0.4,0.334114607017,0.698022076807,0.279365587879,253.659485732,10.0,5.0,0.16,4.66168039408,0.384637046372,10000.0,50.0525974038,0.01,1.69861600066,20.0,5.0,0.1,30.0,1.82411785157,12.8218453979,1.41601375665,8.61936100956,0.148185995969
55,0.0,154.81309009,0.0664273648773,59650.2061113,33722.51734,2830.0,0.4,0.33446578182,0.729489504205,0.279125280923,238.500572329,10.0,5.0,0.16,4.61481943069,0.329882170032,10000.0,50.0140239251,0.01,1.69943797969,20.0,5.0,0.1,30.0,1.82444002821,12.8218453979,1.41601375665,8.61936100956,0.154952435024
56,0.0,154.81341005,0.0665934859371,59611.9105559,33722.51734,2830.0,0.4,0.335948422994,0.724095059991,0.279324804483,246.652148741,10.0,5.0,0.16,4.64544857312,0.410447670881,10000.0,50.0047953039,0.01,1.69916305275,20.0,5.0,0.1,30.0,1.82330460632,12.8218453979,1.41601375665,8.61936100956,0.153327863714
57,0.0,154.813115636,0.0669480817345,59656.6903963,33722.51734,2830.0,0.4,0.33715109102,0.706454184223,0.279531056784,247.523395413,10.0,5.0,0.16,4.69733192162,0.397324849817,10000.0,49.9938436879,0.01,1.69880136365,20.0,5.0,0.1,30.0,1.82560967609,12.8218453979,1.41601375665,8.61936100956,0.151577955072
58,0.0,154.813068255,0.0674102176539,59687.3121211,33722.51734,2830.0,0.4,0.337240672652,0.712995669874,0.279344054496,229.764403779,10.0,5.0,0.16,4.68534100969,0.353040766378,10000.0,49.9882435828,0.01,1.69864768229,20.0,5.0,0.1,30.0,1.82424760948,12.8218453979,1.41601375665,8.61936100956,0.157156071836
59,0.0,154.813352323,0.0670663671011,59660.8884089,33722.51734,2830.0,0.4,0.339277155129,0.708220802531,0.279051820785,251.776465368,10.0,5.0,0.16,4.68804495194,0.404921831299,10000.0,49.9803392993,0.01,1.69913961381,20.0,5.0,0.1,30.0,1.82385057787,12.8218453979,1.41601375665,8.61936100956,0.147303873518
60,0.0,154.813294065,0.0665610030492,59553.9872259,33722.51734,2830.0,0.4,0.33868649174,0.719821386256,0.279319232954,240.088031436,10.0,5.0,0.16,4.6997906044,0.420359847136,10000.0,50.0478792299,0.01,1.69880882709,20.0,5.0,0.1,30.0,1.82440746477,12.8218453979,1.41601375665,8.61936100956,0.155484754164
61,0.0,154.813170109,0.0668202261414,59613.0044118,33722.51734,2830.0,0.4,0.336693797325,0.735250815917,0.279475521506,240.256904485,10.0,5.0,0.16,4.66831608327,0.428619401718,10000.0,50.0368932746,0.01,1.6990934829,20.0,5.0,0.1,30.0,1.82611737875,12.8218453979,1.41601375665,8.61936100956,0.156606821359
62,0.0,154.812990108,0.0670912211252,59683.434279,33722.51734,2830.0,0.4,0.333751568698,0.716740475834,0.279114648341,231.103699815,10.0,5.0,0.16,4.64738218972,0.385493985997,10000.0,50.0175248269,0.01,1.69907669717,20.0,5.0,0.1,30.0,1.82250019165,12.8218453979,1.41601375665,8.61936100956,0.158091513946
63,0.0,154.81301067,0.066816651913,59614.2139722,33722.51734,2830.0,0.4,0.334366897473,0.734024068444,0.279216753318,257.07302639,10.0,5.0,0.16,4.69781289738,0.38062544665,10000.0,50.0206473576,0.01,1.6992292729,20.0,5.0,0.1,30.0,1.82658297118,12.8218453979,1.41601375665,8.61936100956,0.144364482118
64,0.0,154.813090586,0.066274806436,59601.6440772,33722.51734,2830.0,0.4,0.335490930266,0.714142972268,0.279090386851,239.753955704,10.0,5.0,0.16,4.657863443,0.392822184124,10000.0,50.006060734,0.01,1.69928320854,20.0,5.0,0.1,30.0,1.82430378196,12.8218453979,1.41601375665,8.61936100956,0.156220885923
65,0.0,154.813427127,0.0668605394384,59647.9328662,33722.51734,2830.0,0.4,0.336770012237,0.707237468241,0.279510581836,208.281363937,10.0,5.0,0.16,4.6285875079,0.335736422201,10000.0,49.9962457653,0.01,1.69932258054,20.0,5.0,0.1,30.0,1.82328022555,12.8218453979,1.41601375665,8.61936100956,0.147381105541
66,0.0,154.81330341,0.0664760576903,59688.6515813,33722.51734,2830.0,0.4,0.34058756698,0.741777458863,0.279334877896,250.64185225,10.0,5.0,0.16,4.69245138913,0.400219080499,10000.0,50.0239621908,0.01,1.69885769632,20.0,5.0,0.1,30.0,1.82367821502,12.8218453979,1.41601375665,8.61936100956,0.146594707938
67,0.0,154.812961659,0.0668185545494,59667.780447,33722.51734,2830.0,0.4,0.339242184284,0.701221488378,0.279411583136,242.245083051,10.0,5.0,0.16,4.67537697432,0.362958859213,10000.0,50.0149326607,0.01,1.69850542909,20.0,5.0,0.1,30.0,1.82501192186,12.8218453979,1.41601375665,8.61936100956,0.152037198909
68,0.0,154.813160234,0.0668649170799,59477.1189547,33722.51734,2830.0,0.4,0.332919506403,0.696269537138,0.279426156028,239.437049766,10.0,5.0,0.16,4.65893224969,0.477792593515,10000.0,49.9969501526,0.01,1.69911871972,20.0,5.0,0.1,30.0,1.82443286009,12.8218453979,1.41601375665,8.61936100956,0.15875409116
69,0.0,154.812733747,0.0672409600191,59600.2616731,33722.51734,2830.0,0.4,0.333642900442,0.765788864812,0.279431397948,230.083982944,10.0,5.0,0.16,4.66944045335,0.377797257244,10000.0,49.9707049777,0.01,1.69896208081,20.0,5.0,0.1,30.0,1.82385332912,12.8218453979,1.41601375665,8.61936100956,0.157952090759
70,0.0,154.813140153,0.0668023193541,59634.9739465,33722.51734,2830.0,0.4,0.338013496337,0.69924593529,0.279121303839,244.58591846,10.0,5.0,0.16,4.66145645087,0.466397149998,10000.0,50.0033305478,0.01,1.69894528516,20.0,5.0,0.1,30.0,1.82381279683,12.8218453979,1.41601375665,8.61936100956,0.155650726303
71,0.0,154.813522876,0.0665589716166,59612.812323,33722.51734,2830.0,0.4,0.333925781361,0.726199903527,0.279228246046,245.403799897,10.0,5.0,0.16,4.67445906953,0.33858759585,10000.0,49.9988636423,0.01,1.69826276107,20.0,5.0,0.1,30.0,1.82253398003,12.8218453979,1.41601375665,8.61936100956,0.151160197662
72,0.0,154.812923135,0.0665638591884,59662.6211994,33722.51734,2830.0,0.4,0.333545332092,0.699211472636,0.279373568277,230.60927687,10.0,5.0,0.16,4.668793573,0.397214935697,10000.0,49.9956207945,0.01,1.69907118364,20.0,5.0,0.1,30.0,1.826502699,12.8218453979,1.41601375665,8.61936100956,0.158006397694
73,0.0,154.812594336,0.0672712844433,59695.8714905,33722.51734,2830.0,0.4,0.338255619879,0.702806760547,0.279523175378,238.967895873,10.0,5.0,0.16,4.61499571661,0.390224881479,10000.0,50.0470107201,0.01,1.69927064916,20.0,5.0,0.1,30.0,1.82292608361,12.8218453979,1.41601375665,8.61936100956,0.155546570074
74,0.0,154.813518345,0.0669071146204,59563.1057136,33722.51734,2830.0,0.4,0.333934418104,0.733793870221,0.279366853763,225.112233904,10.0,5.0,0.16,4.70455206145,0.370087551845,10000.0,50.0212136019,0.01,1.69902293263,20.0,5.0,0.1,30.0,1.82471849384,12.8218453979,1.41601375665,8.61936100956,0.157048418935
75,0.0,154.813379772,0.067327218385,59638.804438,33722.51734,2830.0,0.4,0.337339557691,0.726191366113,0.279262603201,229.255165949,10.0,5.0,0.16,4.63852540573,0.415936194625,10000.0,49.9960119648,0.01,1.69913212285,20.0,5.0,0.1,30.0,1.82344290949,12.8218453979,1.41601375665,8.61936100956,0.157475601879
76,0.0,154.812960834,0.0668055632908,59543.5906818,33722.51734,2830.0,0.4,0.338679984122,0.737917224276,0.279243131319,233.126570772,10.0,5.0,0.16,4.64611400777,0.443470286726,10000.0,50.0048154518,0.01,1.69913117383,20.0,5.0,0.1,30.0,1.82411772614,12.8218453979,1.41601375665,8.61936100956,0.157406098735
77,0.0,154.8128261,0.066825864373,59620.8642746,33722.51734,2830.0,0.4,0.336153648654,0.732243890084,0.279352368147,235.384041828,10.0,5.0,0.16,4.69158077945,0.363239930305,10000.0,50.0048433147,0.01,1.6987103307,20.0,5.0,0.1,30.0,1.82314412107,12.8218453979,1.41601375665,8.61936100956,0.156496487575
78,0.0,154.812770347,0.0678324992104,59637.2165139,33722.51734,2830.0,0.4,0.334741128019,0.731275747298,0.279456829732,238.048628402,10.0,5.0,0.16,4.72008369454,0.343271046616,10000.0,49.9858932678,0.01,1.69890982478,20.0,5.0,0.1,30.0,1.82603016224,12.8218453979,1.41601375665,8.61936100956,0.15576049094
79,0.0,154.812806994,0.0667824679438,59573.4927492,33722.51734,2830.0,0.4,0.339682405833,0.713187324513,0.279386694702,241.35708361,10.0,5.0,0.16,4.65528036734,0.362307485443,10000.0,49.988178528,0.01,1.69868897332,20.0,5.0,0.1,30.0,1.82482759263,12.8218453979,1.41601375665,8.61936100956,0.152134558958
