UniqueCount	AmbigCount
41	0
78	0
75	0
75	0
98	0
26	0
57	0
32	0
47	0
12	0
42	0
13	0
55	0
24	0
41	0
99	0
56	1
64	0
42	0
56	0
235	0
38	0
35	0
35	0
58	0
25	0
31	0
23	0
70	1
35	0
51	0
86	0
17	0
9	0
14	0
4	0
5	0
3	0
5	0
3	0
8	0
7	0
6	0
4	0
4	0
5	0
24	0
5	0
12	0
12	0
19	0
10	0
15	0
9	0
14	0
4	0
21	0
4	0
7	0
7	0
19	0
17	0
24	0
13	0
14	0
5	0
12	0
7	0
31	0
6	0
8	0
14	0
11	0
25	0
18	0
25	0
37	0
40	0
18	0
11	0
4	0
13	0
8	0
11	0
14	0
32	0
12	0
3	0
23	0
3	0
3	0
48	0
2	0
32	0
9	0
42	0
15	0
11	0
11	0
32	0
29	2
40	2
16	0
7	0
1	0
6	0
12	0
46	0
18	0
5	0
6	0
10	0
2	0
26	0
25	0
5	0
5	0
4	0
3	0
5	0
6	0
7	0
18	0
9	0
13	0
10	0
7	0
9	0
22	0
5	0
10	0
5	0
12	0
5	0
51	0
19	0
3	0
48	0
15	0
19	0
11	0
6	0
27	0
11	0
27	0
16	0
18	0
6	0
3	0
19	0
38	0
15	0
6	0
13	0
22	0
4	0
15	0
10	0
80	0
23	0
21	0
32	0
21	0
29	0
9	0
6	0
4	0
5	0
11	0
5	0
2	0
6	0
1	0
122	0
4	0
1	0
0	0
3	0
3	0
12	0
9	0
12	0
4	5
0	0
19	2
11	0
10	0
3	0
5	0
2	0
11	0
7	0
24	0
2	0
17	0
8	0
4	0
4	0
5	0
98	9
4	0
21	0
12	0
2	0
0	0
9	1
7	0
10	0
7	0
4	0
4	0
11	0
2	0
3	0
3	6
2	0
9	0
11	0
6	0
19	0
37	2
9	0
4	0
37	1
6	0
9	0
26	0
72	1
40	0
44	0
5	0
2	0
5	0
14	0
5	0
5	0
2	0
16	15
6	0
4	0
7	0
5	0
18	0
15	0
10	0
1	0
25	0
1	0
7	0
11	0
2	0
4	0
8	0
6	0
3	0
1	0
11	0
16	0
5	0
6	0
2	0
4	0
4	0
12	0
1	0
48	0
17	1
1	0
8	0
59	15
0	0
3	0
7	0
7	0
14	1
16	0
7	0
3	0
22	0
19	0
4	0
10	0
3	0
4	0
0	0
5	1
4	0
2	0
10	0
3	0
1	0
0	0
3	0
27	0
1	0
2	0
0	0
13	1
9	0
15	0
22	0
7	0
10	5
7	0
16	0
6	0
6	1
4	0
22	0
7	0
7	0
7	0
8	0
30	0
2	0
22	0
3	0
15	0
2	0
1	0
5	0
13	0
25	1
20	0
2	0
0	0
16	0
10	0
18	0
3	0
13	0
10	0
5	0
4	0
16	0
4	0
1	0
4	0
11	2
1	0
1	0
12	0
1	0
3	0
5	0
18	0
10	0
2	0
10	0
0	0
1	0
4	0
1	0
3	0
0	0
2	0
2	0
32	1
21	11
13	0
2	0
5	0
4	0
3	0
2	0
4	0
14	0
11	0
0	0
5	0
0	0
7	0
14	2
0	0
1	0
0	0
1	0
10	0
3	0
5	0
0	0
1	0
7	0
12	1
79	37
0	0
1	0
1	0
2	0
26	0
0	0
0	0
3	0
19	0
2	0
103	0
130	0
204	0
123	0
196	1
86	1
71	0
100	0
92	0
50	0
788	0
71	0
334	0
105	0
235	0
162	0
81	0
516	0
201	0
214	0
135	0
182	0
128	2
70	2
163	0
79	0
94	0
98	0
71	1
78	0
101	0
64	0
44	0
30	0
78	0
159	0
86	0
86	0
253	0
224	0
48	0
81	0
108	0
136	0
156	0
50	0
200	0
159	0
178	0
175	0
98	0
44	0
184	0
230	0
140	0
152	0
162	0
156	2
127	0
110	0
276	0
191	0
150	0
123	0
251	0
58	0
92	0
57	0
91	0
62	0
282	0
41	0
77	0
84	0
114	2
139	1
193	0
90	0
86	0
205	0
88	0
66	0
762	0
67	0
114	0
376	0
256	0
169	0
265	0
240	0
57	0
205	0
165	0
92	0
98	0
309	0
346	0
191	2
85	2
47	0
43	0
82	0
158	0
74	0
98	0
136	0
153	0
242	0
140	0
150	0
43	0
888	3
74	0
206	0
99	0
164	0
333	0
90	1
68	1
166	0
161	0
370	0
92	3
196	3
128	0
158	0
337	1
110	0
74	0
87	0
62	0
150	0
66	0
65	1
144	0
45	0
136	0
186	1
79	1
103	0
179	0
93	0
97	2
203	1
91	0
182	0
123	0
225	0
102	0
185	0
273	0
124	0
174	0
37	0
239	0
142	0
56	0
166	0
134	1
155	0
215	0
114	0
202	1
104	1
108	0
100	0
175	0
182	0
134	0
154	0
207	0
137	0
88	0
267	0
141	5
36	5
40	0
150	0
170	0
87	0
214	0
168	0
164	0
101	0
48	0
179	0
178	0
345	0
299	0
85	0
119	0
124	0
116	0
226	0
360	0
187	1
202	0
122	0
337	0
87	0
198	0
78	0
96	0
335	0
208	1
69	0
166	1
104	0
126	0
95	0
194	0
78	0
320	0
41	0
127	0
220	0
72	0
218	0
87	0
101	0
121	0
97	0
116	0
244	0
34	0
256	1
154	0
171	0
62	0
143	0
122	0
145	0
67	0
77	0
182	0
83	0
138	0
132	0
87	0
176	0
109	0
210	0
103	2
7	0
3	0
4	0
13	0
10	0
10	0
9	0
16	0
10	0
43	0
19	0
4	0
3	0
10	0
25	0
3	0
5	0
0	0
107	0
119	0
261	0
218	1
120	0
170	0
153	0
132	0
22	0
36	1
42	1
84	0
107	0
29	0
27	0
94	0
22	0
100	0
130	0
52	0
153	1
222	0
27	0
37	0
15	0
29	0
206	1
90	0
22	0
19	0
48	0
26	0
25	0
55	0
43	0
13	0
111	0
42	0
17	0
214	0
49	0
115	0
99	0
154	0
30	0
144	0
32	0
102	0
37	0
27	0
35	0
81	1
59	0
48	0
41	0
35	0
7	0
73	0
12	0
28	0
19	0
96	0
83	0
29	0
28	0
19	1
49	0
21	0
8	0
46	0
39	0
55	0
23	0
35	0
24	0
32	0
24	0
19	0
2	0
6	0
6	0
10	0
44	0
27	0
10	0
13	0
3	0
1	0
0	0
2	0
1	0
7	0
6	0
6	0
22	0
2	0
32	0
12	0
4	0
3	0
14	0
1	0
4	0
4	0
2	0
6	0
0	0
2	0
2	0
3	0
2	0
86	0
95	0
157	0
119	0
145	0
67	0
90	0
222	0
153	0
53	0
70	0
56	0
121	0
33	0
118	0
61	0
135	0
114	0
56	0
101	0
94	0
27	0
29	0
46	4
16	4
26	0
142	0
53	0
347	1
205	0
233	1
463	350
91	0
42	0
81	0
561	0
268	350
54	0
154	0
5	0
4	0
3	1
1	0
2	0
0	2
3	0
8	0
12	0
5	0
4	0
2	0
18	0
3	0
2	0
1	0
10	0
5	0
3	0
16	0
24	0
29	0
13	1
4	0
5	0
3	0
0	0
5	0
6	0
1	0
4	0
13	0
5	0
14	0
5	0
4	0
34	0
7	0
9	0
1	0
1	0
11	0
1	0
9	0
9	0
3	0
28	0
3	0
8	0
0	0
2	0
11	0
5	0
8	1
4	0
18	0
0	0
0	0
5	0
33	0
7	0
55	0
14	0
2	0
3	0
31	0
5	0
2	0
14	0
17	0
6	0
1	0
16	0
11	0
4	0
7	0
86	0
22	1
15	1
27	0
2	0
27	0
10	0
0	0
4	0
19	0
8	0
29	1
35	0
2	0
9	0
62	0
6	0
0	0
13	1
8	0
5	0
2	0
1	0
14	0
6	0
5	0
1	0
20	1
1	0
7	0
4	0
3	0
2	0
17	0
7	0
6	0
7	0
5	0
4	0
32	0
21	0
10	0
8	0
151	0
4	0
6	0
8	0
4	0
1	0
142	0
24	1
7	0
18	0
13	0
18	0
44	0
9	0
5	0
15	0
4	0
14	0
2	3
11	3
20	0
2	0
8	0
16	0
11	0
7	0
8	0
6	2
2	0
2	0
19	0
20	0
18	2
18	0
6	0
1	0
8	0
10	0
10	0
29	0
13	0
39	0
12	0
34	0
11	0
4	0
14	0
5	0
17	11
19	0
12	0
17	0
3	0
16	0
8	0
8	0
13	0
14	0
2	0
13	0
4	1
35	1
14	0
3	0
4	0
9	0
14	0
18	1
32	0
23	0
8	0
11	1
2	0
15	2
13	0
60	0
16	0
23	0
3	0
3	0
9	0
7	0
72	0
14	2
65	1
8	0
41	16
22	0
14	0
3	0
5	0
20	0
4	13
29	2
0	0
1	0
4	0
23	1
2	0
0	0
77	0
61	0
75	0
35	0
2	0
1	0
5	0
4	0
0	0
1	0
0	0
1	0
2	0
50	0
70	0
16	0
7	0
15	0
10	0
41	0
28	0
21	0
15	0
7	0
11	0
21	0
14	0
26	0
19	0
9	1
18	0
13	0
25	0
19	0
16	1
8	0
36	0
7	0
16	0
35	0
18	2
12	1
6	0
25	0
9	0
14	2
5	0
26	1
5	0
15	0
10	0
4	0
22	0
36	1
24	1
15	0
11	0
8	0
29	4
33	2
16	0
35	0
22	0
17	0
38	0
45	0
10	0
9	0
18	1
12	0
22	1
17	0
5	0
14	2
26	4
9	0
8	0
30	0
14	0
19	0
24	0
6	0
6	1
14	1
9	0
25	1
16	0
20	1
28	0
9	1
4	0
8	0
15	0
12	0
12	0
5	0
4	0
1	0
12	0
0	0
2	0
1	0
2	0
0	0
35	0
0	0
2	0
3	0
5	0
12	0
2	0
1	0
4	0
1	0
0	0
5	0
2	0
0	1
3	1
4	0
8	0
8	0
13	0
12	0
22	0
7	0
15	0
16	0
10	0
18	0
1	0
1	0
1	0
18	0
8	0
14	0
7	0
1	0
24	0
31	0
51	0
65	0
15	0
21	0
29	0
29	0
44	0
21	1
10	0
20	0
18	1
15	0
11	0
25	0
8	0
32	0
11	0
34	0
27	1
16	0
17	0
16	0
22	0
12	0
10	0
22	0
17	0
22	0
6	0
24	0
19	0
17	0
41	0
35	0
46	1
48	0
14	0
37	0
14	0
26	0
47	0
43	0
37	0
32	0
56	0
40	0
21	0
60	0
35	0
30	0
11	0
26	0
87	0
177	0
22	0
43	0
44	0
61	0
43	0
60	0
76	0
27	0
62	0
32	23
24	0
45	0
26	0
44	1
29	1
50	0
53	0
28	0
16	0
5	0
23	0
8	0
24	0
24	0
17	0
6	0
23	0
1	0
14	2
0	0
47	0
70	1
28	0
46	17
108	103
80	0
266	0
29	0
111	18
19	0
25	221
209	111
193	1
30	0
154	0
12	0
11	0
11	0
20	1
105	14
104	13
124	141
22	0
449	1
55	43
621	82
50	0
14	0
25	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
2	0
4	0
9	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
9	0
0	0
0	0
2	0
1	0
2	0
1	0
1	0
0	0
2	0
2	0
0	0
3	0
6	0
1	0
1	0
11	1
1	0
24	0
0	0
7	0
6	0
1	0
6	0
2	0
9	0
24	0
38	0
34	0
27	0
129	0
77	0
14	0
55	0
22	0
31	0
19	0
48	0
32	0
64	0
79	1
87	0
31	0
17	1
20	0
44	0
25	0
53	1
39	0
55	2
43	0
35	0
35	0
37	0
13	0
35	0
47	0
29	0
11	0
62	0
15	0
23	1
71	0
41	0
40	0
45	0
16	0
26	1
32	0
53	0
39	0
36	0
19	0
47	0
43	0
100	0
25	0
23	0
32	0
63	0
17	0
22	0
44	0
22	0
8	0
36	0
17	0
24	0
22	0
25	0
34	0
16	0
25	0
33	0
26	0
34	0
33	0
4	0
104	0
116	0
46	0
89	0
146	0
132	0
395	0
167	0
88	0
67	0
417	0
51	0
48	0
312	0
126	0
243	0
70	0
376	1
159	0
116	0
110	0
38	0
102	0
119	0
156	0
548	0
131	1
121	0
316	1
99	0
87	0
2242	0
2390	5
7	0
41	0
1	0
0	0
1	0
3	0
8	0
0	0
1	0
1	0
0	0
3	0
0	0
1	0
6	0
4	0
5	0
17	0
5	0
1	0
3	0
19	0
0	0
2	0
2	0
1	0
46	0
1	0
11	0
14	0
19	0
18	0
20	0
11	0
29	0
39	0
47	0
17	0
23	1
13	1
28	0
26	0
8	0
37	0
11	0
35	0
13	0
26	0
30	0
18	0
28	0
10	0
26	0
16	0
23	0
24	0
54	0
17	0
40	0
22	0
24	0
17	0
42	0
32	0
40	0
10	0
16	0
9	0
35	0
30	0
29	0
18	0
21	0
44	0
23	0
26	0
5	0
31	0
14	0
1	0
10	0
40	0
22	0
15	0
62	0
44	0
33	0
52	1
23	1
29	0
23	0
27	0
32	0
19	0
44	0
27	0
65	0
78	0
18	0
9	0
9	0
13	0
2	0
12	0
16	0
18	0
17	0
66	0
126	0
64	0
69	0
250	0
68	0
116	0
153	0
78	0
94	0
56	0
67	0
69	0
67	0
378	0
148	0
91	0
276	0
100	0
85	0
63	0
123	0
42	0
186	0
79	0
158	0
127	0
81	0
181	0
89	0
75	0
52	0
71	0
27	0
122	0
93	0
150	0
116	0
208	0
78	0
101	0
153	0
19	0
145	0
101	0
142	0
202	1
133	0
72	0
39	2
92	2
92	0
74	0
89	0
58	0
186	0
63	0
33	0
60	0
71	0
57	0
49	0
111	0
130	0
36	0
101	0
90	3
56	0
198	0
240	0
105	0
35	0
41	0
99	3
122	1
117	0
37	0
50	0
15	1
11	0
1	0
5	3
2	0
3	0
0	0
39	0
17	0
1	0
0	0
2	0
1	0
39	0
11	0
11	0
15	0
12	0
18	0
13	0
9	0
1	0
3	0
13	0
13	0
7	0
73	0
16	0
18	0
11	0
3	0
7	0
1	1
12	0
11	0
4	0
2	0
11	0
11	0
12	0
13	0
4	0
11	0
8	0
4	0
11	0
3	0
18	0
12	1
31	0
7	0
5	0
10	0
0	0
1	0
1	0
2	0
2	0
12	0
0	0
18	0
1	0
1	0
13	0
0	0
6	0
1	0
1	11
3	2
0	0
38	0
1	0
1	0
5	0
1	0
1	0
0	0
2	0
7	0
7	0
14	0
3	0
1	2
1	0
42	0
5	0
0	0
11	0
17	0
9	0
16	0
1	0
10	0
7	0
7	0
9	0
6	0
4	0
6	0
23	0
4	0
10	0
5	0
2	0
32	0
3	0
8	0
12	0
13	0
5	0
23	0
3	0
6	0
13	0
8	0
7	0
9	0
20	0
12	0
0	0
6	0
2	0
14	0
4	0
2	0
0	0
46	0
19	1
2	0
18	0
6	0
4	0
19	0
14	0
12	0
13	0
21	0
99	0
0	0
4	0
10	0
1	0
11	0
2	0
22	0
24	3
12	0
33	0
1	0
59	0
25	0
51	0
0	0
0	0
1	0
1	0
2	0
1	0
159	3
2	0
0	0
5	0
2	0
34	0
1	0
125	0
2	0
10	0
9	0
0	0
5	0
2	0
6	0
6	0
10	0
55	0
16	0
4	0
35	0
1	0
16	0
4	0
0	0
41	0
12	0
17	14
89	0
5	0
0	0
14	0
0	0
29	0
9	0
11	0
28	0
1	0
5	0
43	0
5	0
16	0
0	0
0	0
48	0
10	0
10	0
37	0
0	0
1	0
2	0
26	0
9	0
0	0
106	1
3	0
2	0
13	0
5	0
13	0
4	0
27	0
5	0
0	0
30	0
16	0
9	0
27	0
3	0
16	0
17	0
0	0
5	0
6	0
1	0
9	0
37	0
16	0
54	0
81	0
9	0
5	0
49	0
1	0
10	0
11	0
0	0
11	0
14	0
9	0
8	0
2	0
11	0
26	1
15	0
57	0
1	0
16	0
20	0
14	0
49	0
18	0
17	0
2	0
7	0
1	0
9	0
23	0
1	0
2	0
2	0
3	0
8	0
1	0
11	0
2	0
0	0
0	0
19	0
8	0
12	0
0	0
0	0
7	0
2	0
11	0
8	0
7	0
3	0
50	0
7	0
1	0
13	0
3	0
8	0
38	1
9	0
6	0
5	0
1	0
43	0
2	0
0	0
7	0
15	0
6	0
3	0
24	0
6	0
138	3
24	0
18	0
22	0
23	0
10	0
0	0
8	9
1	0
115	0
0	0
8	0
8	0
22	0
4	0
4	0
31	0
2	0
36	2
5	0
6	0
7	0
3	0
3	0
8	0
10	0
10	0
114	0
112	1
1	0
5	0
9	0
92	0
3	0
7	0
4	0
12	7
4	0
1	0
12	0
1	0
2	0
13	0
4	0
3	0
0	0
0	0
1	0
0	0
48	0
1	0
16	0
1	0
1	0
91	4
3	0
7	0
3	0
2	0
0	0
2	0
26	0
6	0
61	0
0	0
3	0
26	0
3	0
1	0
0	1
17	0
3	0
0	0
9	0
50	0
32	0
0	0
52	1
5	0
1	0
28	0
16	0
111	8
1	0
10	0
43	0
24	0
5	0
21	0
1	0
17	0
1	0
14	0
20	0
3	0
9	0
7	0
19	0
8	0
4	0
8	0
16	0
15	0
29	0
5	0
15	0
25	0
15	2
26	0
11	0
9	0
16	0
0	0
1	0
6	0
32	3
6	0
1	0
2	0
29	0
34	0
16	0
6	0
1	0
5	0
18	0
5	0
2	0
27	0
6	0
10	0
0	0
13	0
6	0
2	0
0	0
6	0
10	0
22	1
10	0
7	0
13	0
13	0
2	1
21	0
11	0
82	0
12	0
4	1
1	0
14	0
57	0
40	0
1	0
5	0
3	6
0	0
21	0
23	0
3	0
25	0
10	0
4	0
15	0
0	0
26	0
26	0
10	0
2	0
2	0
23	0
3	0
29	0
8	0
4	0
4	0
6	0
10	1
27	0
0	0
8	0
0	2
0	0
9	3
17	0
2	0
21	0
2	0
14	0
2	0
9	0
108	7
0	0
33	0
6	0
10	0
2	0
27	0
2	0
8	0
3	0
1	0
4	0
29	0
10	0
3	0
1	0
18	0
0	0
4	2
1	0
43	0
1	0
0	0
11	0
8	0
0	0
54	0
7	0
0	0
5	0
2	0
1	0
8	0
3	0
6	0
1	0
0	0
3	0
1	0
4	0
8	0
2	0
17	0
104	2
33	0
1	0
8	0
55	0
92	0
2	0
18	0
45	0
16	0
8	0
1	0
6	0
12	0
6	0
3	0
15	0
82	1
111	0
35	0
268	0
0	0
5	0
26	0
0	0
39	0
7	0
40	1
26	0
1	0
55	0
16	0
52	0
2	0
6	1
0	0
7	0
16	0
49	2
46	0
81	0
3	0
0	0
4	0
24	0
5	0
13	0
13	0
17	0
4	0
16	0
1	0
43	0
41	0
21	0
2	0
2	0
57	0
3	0
1	0
11	0
15	0
18	0
1	0
9	0
62	0
14	0
15	0
17	0
39	0
3	0
0	0
7	0
10	0
2	0
2	0
6	23
50	1
39	1
2	0
43	0
62	1
2	0
8	0
23	0
12	4
26	0
10	0
4	0
21	0
2	0
10	0
27	0
3	0
5	0
0	0
7	0
0	0
6	0
53	0
8	0
4	0
11	0
61	0
4	0
5	0
2	0
6	0
8	0
54	0
11	0
3	0
3	0
0	0
10	0
15	0
0	0
30	0
0	0
32	0
3	0
11	0
9	0
3	0
29	0
32	0
29	0
10	0
0	0
290	0
1	0
6	0
100	0
22	0
19	0
3	0
18	0
127	1
17	0
2	0
4	0
0	0
4	0
5	0
16	0
0	0
5	0
0	0
16	0
18	1
9	0
37	0
25	0
10	0
25	0
1	0
4	0
7	1
8	1
2	0
1	0
6	0
1	0
54	1
19	1
27	0
9	1
14	0
2	0
1	0
5	0
49	0
7	0
0	0
0	0
9	0
0	0
18	0
0	10
6	0
7	0
31	0
26	1
4	0
0	0
36	0
0	0
4	0
102	0
11	0
1	0
6	0
17	0
1	0
0	0
2	0
6	0
1	0
1	2
2	0
8	0
20	1
2	0
18	1
23	0
31	5
26	11
10	0
10	0
16	0
0	0
6	0
1	0
120	0
5	0
53	0
23	0
28	0
2	0
12	0
28	3
8	0
46	0
0	0
58	0
59	0
53	0
57	0
7	10
6	0
8	0
0	0
71	0
22	0
52	0
33	0
5	0
45	0
3	0
24	0
28	0
267	0
22	0
3	2
79	0
1	0
1	0
12	0
0	0
5	0
3	0
192	0
20	2
6	0
6	0
3	0
1	0
1	0
11	0
9	0
11	4
8	0
12	0
3	0
23	0
10	0
5	0
16	0
0	0
2	0
7	0
3	0
4	0
3	0
0	0
5	0
6	0
10	0
2	0
1	0
1	0
3	0
4	0
10	0
10	0
3	0
1	0
21	0
1	0
4	0
20	0
2	0
5	0
7	1
0	0
3	0
8	0
6	0
4	0
13	0
20	0
7	0
20	0
23	0
4	0
11	0
13	0
3	0
2	0
19	0
16	0
8	7
10	7
5	0
1	0
18	17
4	0
14	0
50	0
15	0
23	0
3	0
0	1
12	0
5	0
2	0
0	1
0	1
2	0
4	0
21	0
36	0
115	0
2	0
11	0
2	0
0	3
22	0
12	0
1	1
26	0
15	0
0	8
6	0
3	0
1	0
3	0
14	0
12	0
19	0
9	0
11	0
0	0
57	0
0	0
0	0
13	0
25	0
14	0
1	0
27	1
4	0
2	0
26	0
2	0
5	0
5	0
159	1
4	0
13	0
0	0
0	0
4	0
2	0
8	0
0	0
6	0
5	0
2	0
0	0
0	0
4	0
25	0
33	0
28	0
23	0
1	0
19	0
21	0
3	0
27	0
3	1
14	1
12	0
45	0
28	0
0	0
19	0
17	0
32	1
10	0
0	0
16	0
26	4
1	0
3	0
14	0
6	0
8	0
5	0
4	0
19	0
2	0
37	0
4	0
11	0
16	0
0	0
0	0
2	0
7	0
0	0
1	0
2	0
15	0
3	0
137	0
2	0
4	0
11	0
1	0
8	0
6	0
15	0
112	0
16	0
16	0
0	0
6	0
0	0
5	0
51	0
25	0
7	0
230	0
0	0
15	0
0	0
3	0
5	0
12	0
2	1
15	0
2	0
155	1
0	0
18	0
1	5
11	0
14	0
0	0
14	1
3	0
24	0
39	0
1	0
55	0
8	0
24	0
0	0
3	0
26	0
13	0
13	0
1	0
16	0
0	0
1	3
0	0
3	0
18	0
3	0
164	0
2	0
0	0
19	0
20	0
0	0
1	0
3	0
1	0
3	0
4	1
11	0
3	0
8	0
10	0
11	0
14	0
1	0
3	0
23	4
2	0
2	0
0	0
2	0
0	0
44	0
10	0
0	0
4	0
7	0
20	0
2	0
2	0
11	0
6	0
10	0
6	0
1	0
1	0
19	0
20	0
1	0
5	0
1	0
10	0
37	0
36	0
31	0
3	0
17	0
7	0
26	0
2	0
30	0
7	0
0	0
11	0
4	0
12	0
5	0
3	0
5	0
13	0
9	0
34	0
5	0
2	0
3	0
24	0
0	0
7	0
30	1
28	0
0	2
12	0
13	0
3	0
11	0
2	0
0	0
2	0
14	0
14	0
6	0
1	0
8	0
0	92
0	0
5	0
18	1
3	0
9	0
76	0
60	1
40	0
25	0
56	0
4	0
26	0
2	0
3	0
0	0
4	0
0	0
2	0
9	0
6	0
6	0
10	0
0	0
19	0
23	0
7	0
118	0
118	0
106	0
140	0
93	0
1	0
3	0
0	0
7	0
10	0
1	0
2	0
7	0
73	0
3	0
2	0
1	0
0	0
5	0
1	0
5	0
3	0
2	0
1	0
1	0
21	0
15	1
7	0
3	1
5	0
23	1
3	0
20	0
2	0
2	0
20	0
2	0
14	0
56	109
1	0
35	0
4	0
3	0
11	0
0	0
5	0
0	0
40	1
7	0
5	0
13	0
1	0
9	0
5	0
55	0
235	0
1	0
5	0
2	16
3	0
5	0
42	0
6	0
29	0
13	0
1	0
15	0
0	0
3	0
7	0
6	0
14	0
7	0
0	3
9	0
1	0
18	0
22	0
158	0
10	0
5	0
40	0
3	0
4	0
25	0
3	0
21	0
73	0
11	0
0	0
0	0
2	0
0	0
8	3
1	0
37	0
5	0
64	0
117	2
341	2
0	0
6	0
0	0
0	0
9	0
1	0
2	0
18	0
36	0
9	0
65	0
123	0
8	0
2	0
1	0
1	0
6	0
10	0
0	0
4	0
3	0
3	0
0	0
6	0
1	0
29	0
22	0
51	0
2	0
36	0
2	0
1	0
25	0
4	0
0	0
59	0
10	0
9	0
3	0
61	0
9	0
43	0
9	0
9	0
34	0
5	0
1	0
2	0
2	0
2	0
4	0
32	0
1	0
1	0
9	0
9	0
162	0
13	0
11	0
28	0
8	0
9	0
7	0
0	0
3	0
3	0
1	0
10	0
5	0
2	0
5	0
4	0
64	0
37	0
4	0
11	0
5	0
1	0
5	0
9	0
12	0
4	0
17	0
55	0
3	0
36	0
9	0
19	0
8	2
0	2
7	0
16	0
12	0
0	0
13	0
2	0
2	0
14	0
16	0
61	0
14	0
8	0
28	0
14	0
3	0
25	0
6	0
0	0
1	0
11	0
14	0
2	0
13	0
1	0
0	0
1	0
48	0
6	0
5	0
3	0
8	0
5	13
5	0
12	0
0	0
9	0
1	0
0	0
3	0
95	0
10	0
1	0
1	0
12	0
41	0
5	0
12	2
40	0
5	1
22	0
50	0
22	0
1	0
1	0
9	0
12	0
2	0
16	0
8	0
4	0
3	0
12	0
0	0
31	0
2	0
8	0
8	0
1	0
13	0
3	0
0	0
7	0
7	0
2	0
3	0
4	0
22	0
23	0
1	0
17	0
8	1
46	0
5	0
26	0
8	0
21	0
10	0
6	0
15	23
25	0
1	0
71	0
3	0
24	0
3	0
10	0
0	0
105	1
24	0
93	0
11	0
4	0
6	0
27	0
15	0
6	0
64	0
39	0
22	0
0	0
97	0
3	0
12	0
3	0
1	0
4	0
17	0
2	0
1	0
13	0
1	0
14	0
9	0
26	0
3	0
14	0
15	0
4	0
413	0
6	0
50	0
6	0
8	0
7	0
11	0
37	0
24	0
0	0
12	0
0	0
3	0
9	0
1	3
15	1
0	0
34	0
7	0
0	0
18	0
2	0
21	0
6	0
7	0
3	0
5	0
11	0
21	0
3	0
18	0
6	0
0	0
6	0
0	0
22	0
2	0
0	0
81	2
0	0
3	0
1	0
5	0
12	0
202	0
2	0
11	0
13	0
1	0
8	0
0	0
13	0
14	0
6	0
0	0
3	0
1	0
16	0
4	0
89	221
51	0
11	0
1	0
2	0
6	0
69	0
42	0
8	0
8	0
1	0
1	0
11	0
0	0
5	0
28	0
29	0
0	0
1	1
2	1
7	0
2	0
0	0
3	0
3	0
13	0
11	0
4	0
35	0
7	0
7	0
9	0
14	0
8	0
2	0
20	0
10	0
4	0
3	0
58	0
18	0
6	0
12	0
35	0
12	0
11	0
3	0
12	0
84	0
0	0
0	0
0	0
6	0
5	0
7	0
19	0
51	0
4	0
32	0
9	0
0	0
14	0
40	5
2	0
2	0
6	0
33	0
18	0
0	0
1	0
1	0
5	0
1	0
344	0
13	0
5	0
16	0
7	0
47	0
1	0
10	0
20	0
0	0
7	0
2	0
19	0
6	0
10	0
11	0
7	0
3	0
0	0
0	0
1	0
11	1
11	0
71	0
6	0
15	0
9	0
58	0
0	0
3	0
0	0
9	0
22	0
1	0
3	1
19	0
15	0
0	0
0	0
12	0
11	0
20	0
3	0
4	0
2	0
16	0
3	0
15	0
8	0
1	0
4	0
3	0
3	0
10	0
35	0
4	0
64	0
57	0
17	0
20	0
8	0
1	0
0	1
5	0
4	0
48	0
6	9
15	4
43	1
1	0
21	0
22	0
24	0
8	0
9	0
85	0
8	0
1	0
2	0
19	0
3	0
2	0
9	0
3	0
8	0
37	0
1	0
33	0
1064	5
1	0
4	0
4	0
5	0
3	0
0	0
1	0
1	0
10	0
1	0
1	1
2	0
1	0
5	0
18	0
15	0
17	0
7	0
0	0
7	0
7	0
11	0
38	3
4	0
43	0
9	0
2	0
10	0
3	0
1	0
39	2
0	0
24	0
1	0
32	0
9	0
47	0
4	0
29	0
95	0
5	0
0	0
6	0
2	0
0	0
8	0
18	0
59	0
3	0
19	0
1	0
331	5
23	0
8	0
1	0
7	0
22	1
56	1
13	1
17	1
31	0
11	0
0	0
6	0
6	0
0	0
2	0
5	0
5	0
8	0
91	3
0	0
0	0
13	0
8	0
28	0
2	0
0	0
0	0
0	0
11	0
13	0
0	0
4	0
47	0
0	0
10	0
12	0
183	5
6	0
31	2
5	0
0	0
0	0
1	0
4	0
8	0
23	0
4	0
0	0
3	0
14	0
33	0
38	0
2	0
5	1
0	0
0	0
0	0
9	0
5	0
2	0
12	0
11	0
2	0
17	0
15	3
4	0
3	0
0	0
13	0
4	0
1	0
11	0
10	0
6	0
21	0
26	0
6	0
27	0
19	0
6	0
2	0
21	0
3	0
7	0
41	0
22	0
6	0
1	0
10	0
0	0
1	0
3	0
7	0
21	0
79	1
0	0
401	51
250	0
3	0
13	0
18	0
28	0
2	0
2	0
2	0
1	0
6	0
3	0
15	0
14	0
1	0
3	0
4	0
4	0
58	5
3	0
4	4
5	4
36	0
0	0
14	0
2	0
1	0
4	0
0	0
170	36
12	0
0	0
22	0
3	0
10	0
3	0
30	0
26	0
10	0
3	0
4	0
4	0
4	0
1	0
17	1
31	0
11	0
26	0
101	0
3	0
0	0
9	0
16	0
25	0
