UniqueCount	AmbigCount
12	0
22	0
63	0
42	0
37	15
55	0
75	0
53	0
27	0
26	1
31	0
30	1
26	1
32	0
42	0
75	0
41	0
34	0
69	0
34	0
38	0
30	0
32	0
25	0
66	0
33	0
52	0
97	0
45	0
45	0
28	0
76	0
21	0
43	0
22	0
62	0
45	0
1	53
70	0
41	0
31	0
62	0
47	0
40	0
4	53
50	0
41	0
16	0
70	0
1	0
15	0
11	0
19	3
1	0
4	0
6	0
3	0
3	0
0	0
6	1
3	0
4	0
3	0
0	0
3	0
1	0
1	0
0	0
2	0
1	0
7	0
2	0
3	0
3	0
0	0
5	0
3	0
12	0
0	0
9	0
15	0
12	0
1	0
4	0
1	0
0	0
3	0
2	0
1	0
1	0
8	0
1	0
23	0
4	0
7	0
0	0
2	0
4	0
8	0
10	0
7	0
5	0
11	0
4	0
12	0
10	0
14	0
16	0
26	0
43	0
72	0
9	0
31	0
22	0
14	0
34	0
24	0
52	0
8	0
17	0
13	0
25	0
46	0
12	0
13	0
20	0
22	0
133	0
10	0
6	0
16	0
12	0
29	0
13	0
24	0
18	0
18	0
14	0
7	0
21	0
36	0
48	0
79	0
13	0
19	0
4	0
6	0
31	0
56	0
12	0
22	0
30	0
46	0
26	0
24	0
68	0
64	0
6	0
12	0
14	0
23	0
20	0
46	0
17	0
13	0
31	0
16	0
6	0
12	0
33	0
35	0
12	0
11	0
12	0
6	0
9	0
33	0
2	0
1	0
0	0
5	0
0	0
0	0
0	0
6	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
7	0
11	0
11	0
12	0
35	0
17	0
21	0
32	0
22	0
21	0
34	0
23	0
9	0
16	0
25	0
35	0
21	0
13	0
12	0
6	0
20	0
14	0
89	9
31	0
36	0
36	0
90	0
35	6
25	0
57	0
23	0
18	1
6	1
24	0
43	0
39	0
78	0
29	0
69	0
46	0
31	0
55	0
22	0
28	6
50	1
21	0
64	67
0	10
28	0
15	0
25	0
24	0
11	0
7	0
1	0
29	0
6	0
20	0
38	1
17	0
15	0
12	0
23	0
6	0
6	0
24	0
28	0
11	0
21	0
38	2
31	0
22	0
17	0
23	0
20	0
19	0
27	0
36	0
32	0
65	0
18	0
34	0
33	0
22	0
8	0
13	0
5	0
23	0
16	0
13	0
13	0
22	0
36	0
27	0
59	2
33	0
25	0
34	0
27	0
16	0
11	0
67	1
29	0
10	0
25	0
17	0
16	0
8	0
39	2
27	0
7	0
11	0
19	0
37	0
25	0
20	0
17	2
22	0
38	0
13	0
10	0
54	0
34	3
7	0
23	0
21	2
26	0
38	5
35	0
20	0
31	0
13	0
30	0
40	0
20	0
28	0
40	0
30	0
15	0
27	0
40	0
22	0
29	0
19	0
31	0
29	0
11	0
18	0
22	0
27	0
17	0
37	18
19	0
27	0
31	0
56	2
18	0
33	0
23	0
13	0
3	0
81	1
19	0
11	0
21	0
29	0
19	0
29	0
23	0
6	0
23	0
15	0
30	0
31	0
27	0
31	0
36	0
22	0
10	0
18	0
20	0
4	0
16	0
26	16
21	12
18	0
36	0
27	0
24	0
35	0
25	2
23	0
29	1
7	1
26	0
49	0
5	0
27	0
11	0
8	0
15	0
5	0
1	0
29	0
17	0
6	0
28	0
25	0
25	25
17	0
12	0
13	0
18	0
10	0
20	0
19	0
23	0
12	0
30	0
44	0
27	0
18	0
27	0
19	0
28	0
37	0
36	0
47	0
32	0
15	0
20	0
44	0
13	0
30	0
37	0
21	0
19	0
6	0
55	0
23	0
19	0
20	0
6	0
21	0
24	0
3	0
13	0
12	0
22	0
15	0
6	0
30	0
11	0
1	0
7	0
15	0
5	0
5	0
18	0
12	0
6	0
9	0
5	0
2	0
1	0
4	0
6	0
3	0
16	0
1	0
1	0
25	1
5	0
7	0
4	0
1	0
2	0
3	0
3	0
9	0
8	1
1	0
3	0
4	0
9	0
1	0
14	0
16	0
5	0
19	0
7	0
1	0
4	0
0	0
3	0
20	0
6	0
3	0
9	0
5	0
2	0
0	0
10	0
5	0
9	0
3	0
1	0
6	0
3	0
5	0
4	0
18	0
16	1
8	0
3	0
0	0
4	0
1	0
4	0
10	0
16	1
1	0
5	0
9	0
3	0
5	1
2	0
2	0
4	0
4	0
0	0
1	0
5	0
4	0
6	0
2	0
3	0
2	0
1	0
3	0
11	0
1	0
10	0
2	0
6	0
1	0
8	0
3	0
4	0
7	1
3	0
12	1
3	0
1	0
0	0
1	0
5	0
12	0
1	0
1	0
6	0
7	0
0	0
2	0
7	1
1	0
4	0
13	0
4	0
3	0
4	7
7	0
6	0
7	0
7	0
1	0
4	0
0	0
2	0
5	3
4	0
1	0
3	0
5	0
1	0
2	0
8	0
11	0
2	0
0	0
210	0
7	0
1	0
3	0
0	0
13	0
5	0
7	0
1	0
18	0
1	0
0	0
0	0
1	0
3	0
7	0
7	0
4	0
12	0
9	0
1	0
4	0
5	0
3	0
3	0
4	0
4	0
0	0
9	0
1	0
1	0
2	0
4	0
12	0
1	0
1	0
5	0
9	0
5	0
22	0
1	0
1	0
2	0
19	0
2	0
3	0
10	0
10	0
11	0
4	0
0	0
4	0
9	0
10	0
5	0
9	0
8	4
2	0
6	0
4	0
1	0
5	0
1	0
3	0
7	0
3	0
0	0
0	0
4	0
5	0
0	0
7	0
4	0
3	0
0	0
9	0
0	0
5	0
3	0
5	0
4	0
0	0
0	0
6	0
5	0
3	56
9	0
3	0
4	6
1	0
0	0
1	0
3	0
6	0
6	0
0	0
2	0
8	0
1	0
2	0
5	0
14	0
2	0
12	0
5	0
0	1
7	0
29	0
6	3
17	51
1	0
1	0
4	0
6	0
11	1
2	0
11	0
1	0
1	0
4	0
5	0
0	0
8	0
2	0
4	0
2	0
4	0
2	0
1	0
2	0
8	0
10	0
2	0
0	0
6	1
4	0
0	0
1	0
26	0
9	0
4	0
1	0
0	0
1	6
1	0
1	0
1	0
6	0
3	0
4	0
6	0
0	0
11	1
2	0
2	0
10	1
2	0
1	0
14	0
23	0
11	1
10	0
4	0
1	0
3	0
5	0
0	0
8	0
8	0
0	0
6	0
4	0
8	0
0	0
4	0
1	0
4	0
2	0
0	0
1	0
10	0
6	0
2	1
8	0
5	0
2	0
2	0
0	0
0	0
0	0
8	0
10	0
2	0
0	0
7	0
16	9
3	0
1	0
2	0
1	0
7	0
2	0
6	0
8	1
3	0
2	0
4	0
7	0
1	0
5	0
4	0
5	0
3	0
2	0
0	0
6	0
2	0
0	0
2	0
18	0
2	0
10	0
1	0
0	0
6	0
3	0
0	0
7	0
6	0
0	0
5	0
2	0
1	0
0	0
1	0
8	0
3	0
3	0
0	0
6	3
25	0
4	0
5	0
1	0
0	0
2	0
6	0
4	0
7	0
1	0
1	0
2	0
7	0
10	0
1	0
2	0
5	0
5	0
13	0
4	0
4	0
2	0
7	0
1	0
3	0
15	0
6	0
3	0
5	0
20	0
11	0
1	0
4	0
1	0
1	0
8	1
1	0
1	0
1	0
1	0
3	0
0	0
2	0
2	0
4	0
3	0
4	0
4	0
0	0
3	0
7	0
1	0
0	0
2	0
1	0
2	0
4	0
3	0
3	0
0	0
9	0
10	0
12	0
9	0
31	0
7	0
23	0
13	0
7	0
28	0
5	0
5	0
15	0
24	0
11	0
14	0
16	0
2	0
23	0
9	0
15	0
5	0
8	0
24	0
23	0
14	0
17	0
11	1
8	0
17	0
10	0
14	0
23	0
5	0
22	0
16	0
9	0
14	0
3	0
18	0
13	1
16	1
11	0
8	0
7	0
10	0
10	0
16	0
23	0
9	0
7	0
7	0
3	0
18	0
25	0
9	0
19	0
15	0
6	0
14	0
8	0
11	0
42	0
12	0
13	0
3	0
2	0
8	0
7	0
10	0
10	0
8	0
5	0
8	0
7	0
9	0
8	0
10	0
8	0
21	0
9	0
17	0
27	0
8	0
9	0
13	0
8	0
11	0
2	0
8	0
3	1
12	1
16	0
7	0
1	0
14	0
20	0
9	0
9	0
4	0
18	0
4	0
10	0
14	0
15	0
12	1
11	2
8	0
12	0
6	0
12	0
12	0
6	0
6	0
10	0
16	0
13	0
23	0
13	0
5	0
4	0
4	0
4	0
15	0
12	0
6	1
10	0
11	0
2	0
9	0
25	0
2	0
17	0
10	0
23	0
20	0
10	0
14	0
4	0
33	0
3	0
9	0
7	0
6	0
14	0
29	0
5	0
9	0
8	0
8	0
12	0
29	0
15	0
26	0
3	0
15	0
12	0
12	0
10	1
2	0
5	0
15	0
9	0
7	0
4	0
12	0
7	0
5	0
15	0
25	0
6	0
8	0
3	0
12	0
4	0
11	0
20	0
25	0
17	0
21	0
19	0
14	0
9	0
20	0
17	0
8	0
8	1
14	1
8	0
18	0
8	0
0	0
6	0
4	0
5	0
12	0
1	0
7	0
3	0
21	0
12	0
10	0
23	0
13	0
6	0
7	0
12	0
11	0
24	0
9	0
5	0
15	0
31	0
9	0
16	0
7	0
9	0
11	0
11	0
14	0
8	0
16	0
14	0
0	0
4	0
5	0
3	0
25	0
4	0
18	0
13	0
4	0
43	0
3	0
12	0
7	0
15	0
10	0
16	0
20	0
9	0
12	0
16	1
0	0
3	0
0	0
9	0
1	0
0	0
9	2
5	0
4	0
1	0
0	0
4	0
1	0
1	0
0	2
5	0
0	0
1	0
0	0
1	0
2	0
3	0
0	0
1	0
7	0
11	0
8	0
1	0
7	0
4	0
0	0
24	0
1	0
0	0
22	0
11	0
3	0
1	0
3	0
2	0
1	0
8	0
0	0
1	0
9	0
6	0
0	0
4	0
2	0
1	0
3	0
2	0
3	0
2	0
3	0
1	0
0	0
1	0
2	0
2	0
2	0
15	0
5	0
4	0
2	0
2	0
0	0
1	0
1	0
1	0
2	0
1	0
0	0
1	0
28	0
0	0
1	0
5	0
2	0
5	0
0	0
1	0
0	0
0	0
7	0
1	0
1	0
10	0
3	0
1	0
7	1
6	0
4	0
5	0
2	0
6	0
4	0
6	0
2	3
4	0
16	0
4	0
0	0
6	0
6	0
0	0
4	0
5	0
7	0
2	0
2	0
12	0
8	0
2	0
3	0
1	0
1	0
0	1
3	0
9	0
5	0
7	0
4	0
0	0
9	0
2	1
0	0
0	0
3	0
0	0
5	0
7	0
12	0
15	4
6	2
4	0
3	1
0	0
0	0
53	0
8	0
2	0
1	0
2	0
0	0
8	0
2	0
4	1
14	0
6	0
3	0
1	0
5	0
5	0
9	0
0	0
3	0
8	0
4	0
1	0
1	1
7	0
6	0
7	0
1	0
4	0
0	0
5	0
2	0
10	0
3	0
3	0
1	0
1	0
0	0
10	0
2	0
4	0
12	0
1	0
5	0
0	0
0	0
2	0
0	0
0	0
3	0
4	0
1	0
2	0
1	0
3	0
3	0
1	0
1	0
7	0
4	0
0	0
0	0
1	0
15	0
1	0
0	0
3	0
6	0
0	0
7	0
1	0
3	0
7	0
1	0
1	0
4	0
2	0
0	0
9	0
1	0
2	0
0	0
1	0
2	0
0	0
5	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	12
12	0
3	0
2	0
45	12
8	0
4	0
0	0
0	0
3	0
5	0
2	0
4	0
3	0
2	0
13	0
3	0
5	0
0	0
10	0
2	0
1	0
2	0
6	0
8	0
7	0
4	0
0	0
4	0
1	0
6	0
6	0
0	0
3	0
3	0
8	0
0	0
1	0
0	0
2	0
0	0
2	0
7	0
3	0
5	0
0	0
2	0
9	0
4	0
3	0
1	0
0	0
1	0
2	0
1	0
0	0
0	0
4	0
1	0
4	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
2	0
8	0
3	0
7	0
5	0
8	0
4	0
10	4
2	0
7	0
2	0
11	0
13	0
0	1
3	0
9	5
4	0
3	0
0	0
1	0
4	0
28	2
7	0
2	0
2	0
27	0
5	3
6	0
9	0
6	0
1	0
12	0
6	0
2	0
4	0
10	0
1	0
4	0
0	0
2	0
16	0
8	0
4	7
5	0
0	0
9	0
2	0
2	0
3	0
4	0
4	0
20	0
4	0
5	0
2	0
5	0
9	0
3	0
2	0
1	1
3	1
8	0
8	0
5	0
6	0
0	0
0	0
4	0
2	0
4	0
5	0
2	0
2	0
5	0
2	0
3	0
1	0
2	0
4	0
14	0
7	0
9	1
9	0
0	0
24	0
14	0
4	0
2	0
0	0
0	0
3	0
4	0
1	0
5	0
2	0
3	0
2	0
0	0
2	0
2	0
2	0
10	0
4	0
4	0
0	0
2	0
1	4
1	4
9	2
7	0
2	0
11	0
9	7
4	0
5	0
1	0
7	0
9	0
3	0
0	0
0	0
9	0
8	0
6	0
0	0
4	0
2	0
2	0
3	0
5	0
0	0
2	0
5	0
0	0
9	2
1	0
2	0
17	0
10	0
11	0
9	0
6	1
5	1
3	0
3	0
26	0
7	0
2	0
2	0
4	0
4	0
8	1
2	0
1	0
1	0
0	0
6	0
10	0
0	7
1	0
7	0
16	0
11	5
3	0
1	0
1	0
5	0
3	0
1	0
3	0
1	0
15	0
3	0
3	0
0	0
3	0
7	0
3	0
3	0
7	0
1	0
4	0
1	0
3	0
6	0
8	0
25	2
3	0
0	0
1	0
7	0
13	0
6	0
1	0
4	0
21	0
7	0
9	0
7	0
4	0
0	0
10	0
0	0
5	0
9	0
0	0
12	0
2	15
1	0
1	0
3	0
8	0
2	0
4	0
0	0
2	0
4	0
5	0
1	0
8	0
1	0
1	0
0	0
3	0
0	0
0	0
3	0
0	0
3	0
3	0
4	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
2	0
1	0
2	0
4	0
6	0
0	0
856	65
1	0
0	0
2	0
5	0
1	0
2	0
0	0
10	0
18	0
10	0
0	0
1	0
4	0
1	0
3	0
0	0
1	0
0	0
0	0
7	0
3	0
4	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
6	0
5	0
1	0
2	0
1	0
0	0
2	0
1	0
0	0
1	0
0	0
3	0
4	0
1	0
2	0
0	0
4	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
4	0
0	0
2	0
0	0
4	0
0	0
1	0
0	0
6	0
1	0
1	0
16	0
39	0
17	0
7	0
10	0
23	0
13	0
102	0
8	0
4	0
21	0
11	0
9	0
11	0
11	0
0	0
1	0
2	0
3	1
6	0
7	0
35	0
4	0
4	0
3	0
18	0
8	0
10	0
2	0
5	0
0	0
7	0
8	0
3	0
6	0
6	0
5	0
2	0
4	0
11	0
10	0
4	0
5	0
1	0
9	0
0	0
3	0
0	0
33	1
1	1
7	0
7	0
10	0
12	0
6	0
9	0
0	0
5	0
4	0
1	0
4	0
6	0
3	0
4	0
3	0
1	2
3	2
3	0
3	0
4	0
10	2
1	0
10	0
4	0
2	0
5	0
15	0
7	0
4	0
0	0
3	0
10	0
9	0
14	0
2	0
13	0
18	0
6	0
18	0
7	0
0	0
10	0
6	0
0	0
1	0
1	0
0	0
1	0
2	0
1	0
1	0
0	0
1	0
2	0
0	0
4	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
2	0
5	0
1	0
0	0
1	0
7	0
5	0
0	0
0	0
2	0
0	0
2	0
1	0
6	0
3	0
0	0
1	0
1	0
1	0
1	0
2	0
0	0
1	0
0	0
10	0
2	20
2	0
3	0
1	0
23	0
2	0
2	0
3	0
5	0
27	0
59	0
24	0
29	0
109	10
27	0
20	0
37	0
44	0
26	0
34	0
49	0
16	0
21	0
139	0
24	0
51	0
20	0
9	0
18	0
43	0
13	0
64	0
25	0
31	0
34	0
57	0
48	0
68	0
13	0
17	1
40	1
20	0
17	0
21	0
43	0
21	0
22	0
31	0
20	0
80	0
30	0
33	0
53	0
14	0
16	0
9	0
17	0
20	0
39	0
21	0
9	0
28	1
34	0
21	0
28	0
14	0
7	0
12	0
16	0
4	0
5	1
4	0
2	0
8	0
0	0
10	0
13	0
4	0
0	0
1	0
1	0
1	0
1	0
7	0
2	0
2	0
0	0
4	0
18	1
33	0
41	0
20	0
56	1
24	0
34	0
64	0
52	3
31	0
42	0
117	0
22	0
48	0
33	0
43	0
77	0
29	0
45	0
70	0
40	0
31	0
57	0
23	0
33	1
34	0
5	1
4	0
6	0
10	0
5	1
2	0
7	0
3	0
1	0
0	0
4	0
0	0
2	0
13	0
3	0
3	0
3	0
15	0
0	0
7	0
3	0
0	0
2	0
1	0
4	0
2	0
1	0
7	0
1	0
1	0
0	0
0	0
3	0
15	0
11	0
29	0
8	0
15	0
21	0
24	0
38	0
22	0
34	0
13	0
15	1
5	0
36	0
19	0
9	0
11	0
14	0
9	0
24	0
50	0
12	0
12	0
19	0
90	0
17	0
28	0
21	0
31	0
8	0
22	0
54	1
5	0
9	0
16	0
12	0
24	0
3	0
13	0
20	0
20	0
29	0
31	0
7	0
11	0
20	2
15	1
12	0
15	0
2	0
6	0
11	0
38	0
14	0
5	0
29	0
17	0
8	0
11	0
3	0
70	3
3	0
11	1
17	1
51	2
24	0
26	0
32	0
15	0
22	0
13	0
27	0
38	0
23	0
4	0
59	0
16	3
2	0
23	0
24	0
0	0
16	0
17	0
13	0
16	0
5	0
18	0
16	0
16	0
62	1
42	0
14	0
25	0
7	0
28	0
61	31
2	0
35	0
17	0
18	0
9	0
10	0
13	0
13	0
21	0
29	2
9	0
7	0
13	0
29	2
19	0
30	1
15	0
2	0
15	0
3	0
13	0
13	0
19	4
15	0
13	0
33	0
26	0
14	0
45	2
5	0
9	0
10	0
23	0
11	0
12	0
27	0
23	3
28	0
25	2
7	0
6	0
10	0
6	0
20	0
30	0
41	0
18	0
14	5
49	0
6	0
9	0
24	0
6	0
13	0
15	0
15	0
10	2
19	0
8	0
8	0
5	0
9	0
16	0
12	0
6	0
10	0
8	0
27	11
10	0
15	0
6	0
9	1
11	1
70	5
18	0
54	3
10	7
13	1
8	0
25	2
13	0
14	0
10	0
14	0
8	0
7	0
12	0
9	0
27	2
22	4
116	3
10	0
14	0
16	0
34	0
19	0
12	0
9	0
45	0
7	0
29	1
8	0
4	0
14	0
10	0
10	0
25	0
2	0
6	0
11	0
10	0
56	0
78	0
69	1
53	0
129	0
82	0
43	0
38	0
58	0
140	0
41	0
63	0
63	0
53	0
86	0
56	0
109	0
77	0
74	0
123	0
94	0
171	0
151	0
77	0
29	0
73	0
165	0
73	0
157	0
230	0
78	0
161	0
103	0
79	0
78	0
173	0
207	0
50	0
276	0
77	0
45	0
69	0
27	0
129	0
75	0
114	0
37	0
68	0
72	0
75	1
57	0
112	0
41	0
79	0
56	0
24	0
56	0
71	0
65	0
28	0
32	0
329	1
76	1
75	0
40	0
66	30
298	0
76	0
54	0
77	0
67	0
57	0
115	0
73	0
53	0
55	0
57	0
76	0
40	0
49	0
73	0
86	0
53	0
57	0
145	0
149	0
236	0
64	0
39	0
45	0
90	0
62	0
81	2
11	0
55	0
26	3
75	0
108	0
44	0
51	0
70	0
46	0
127	0
110	0
53	0
53	0
45	0
33	0
135	0
72	0
73	0
74	0
28	0
75	0
89	0
116	0
71	1
51	0
360	0
244	0
78	0
362	0
159	0
178	0
279	0
29	0
18	4
54	0
42	0
42	1
112	0
66	0
54	1
35	0
74	0
247	0
67	0
61	0
127	0
35	23
318	1
110	0
73	0
133	0
103	0
38	2
53	0
165	0
116	0
79	0
57	0
42	0
36	57
78	0
179	11
35	0
1	0
9	0
2	0
18	0
8	0
5	0
2	0
5	3
17	3
2	0
2	0
5	0
3	0
9	0
2	0
5	0
0	0
0	7
12	0
3	0
1	0
2	0
4	0
2	0
3	0
14	0
7	0
2	0
2	0
6	0
3	0
9	0
1	0
7	0
7	0
25	0
4	0
3	0
6	0
18	0
14	0
8	0
6	0
4	0
9	0
22	0
0	0
10	0
3	0
8	0
0	0
0	0
21	0
7	0
1	0
1	0
10	0
1	0
1	0
0	0
0	0
1	0
3	0
1	0
18	0
0	0
0	0
1	0
1	0
1	0
0	0
7	0
0	0
5	0
4	0
1	0
20	0
3	0
1	0
0	0
0	0
1	0
5	0
2	0
1	0
7	0
0	0
4	0
1	0
1	0
2	1
7	0
1	0
1	0
6	0
2	0
3	0
32	0
7	0
5	0
1	0
1	0
1	0
3	0
0	0
2	0
0	0
0	0
9	0
1	0
0	0
8	0
396	0
4	0
1	0
6	0
1	0
4	0
4	0
1	0
5	0
2	0
1	0
2	0
2	0
2	0
1	0
17	0
4	0
3	0
19	0
2	0
1	0
2	0
0	0
1	0
1	0
1	0
0	0
0	0
13	0
1	0
11	0
5	0
4	0
1	0
2	0
3	0
2	0
4	0
7	0
1	0
0	0
4	0
2	0
5	0
10	0
4	0
1	0
4	0
3	0
3	0
5	0
29	0
2	0
4	0
8	0
5	0
1	0
1	0
2	0
1	0
2	0
0	1
3	0
3	0
0	0
3	0
7	0
1	0
2	0
2	0
7	0
3	0
2	0
9	0
2	0
8	0
1	0
1	0
0	0
2	0
3	0
3	0
1	0
3	0
13	0
1	0
3	0
1	0
1	1
0	0
0	0
0	0
2	0
1	0
2	0
0	0
1	0
0	0
2	0
2	0
4	0
9	0
9	0
9	0
21	0
12	0
9	0
12	0
3	0
10	0
9	0
7	0
18	0
16	0
4	0
17	0
5	0
6	0
3	0
21	0
9	0
12	0
9	0
12	0
4	0
9	0
7	0
5	0
12	0
5	0
4	0
4	0
8	0
92	0
21	0
12	0
21	0
21	0
44	0
14	0
25	0
67	0
20	0
32	0
63	0
10	0
81	1
6	0
26	0
57	0
21	0
34	0
