,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
1,0.0,77.413597691,0.0428821286689,60496.2350674,24572.8339178,2830.0,0.4,0.211333072394,0.195538595487,0.274115597803,144.736021251,10.0,5.0,0.16,2.99323920968,0.253561879877,10000.0,50.313308662,0.01,1.46186762793,20.0,5.0,0.1,30.0,0.224884518863,2.75038339345,0.903646507084,9.56357919653,-2.38601778839
2,0.0,87.4444388937,0.0488805782487,58773.8243007,61473.7588307,2830.0,0.4,0.181465257985,0.159795523117,0.182103120585,67.3863474669,10.0,5.0,0.16,3.09334768926,0.248693622254,10000.0,49.3843979537,0.01,1.49997399557,20.0,5.0,0.1,30.0,0.803915414085,13.0842467013,0.693874440509,6.53255611817,-2.37090966415
3,0.0,73.6889324667,0.0586940981058,58761.3948745,34081.9441225,2830.0,0.4,0.214723822901,0.164645964174,0.123408110302,139.897206163,10.0,5.0,0.16,2.61376093834,0.248465282938,10000.0,53.7083850684,0.01,1.4344984698,20.0,5.0,0.1,30.0,0.599121059364,15.0818032027,0.922749954288,9.96664201076,-2.10344001158
4,0.0,129.311548951,0.0531112191626,53702.3598589,49019.7093762,2830.0,0.4,0.205640609263,0.143470141619,0.193530000178,58.1092980484,10.0,5.0,0.16,3.39947362853,0.251095667542,10000.0,47.8978525424,0.01,1.43537736145,20.0,5.0,0.1,30.0,0.547688736217,7.57987797084,0.393880321583,4.03405388894,-2.63027662138
5,0.0,102.027018155,0.0419199910125,61857.2310455,33264.3683984,2830.0,0.4,0.19033243961,0.165668050746,0.20143402761,18.4645026505,10.0,5.0,0.16,1.64322537201,0.258329716139,10000.0,45.8215352915,0.01,1.39974101729,20.0,5.0,0.1,30.0,2.51714813413,0.453917321425,1.09509376812,4.83434731348,-2.38926184456
6,0.0,125.439564309,0.0614912280455,52126.9213719,16746.8684619,2830.0,0.4,0.246175970628,0.178822537467,0.103289430622,40.4270115748,10.0,5.0,0.16,1.07569775961,0.254066658997,10000.0,48.3722852812,0.01,1.47623904962,20.0,5.0,0.1,30.0,0.816581554171,6.0095990858,0.35541339836,6.22598250116,-2.56369570827
7,0.0,97.2800857073,0.0690957903593,56376.4321591,7276.31462775,2830.0,0.4,0.139489660225,0.165155958338,0.221069078423,45.65002907,10.0,5.0,0.16,3.23989570448,0.249397497103,10000.0,48.7578183741,0.01,1.54982390232,20.0,5.0,0.1,30.0,1.05473070732,14.5836006285,0.070520424796,0.0712306916021,-2.43113980166
8,0.0,91.1062380071,0.05790772932,59445.230774,7719.02699371,2830.0,0.4,0.151649122576,0.181806669932,0.14047471957,58.0739699393,10.0,5.0,0.16,0.154988135381,0.259696480848,10000.0,46.5408364978,0.01,1.48431187882,20.0,5.0,0.1,30.0,1.28042864842,0.544781835306,0.511815921306,0.96701730309,-2.88855190154
9,0.0,100.044165799,0.0721061094729,64479.6975716,32765.8993223,2830.0,0.4,0.181385467848,0.175655685165,0.343671342741,62.1240171499,10.0,5.0,0.16,1.88767234443,0.254326848832,10000.0,47.0710216765,0.01,1.55121591738,20.0,5.0,0.1,30.0,0.814316306107,16.3893475376,0.68638701438,1.84396386296,-2.73272922353
10,0.0,109.917957067,0.0688426125706,58462.8808545,57708.047599,2830.0,0.4,0.20182005516,0.174910201149,0.211594167977,34.5237272779,10.0,5.0,0.16,2.99237321301,0.251082990686,10000.0,50.1472680497,0.01,1.4923087062,20.0,5.0,0.1,30.0,0.894589240026,5.15300331812,0.723380949556,9.35646558048,-2.30504605
