,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
1,0.0,103.095879988,0.0561239547324,56784.3354681,27085.8578974,2830.0,0.4,0.185451013781,0.186349636909,0.247964205735,59.6630185562,10.0,5.0,0.16,1.9158845851,0.252049877359,10000.0,48.887716545,0.01,1.47600423582,20.0,5.0,0.1,30.0,1.37414105481,4.77836732452,0.827417106898,6.10548637274,-2.31554036453
2,0.0,103.095188653,0.0561241745798,56765.3655126,27085.8578974,2830.0,0.4,0.185448244862,0.186321634038,0.24798744374,59.6630185562,10.0,5.0,0.16,1.91580778117,0.252058110605,10000.0,48.8881486633,0.01,1.47611795075,20.0,5.0,0.1,30.0,1.37740244004,4.77836732452,0.827695232525,6.10548637274,-2.31547997544
3,0.0,103.093275577,0.0561231324161,56790.7668619,27085.8578974,2830.0,0.4,0.185446586723,0.186358877951,0.247944126303,59.6630185562,10.0,5.0,0.16,1.91560657144,0.252062417008,10000.0,48.8874613461,0.01,1.47593034792,20.0,5.0,0.1,30.0,1.37613279667,4.77836732452,0.827896050779,6.10548637274,-2.31545072261
4,0.0,103.093879915,0.0561240286608,56797.0305117,27085.8578974,2830.0,0.4,0.185445237435,0.186374335559,0.248049155854,59.6630185562,10.0,5.0,0.16,1.91557881566,0.252058228408,10000.0,48.8871975451,0.01,1.4759668082,20.0,5.0,0.1,30.0,1.37502903408,4.77836732452,0.82769656295,6.10548637274,-2.31552994662
5,0.0,103.099263613,0.0561238543093,56777.1567948,27085.8578974,2830.0,0.4,0.185451549537,0.186354340394,0.248008108073,59.6630185562,10.0,5.0,0.16,1.91578749988,0.252056529523,10000.0,48.8875750827,0.01,1.47614801356,20.0,5.0,0.1,30.0,1.37345192248,4.77836732452,0.827820915127,6.10548637274,-2.31555865738
6,0.0,103.093724781,0.0561245786147,56737.6427782,27085.8578974,2830.0,0.4,0.185449362529,0.186367797647,0.247913318225,59.6630185562,10.0,5.0,0.16,1.91577870381,0.252057187416,10000.0,48.8875793863,0.01,1.47632932736,20.0,5.0,0.1,30.0,1.37481486044,4.77836732452,0.827695923051,6.10548637274,-2.31555195217
7,0.0,103.095466856,0.0561242427919,56768.9509709,27085.8578974,2830.0,0.4,0.185448154296,0.18634131586,0.247910463434,59.6630185562,10.0,5.0,0.16,1.91571141672,0.252057979281,10000.0,48.8880317907,0.01,1.4759654262,20.0,5.0,0.1,30.0,1.37264311613,4.77836732452,0.828026389917,6.10548637274,-2.31558646206
8,0.0,103.097722677,0.0561246533951,56739.8948449,27085.8578974,2830.0,0.4,0.1854447258,0.186356199982,0.248040541242,59.6630185562,10.0,5.0,0.16,1.91569863745,0.252059327464,10000.0,48.8885808289,0.01,1.47600631229,20.0,5.0,0.1,30.0,1.37505526276,4.77836732452,0.827765722313,6.10548637274,-2.315584314
9,0.0,103.094099004,0.0561245514026,56821.5477189,27085.8578974,2830.0,0.4,0.185443418563,0.186374315925,0.247984017369,59.6630185562,10.0,5.0,0.16,1.91593979717,0.252061497536,10000.0,48.8883510278,0.01,1.47608157458,20.0,5.0,0.1,30.0,1.37449707725,4.77836732452,0.827622428474,6.10548637274,-2.31550457778
10,0.0,103.097325817,0.0561242373934,56734.9250855,27085.8578974,2830.0,0.4,0.185445875224,0.186349339337,0.247937463837,59.6630185562,10.0,5.0,0.16,1.91577249013,0.252062014585,10000.0,48.8878598541,0.01,1.47604069796,20.0,5.0,0.1,30.0,1.37584262526,4.77836732452,0.827431605934,6.10548637274,-2.31557277409
11,0.0,103.094568759,0.056122809596,56763.5180406,27085.8578974,2830.0,0.4,0.18544369228,0.18635944608,0.247987746201,59.6630185562,10.0,5.0,0.16,1.91577470257,0.252058000728,10000.0,48.8877320795,0.01,1.47607359876,20.0,5.0,0.1,30.0,1.37243517492,4.77836732452,0.827479253084,6.10548637274,-2.31563202751
12,0.0,103.102192238,0.0561234364951,56813.2900808,27085.8578974,2830.0,0.4,0.185439026601,0.186384734285,0.247996102325,59.6630185562,10.0,5.0,0.16,1.91560218808,0.252059793665,10000.0,48.886935843,0.01,1.47610210789,20.0,5.0,0.1,30.0,1.37781326401,4.77836732452,0.827702562939,6.10548637274,-2.31541016531
13,0.0,103.098597076,0.0561251782749,56757.1801375,27085.8578974,2830.0,0.4,0.185447153075,0.186376857487,0.247970634931,59.6630185562,10.0,5.0,0.16,1.91575293851,0.252064430419,10000.0,48.886394925,0.01,1.47602943904,20.0,5.0,0.1,30.0,1.37723108399,4.77836732452,0.827896445408,6.10548637274,-2.31547697386
14,0.0,103.092155567,0.0561245970221,56746.9050976,27085.8578974,2830.0,0.4,0.185448257123,0.186392387541,0.247979723565,59.6630185562,10.0,5.0,0.16,1.91550850195,0.252060454113,10000.0,48.887293689,0.01,1.47605137042,20.0,5.0,0.1,30.0,1.37490542403,4.77836732452,0.828005635099,6.10548637274,-2.31555084989
15,0.0,103.099022753,0.0561233961539,56755.1432312,27085.8578974,2830.0,0.4,0.185448948047,0.186378599264,0.247963149946,59.6630185562,10.0,5.0,0.16,1.91570884219,0.252056532697,10000.0,48.8894097128,0.01,1.47606946872,20.0,5.0,0.1,30.0,1.37564036011,4.77836732452,0.827887608868,6.10548637274,-2.31553181894
