,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
25,0.0,102.51073592,0.0541448308655,58571.0865533,14927.3800899,2830.0,0.4,0.186711674583,0.18748984348,0.258038645133,77.2636875205,10.0,5.0,0.16,2.49150340733,0.252458735935,10000.0,48.7089873566,0.01,1.46752037993,20.0,5.0,0.1,30.0,1.34474534365,9.28206743861,0.628406754923,6.10548637274,-2.19734317334
26,0.0,103.451519085,0.0565599190908,56962.4560634,29866.4268645,2830.0,0.4,0.193039827333,0.18674712804,0.252588447898,48.1305668297,10.0,5.0,0.16,2.03309323898,0.252472453348,10000.0,48.8671325898,0.01,1.47491805321,20.0,5.0,0.1,30.0,1.28758788893,5.75786119791,0.954742757071,6.10548637274,-2.33835529217
27,0.0,102.530958397,0.051212543971,56513.5421423,26654.0272975,2830.0,0.4,0.185976237798,0.184845405062,0.259683113062,43.4504963014,10.0,5.0,0.16,2.62986083489,0.252566888583,10000.0,48.6786988764,0.01,1.46696751876,20.0,5.0,0.1,30.0,1.39963633795,10.8317771687,1.01489330156,6.10548637274,-2.61359000401
28,0.0,102.463565452,0.050432390077,56951.7433432,33124.8803456,2830.0,0.4,0.181049285587,0.185835427601,0.258913855153,84.7967052413,10.0,5.0,0.16,1.82674967648,0.252556116823,10000.0,48.9152328472,0.01,1.46021627984,20.0,5.0,0.1,30.0,1.32423666497,8.17419653733,0.730551278887,6.10548637274,-2.39348744933
29,0.0,103.22756034,0.0552940064374,57239.0375385,48211.4338797,2830.0,0.4,0.183656519485,0.185879106007,0.238314134954,65.2988768002,10.0,5.0,0.16,1.70580544531,0.251487978225,10000.0,48.8868281111,0.01,1.47338066937,20.0,5.0,0.1,30.0,1.40100015213,4.42042586617,0.649375124349,6.10548637274,-2.37759095769
30,0.0,103.677279351,0.0543356281023,57951.4256324,15314.4897651,2830.0,0.4,0.183108139524,0.187456275927,0.250428532636,58.6692458906,10.0,5.0,0.16,2.00182488738,0.252092908218,10000.0,49.0798018567,0.01,1.45932589932,20.0,5.0,0.1,30.0,1.33422645894,9.11572311622,0.915401757709,6.10548637274,-2.10711181164
31,0.0,101.93679074,0.0568168289515,56431.4499074,27110.6112921,2830.0,0.4,0.188725276535,0.186717047221,0.242906225737,60.6867407004,10.0,5.0,0.16,1.51534175874,0.252509533078,10000.0,48.8349045367,0.01,1.47245302634,20.0,5.0,0.1,30.0,1.34651460759,4.34161415971,0.795353669226,6.10548637274,-2.31955690495
32,0.0,104.135484174,0.0577942246394,56969.7681023,15979.3363659,2830.0,0.4,0.189207440075,0.185996206255,0.245236007743,38.6152548865,10.0,5.0,0.16,2.15062909853,0.25159033349,10000.0,48.9045673694,0.01,1.48847275165,20.0,5.0,0.1,30.0,1.41757900652,9.90659640741,0.715807124528,6.10548637274,-2.18100034296
33,0.0,101.613131826,0.0531043425602,55755.0672615,24325.8448013,2830.0,0.4,0.182675264202,0.185757281687,0.24644522033,58.831073251,10.0,5.0,0.16,1.32386492828,0.251828313834,10000.0,48.8143808568,0.01,1.46562396054,20.0,5.0,0.1,30.0,1.36297965962,3.05590644021,0.747050509663,6.10548637274,-2.29413091381
34,0.0,103.565785696,0.0544877853143,57123.8561739,20805.3858944,2830.0,0.4,0.18410780382,0.186251269632,0.256387084697,51.2467634079,10.0,5.0,0.16,1.87748984224,0.251559622617,10000.0,48.8178956318,0.01,1.47245979845,20.0,5.0,0.1,30.0,1.33250864682,0.435883199885,0.766848791416,6.10548637274,-2.2243592524
35,0.0,102.891302911,0.0539907157471,56183.8791838,27141.6800664,2830.0,0.4,0.186410125942,0.185334146716,0.221852398909,33.6990705863,10.0,5.0,0.16,1.7154353137,0.251993574281,10000.0,48.8209401976,0.01,1.4699607971,20.0,5.0,0.1,30.0,1.45846303271,8.66459821682,0.748789625459,6.10548637274,-2.53626797144
36,0.0,102.892593472,0.0571355456155,57335.6364502,27924.9506931,2830.0,0.4,0.193305008857,0.185691894152,0.24866420749,52.6267044136,10.0,5.0,0.16,1.89136559828,0.252847178296,10000.0,48.9481563244,0.01,1.46457810084,20.0,5.0,0.1,30.0,1.31311153294,0.738739100856,0.932946618694,6.10548637274,-2.21993684468
37,0.0,103.209973563,0.0567044060292,57623.759839,13292.7864103,2830.0,0.4,0.188369781143,0.18575893671,0.249717404041,57.8271544567,10.0,5.0,0.16,1.88482427711,0.252045023236,10000.0,48.7527115501,0.01,1.459349095,20.0,5.0,0.1,30.0,1.33910020509,5.8628578563,0.842440909362,6.10548637274,-2.02454633178
38,0.0,103.682723086,0.0574947755806,57565.6202608,24989.6885282,2830.0,0.4,0.194336817354,0.186194558543,0.253037957706,74.5383813043,10.0,5.0,0.16,2.15408396866,0.251808460757,10000.0,48.838401031,0.01,1.47506803091,20.0,5.0,0.1,30.0,1.32139316441,7.49366643766,0.849986800424,6.10548637274,-2.37412547068
39,0.0,103.459335542,0.0513089712024,56782.3469871,39075.109894,2830.0,0.4,0.174927912151,0.186976804023,0.259932251796,61.3219603908,10.0,5.0,0.16,1.65885822325,0.252040927177,10000.0,48.984464502,0.01,1.48920420061,20.0,5.0,0.1,30.0,1.41097607471,4.64937089172,0.600406261699,6.10548637274,-2.31970832518
40,0.0,103.312449837,0.0529578061531,56672.0158651,22600.188687,2830.0,0.4,0.185238734447,0.185329858526,0.260510421016,88.1016515852,10.0,5.0,0.16,1.98131803894,0.252437465868,10000.0,48.7868661238,0.01,1.44919393722,20.0,5.0,0.1,30.0,1.22904174539,6.35821158551,0.753622901086,6.10548637274,-2.36444313103
41,0.0,103.068460463,0.0533042403466,56138.0006487,30707.0315468,2830.0,0.4,0.189708640798,0.187469550579,0.247657119656,58.1991901922,10.0,5.0,0.16,1.29406297142,0.251596757774,10000.0,48.867970799,0.01,1.47153155492,20.0,5.0,0.1,30.0,1.47632301167,4.9937841952,0.904968221807,6.10548637274,-2.32583228123
42,0.0,102.289366623,0.0547651794948,56099.4637856,12305.6760493,2830.0,0.4,0.183569831193,0.185786099714,0.252472081146,46.372327874,10.0,5.0,0.16,1.67399963536,0.252314697278,10000.0,48.8465488754,0.01,1.49040404712,20.0,5.0,0.1,30.0,1.43936200775,4.45842691587,0.858742861234,6.10548637274,-2.04960993307
43,0.0,102.958449902,0.0537303496309,56926.2723788,28914.4708524,2830.0,0.4,0.182966761723,0.186869878196,0.23216397216,69.4610954165,10.0,5.0,0.16,2.14049004354,0.251448169406,10000.0,48.9481594932,0.01,1.48405794614,20.0,5.0,0.1,30.0,1.4214136349,5.49625655992,0.825919838034,6.10548637274,-2.34920059814
44,0.0,102.990047339,0.0543639855301,57941.6346132,30277.6269926,2830.0,0.4,0.182231754066,0.18608241132,0.253087898316,78.8030160896,10.0,5.0,0.16,1.21091762919,0.25273648322,10000.0,48.841722914,0.01,1.47478779728,20.0,5.0,0.1,30.0,1.43094406278,6.06947168942,0.737835274093,6.10548637274,-2.28816978486
45,0.0,104.13337418,0.056804505497,57385.2468827,1549.19526091,2830.0,0.4,0.183268622046,0.187516070566,0.257795847678,62.239636943,10.0,5.0,0.16,1.99276586532,0.252184362506,10000.0,49.0731373465,0.01,1.48042478733,20.0,5.0,0.1,30.0,1.47746040267,6.20354125623,0.955946610431,6.10548637274,-2.34322290224
46,0.0,103.787234293,0.0510348109951,56548.8984839,25263.5524858,2830.0,0.4,0.18398417361,0.186844728036,0.252904150162,71.2886806956,10.0,5.0,0.16,1.88753083461,0.252038825222,10000.0,48.7596019587,0.01,1.47882743536,20.0,5.0,0.1,30.0,1.25698435709,8.5420853019,0.826064836233,6.10548637274,-2.37819287216
47,0.0,103.572778223,0.0580465080188,57246.3459646,27086.505793,2830.0,0.4,0.180541831425,0.186069204028,0.23899040049,46.7503938364,10.0,5.0,0.16,1.99627070603,0.252070232055,10000.0,48.9292629146,0.01,1.48568237013,20.0,5.0,0.1,30.0,1.42320077422,8.45981038007,0.745563817277,6.10548637274,-2.42667593402
48,0.0,102.873660394,0.0587011776781,57280.1628803,24320.6207497,2830.0,0.4,0.190211853135,0.187846608081,0.239708786955,51.1201265454,10.0,5.0,0.16,2.29873098272,0.252746616388,10000.0,48.8053732508,0.01,1.4613174543,20.0,5.0,0.1,30.0,1.49681490419,6.54786444763,0.757710526683,6.10548637274,-2.40341417446
49,0.0,103.295607582,0.0574163340706,56492.5718391,12791.6901365,2830.0,0.4,0.194384212372,0.18751026054,0.224695607503,74.7740028713,10.0,5.0,0.16,2.13266334833,0.251968370611,10000.0,48.8551649065,0.01,1.45934062347,20.0,5.0,0.1,30.0,1.35494731828,7.2208702277,0.652557802226,6.10548637274,-2.14493201483
50,0.0,102.395058258,0.0547447297154,56890.1468444,20260.178839,2830.0,0.4,0.176472368963,0.186797140819,0.233412469722,80.9923807856,10.0,5.0,0.16,2.27791343838,0.252335310499,10000.0,48.9542712391,0.01,1.46754908156,20.0,5.0,0.1,30.0,1.40079394851,3.73126440047,0.69258539565,6.10548637274,-2.32156903827
51,0.0,102.459309379,0.059952076122,57269.6597741,33836.6173986,2830.0,0.4,0.18439605457,0.185394719118,0.251696818198,86.6344011936,10.0,5.0,0.16,1.16177892001,0.252120489547,10000.0,48.9665685835,0.01,1.47198728324,20.0,5.0,0.1,30.0,1.42102324119,7.03846578006,0.915514671101,6.10548637274,-2.37015733351
52,0.0,103.180343941,0.0617796833957,57495.4821281,15894.5507576,2830.0,0.4,0.178266868371,0.186476082731,0.244247629236,49.9183148208,10.0,5.0,0.16,1.64506712795,0.25216187483,10000.0,49.086780476,0.01,1.47986491621,20.0,5.0,0.1,30.0,1.25752621566,1.84615884578,0.626430301571,6.10548637274,-2.54293024237
53,0.0,103.852808952,0.0548178993585,56123.0944233,22424.2255101,2830.0,0.4,0.18713296087,0.186446588651,0.256142374146,59.9448836558,10.0,5.0,0.16,1.42255551648,0.25265380954,10000.0,48.8539654685,0.01,1.46907219475,20.0,5.0,0.1,30.0,1.41559762704,3.00765792149,0.96867745711,6.10548637274,-2.2909792803
54,0.0,103.161872257,0.0551448453927,57436.2912078,22235.2423704,2830.0,0.4,0.189756190298,0.187347015874,0.256181973794,73.4172422276,10.0,5.0,0.16,2.46848687632,0.252157083532,10000.0,48.9088503393,0.01,1.47600572613,20.0,5.0,0.1,30.0,1.35614734488,7.73708340217,0.769871676781,6.10548637274,-2.38849448106
55,0.0,102.046020136,0.0552821932165,56620.0117519,30336.3817867,2830.0,0.4,0.186971795313,0.185841355895,0.249205679128,82.9543490702,10.0,5.0,0.16,1.96810532332,0.251954473039,10000.0,49.1168599918,0.01,1.47821561744,20.0,5.0,0.1,30.0,1.34132427165,4.45598351252,0.882770106119,6.10548637274,-2.33599291877
56,0.0,102.975191243,0.05496513861,55699.63036,37391.5174384,2830.0,0.4,0.180527226262,0.186580744069,0.25507029966,65.5219807811,10.0,5.0,0.16,1.99763917943,0.252453644769,10000.0,48.9269966046,0.01,1.47736431143,20.0,5.0,0.1,30.0,1.43505126905,5.18913058063,0.796884807238,6.10548637274,-2.29881998828
57,0.0,103.182615722,0.0522380442297,56119.8926745,20141.7630439,2830.0,0.4,0.186761671464,0.185965611151,0.249933604307,64.7968303555,10.0,5.0,0.16,1.9813666052,0.252683006226,10000.0,48.6606360161,0.01,1.46463287591,20.0,5.0,0.1,30.0,1.42493045094,3.20268036279,0.776493713069,6.10548637274,-2.3178809743
58,0.0,103.189767262,0.0553605452389,56943.8006077,35570.1273298,2830.0,0.4,0.187703237246,0.185430006078,0.248713020155,47.4037634029,10.0,5.0,0.16,2.2789839576,0.252194029893,10000.0,48.7779545716,0.01,1.47439752654,20.0,5.0,0.1,30.0,1.46781907384,5.4656098932,0.83199433707,6.10548637274,-2.32434841386
59,0.0,103.497724871,0.057414092181,56619.290874,27635.3271047,2830.0,0.4,0.188090772057,0.184714770471,0.222772403475,45.3435788258,10.0,5.0,0.16,1.8807208185,0.252112664569,10000.0,48.8512858495,0.01,1.48114759623,20.0,5.0,0.1,30.0,1.49488140974,5.73127043482,0.727050235913,6.10548637274,-2.39353409888
60,0.0,101.7947083,0.0569847848066,57298.4154909,38311.4762754,2830.0,0.4,0.18236334954,0.185128288048,0.245339695917,57.8839161958,10.0,5.0,0.16,1.96770143636,0.251976717115,10000.0,48.8294990424,0.01,1.47771550982,20.0,5.0,0.1,30.0,1.23134531336,6.21251654632,0.897448369424,6.10548637274,-2.26723505283
61,0.0,103.579183928,0.0547392960541,57678.9345078,25050.593919,2830.0,0.4,0.196451446844,0.186521424627,0.256029247378,64.9457704885,10.0,5.0,0.16,1.21212518951,0.251844728519,10000.0,48.9425831042,0.01,1.4686541216,20.0,5.0,0.1,30.0,1.28095005747,9.57345730049,0.748704466883,6.10548637274,-2.34672753538
62,0.0,103.619670787,0.0545982667784,57075.1794787,21121.4804511,2830.0,0.4,0.184359439158,0.187998405139,0.257902101451,62.5665409064,10.0,5.0,0.16,1.8095723798,0.252470599281,10000.0,48.7738215695,0.01,1.4835081991,20.0,5.0,0.1,30.0,1.40166113679,2.88928132865,0.943006612513,6.10548637274,-2.29522303407
63,0.0,103.063557465,0.0524620245969,57419.3753399,27362.3698018,2830.0,0.4,0.183230250669,0.185627026818,0.245225679452,61.3136912009,10.0,5.0,0.16,2.13053155465,0.252172079891,10000.0,49.0277617703,0.01,1.47870696923,20.0,5.0,0.1,30.0,1.18929680537,10.7160276216,0.848792486386,6.10548637274,-2.35198736879
64,0.0,103.886135511,0.051388745533,56700.068922,42679.1739832,2830.0,0.4,0.184526717581,0.186406839465,0.233592046713,66.0990482226,10.0,5.0,0.16,1.58160763258,0.252782023981,10000.0,48.9690631156,0.01,1.47201861229,20.0,5.0,0.1,30.0,1.42025203224,7.99599201014,0.856195780673,6.10548637274,-2.32593891874
65,0.0,102.649681084,0.0561449290436,57618.6812994,39268.9455154,2830.0,0.4,0.183843170277,0.187198588338,0.24855720757,74.7400859622,10.0,5.0,0.16,1.59700668335,0.252416883704,10000.0,48.8497367839,0.01,1.47975514846,20.0,5.0,0.1,30.0,1.53339148675,9.61189068842,0.868206842821,6.10548637274,-2.36106678031
66,0.0,103.154035023,0.0580722742643,57927.2788873,6240.56222964,2830.0,0.4,0.178394901287,0.184705146473,0.24003024851,31.1963954252,10.0,5.0,0.16,2.04593908793,0.251825263,10000.0,48.8758032546,0.01,1.47535282564,20.0,5.0,0.1,30.0,1.3926444725,1.252451358,0.961378275522,6.10548637274,-2.08928651216
67,0.0,103.297549826,0.055480319727,56817.7676531,36295.2342866,2830.0,0.4,0.180907015938,0.187940855779,0.25219702007,52.7493453201,10.0,5.0,0.16,2.15487502968,0.25156514122,10000.0,48.7002025068,0.01,1.47456876542,20.0,5.0,0.1,30.0,1.51988227542,6.80835358682,0.832026850579,6.10548637274,-2.34569567705
68,0.0,102.432166328,0.0551654013566,56834.0287224,31884.2330348,2830.0,0.4,0.189142763675,0.186206827787,0.272876334877,32.9656112225,10.0,5.0,0.16,1.38493161307,0.252093585443,10000.0,48.8748337891,0.01,1.48092530994,20.0,5.0,0.1,30.0,1.49677627281,8.42569763899,0.777270429949,6.10548637274,-2.47593156174
69,0.0,103.620666907,0.0545521940957,56808.8289771,36370.3168388,2830.0,0.4,0.179177851045,0.186349017913,0.254378065723,54.5459060646,10.0,5.0,0.16,2.04340499111,0.252174470249,10000.0,49.1249077831,0.01,1.48027062753,20.0,5.0,0.1,30.0,1.28707778334,7.75348696083,0.730478353275,6.10548637274,-2.36101367211
70,0.0,104.039299295,0.0541167125761,56367.560003,21336.1287775,2830.0,0.4,0.183093547282,0.186130814469,0.260207217165,61.5274992157,10.0,5.0,0.16,2.31698069291,0.251998575806,10000.0,49.0208039934,0.01,1.45358161279,20.0,5.0,0.1,30.0,1.35991788918,3.6745119101,0.964830449802,6.10548637274,-2.32151320173
71,0.0,103.004159879,0.0586826392795,56410.8945188,35922.9649975,2830.0,0.4,0.194296257406,0.185706047068,0.265625251896,47.4871144987,10.0,5.0,0.16,1.69474546572,0.251675863579,10000.0,48.7181186087,0.01,1.47722794223,20.0,5.0,0.1,30.0,1.40032336569,6.50393170321,0.888502564235,6.10548637274,-2.3359051018
72,0.0,102.925478187,0.0562527424153,57312.8213369,27235.6569792,2830.0,0.4,0.185509096867,0.187028454355,0.257844729789,43.1538518894,10.0,5.0,0.16,2.17630132416,0.251434831637,10000.0,48.9206664976,0.01,1.47840940112,20.0,5.0,0.1,30.0,1.38277530684,0.326615905336,0.876738666012,6.10548637274,-2.2100312119
73,0.0,103.362633545,0.0520643817478,56261.0336656,28811.0371084,2830.0,0.4,0.17702023524,0.187935369272,0.257931055238,66.7944016406,10.0,5.0,0.16,2.36951558008,0.252354317594,10000.0,48.8301090355,0.01,1.4893458416,20.0,5.0,0.1,30.0,1.4286953471,6.21204625596,0.716316955836,6.10548637274,-2.35509857712
74,0.0,103.351528599,0.0565184228436,55978.2229172,32339.8622084,2830.0,0.4,0.182264049648,0.185800135346,0.245876015091,55.4856169703,10.0,5.0,0.16,1.88419720472,0.253014613871,10000.0,48.9095029714,0.01,1.47197785743,20.0,5.0,0.1,30.0,1.34694229416,5.41516426327,0.694827769154,6.10548637274,-2.33961494093
75,0.0,103.278540052,0.0540522295628,56412.3159914,19378.8005108,2830.0,0.4,0.185878578253,0.18541218953,0.239894555311,72.6704158821,10.0,5.0,0.16,2.45293790867,0.252014692529,10000.0,48.8981868538,0.01,1.49798217813,20.0,5.0,0.1,30.0,1.51031376593,3.84443363597,0.685979098621,6.10548637274,-2.32903107235
76,0.0,102.850884401,0.0606640950321,57136.7472147,26308.4531108,2830.0,0.4,0.188062498871,0.186572322095,0.239522477183,45.3581127667,10.0,5.0,0.16,2.1392089064,0.252242358387,10000.0,48.8777399965,0.01,1.47359548949,20.0,5.0,0.1,30.0,1.32291101871,5.03966886266,0.67231828737,6.10548637274,-2.3731851106
77,0.0,102.849363569,0.0581754890387,57420.5970362,24819.8179845,2830.0,0.4,0.180023011462,0.186227327308,0.231934302642,53.0395064137,10.0,5.0,0.16,1.97088324967,0.251889139084,10000.0,48.8290596344,0.01,1.48166710627,20.0,5.0,0.1,30.0,1.29562648333,0.440843510106,0.946084684743,6.10548637274,-2.22374196835
78,0.0,102.940950392,0.0548095641811,57264.5898052,27663.634169,2830.0,0.4,0.183840557313,0.186574776819,0.244085455663,69.495230518,10.0,5.0,0.16,2.11691823075,0.251946571068,10000.0,49.0181641516,0.01,1.47864455957,20.0,5.0,0.1,30.0,1.30160877817,7.80204100341,0.928712969358,6.10548637274,-2.36410953068
