,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
1,0.0,209.905302077,0.0525764818773,63602.8010214,38664.0248338,2830.0,0.4,0.0,0.199373207937,0.216317340108,69.838384223,10.0,5.0,0.16,5.12133978378,0.0,10000.0,0.0,0.01,1.8711709355,20.0,5.0,0.1,30.0,1.05196777778,1.13228629962,0.632990398033,17.011116494,-2.52278575043
2,0.0,209.905302077,0.0525764818773,63602.8010214,38664.0248338,2830.0,0.4,0.0,0.199373207937,0.216393784595,69.838384223,10.0,5.0,0.16,5.12133978378,0.0,10000.0,0.0,0.01,1.8711709355,20.0,5.0,0.1,30.0,1.05196777778,1.13228629962,0.632990398033,17.011116494,-2.52273675269
3,0.0,209.905302077,0.0525764818773,63602.8010214,38664.0248338,2830.0,0.4,0.0,0.199373207937,0.21642805129,69.838384223,10.0,5.0,0.16,5.12133978378,0.0,10000.0,0.0,0.01,1.8711709355,20.0,5.0,0.1,30.0,1.05196777778,1.13228629962,0.632990398033,17.011116494,-2.52274243249
4,0.0,209.905302077,0.0525764818773,63602.8010214,38664.0248338,2830.0,0.4,0.0,0.199373207937,0.216504664007,69.838384223,10.0,5.0,0.16,5.12133978378,0.0,10000.0,0.0,0.01,1.8711709355,20.0,5.0,0.1,30.0,1.05196777778,1.13228629962,0.632990398033,17.011116494,-2.52276324218
5,0.0,209.905302077,0.0525764818773,63602.8010214,38664.0248338,2830.0,0.4,0.0,0.199373207937,0.216607315092,69.838384223,10.0,5.0,0.16,5.12133978378,0.0,10000.0,0.0,0.01,1.8711709355,20.0,5.0,0.1,30.0,1.05196777778,1.13228629962,0.632990398033,17.011116494,-2.52272144734
6,0.0,209.905302077,0.0525764818773,63602.8010214,38664.0248338,2830.0,0.4,0.0,0.199373207937,0.216570656233,69.838384223,10.0,5.0,0.16,5.12133978378,0.0,10000.0,0.0,0.01,1.8711709355,20.0,5.0,0.1,30.0,1.05196777778,1.13228629962,0.632990398033,17.011116494,-2.52274079279
7,0.0,209.905302077,0.0525764818773,63602.8010214,38664.0248338,2830.0,0.4,0.0,0.199373207937,0.216384829735,69.838384223,10.0,5.0,0.16,5.12133978378,0.0,10000.0,0.0,0.01,1.8711709355,20.0,5.0,0.1,30.0,1.05196777778,1.13228629962,0.632990398033,17.011116494,-2.5227749554
8,0.0,209.905302077,0.0525764818773,63602.8010214,38664.0248338,2830.0,0.4,0.0,0.199373207937,0.216517800884,69.838384223,10.0,5.0,0.16,5.12133978378,0.0,10000.0,0.0,0.01,1.8711709355,20.0,5.0,0.1,30.0,1.05196777778,1.13228629962,0.632990398033,17.011116494,-2.52273762144
9,0.0,209.905302077,0.0525764818773,63602.8010214,38664.0248338,2830.0,0.4,0.0,0.199373207937,0.2164557757,69.838384223,10.0,5.0,0.16,5.12133978378,0.0,10000.0,0.0,0.01,1.8711709355,20.0,5.0,0.1,30.0,1.05196777778,1.13228629962,0.632990398033,17.011116494,-2.52276511245
10,0.0,209.905302077,0.0525764818773,63602.8010214,38664.0248338,2830.0,0.4,0.0,0.199373207937,0.21650935769,69.838384223,10.0,5.0,0.16,5.12133978378,0.0,10000.0,0.0,0.01,1.8711709355,20.0,5.0,0.1,30.0,1.05196777778,1.13228629962,0.632990398033,17.011116494,-2.52273603982
