,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
1,0.0,158.709469067,0.0722075065958,67944.8558566,34045.3423977,2830.0,0.4,0.0,0.0767537219238,0.398830222204,149.636444102,10.0,5.0,0.16,1.26816062769,0.0,10000.0,0.0,0.01,1.85405055227,20.0,5.0,0.1,30.0,0.701336010019,5.54414494575,0.407993810978,5.13031259863,-2.58645792222
2,0.0,39.407057945,0.0516078010301,37762.6543398,30084.6302853,2830.0,0.4,0.0,0.0643067111653,0.20327980934,68.6683114758,10.0,5.0,0.16,1.53178811027,0.0,10000.0,0.0,0.01,1.29535894893,20.0,5.0,0.1,30.0,1.07978013748,0.916067113844,1.09877966634,5.99845811867,-2.45789111673
3,0.0,8.97090791561,0.0404419774743,29547.7775765,60993.4628562,2830.0,0.4,0.0,0.399650929846,0.000542668330808,37.3437974662,10.0,5.0,0.16,1.44344184922,0.0,10000.0,0.0,0.01,1.24269719178,20.0,5.0,0.1,30.0,1.92977357069,1.14788834645,1.34100508326,9.12981876048,-2.60761717383
4,0.0,116.393503065,0.0828437286489,65942.659045,22237.3394421,2830.0,0.4,0.0,0.389822092627,0.201023614021,7.24162601037,10.0,5.0,0.16,1.21404601666,0.0,10000.0,0.0,0.01,2.47358335269,20.0,5.0,0.1,30.0,2.02589786591,4.26244146447,0.521112124082,9.46812749368,-2.77155856093
5,0.0,129.181161073,0.0304108338318,61967.7425561,14459.9250306,2830.0,0.4,0.0,0.293984355484,0.331270386535,82.8731587971,10.0,5.0,0.16,2.11992931338,0.0,10000.0,0.0,0.01,0.595660883335,20.0,5.0,0.1,30.0,0.514196589431,3.88976698096,0.88369109319,7.07685296471,-2.52502219568
6,0.0,114.531993666,0.0414033560238,17371.1272254,44090.7936641,2830.0,0.4,0.0,0.219492122451,0.261744218711,119.176723416,10.0,5.0,0.16,2.22147872605,0.0,10000.0,0.0,0.01,0.806553733103,20.0,5.0,0.1,30.0,1.77049276944,5.51639289792,0.863912438363,9.90376327831,-2.75437512756
7,0.0,146.019938478,0.0813830839029,92289.3736034,44790.8954289,2830.0,0.4,0.0,0.203679682601,0.334901965616,93.3817344133,10.0,5.0,0.16,1.68010294348,0.0,10000.0,0.0,0.01,0.216921601174,20.0,5.0,0.1,30.0,2.57397134595,6.31623235799,0.356117100634,0.973009564879,-3.07382669738
8,0.0,178.002141681,0.0722471605979,46285.3162161,58758.2195802,2830.0,0.4,0.0,0.380499645251,0.390914581447,19.7091527138,10.0,5.0,0.16,2.50913488701,0.0,10000.0,0.0,0.01,0.806282076686,20.0,5.0,0.1,30.0,1.00155321123,7.00127672393,0.856477044372,5.16941630047,-3.01644043271
9,0.0,134.415666705,0.00591141123294,94176.056335,46007.7611318,2830.0,0.4,0.0,0.267461335689,0.245557141202,65.6720795979,10.0,5.0,0.16,1.99670578758,0.0,10000.0,0.0,0.01,2.93678250635,20.0,5.0,0.1,30.0,1.77534195629,0.22260888428,0.530707550585,4.60933423482,-2.49187247033
10,0.0,154.217270091,0.0559833845609,94175.9247707,58563.6450028,2830.0,0.4,0.0,0.162894747033,0.304640016131,74.803729897,10.0,5.0,0.16,1.26842167459,0.0,10000.0,0.0,0.01,1.82770990006,20.0,5.0,0.1,30.0,2.0411079816,1.00710070635,0.741508002623,7.97262195829,-2.67428227251
