,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
18,0.0,125.964201514,0.0517224436191,58344.8014972,26787.6989916,2830.0,0.4,0.0,0.282692707036,0.200090772025,124.284448478,10.0,5.0,0.16,3.1859637528,0.0,10000.0,0.0,0.01,1.20836257524,20.0,5.0,0.1,30.0,3.03443896884,1.18166169475,0.869102474868,4.93378535069,-0.0526655005461
19,0.0,160.199687873,0.048748469832,87744.3353056,117837.951369,2830.0,0.4,0.0,0.169885388524,0.200096627952,166.095905305,10.0,5.0,0.16,2.86588603982,0.0,10000.0,0.0,0.01,1.34902797518,20.0,5.0,0.1,30.0,1.57851179552,6.7658036185,1.07301748881,6.87247777973,-0.351905734884
20,0.0,37.1977458094,0.0515447791759,110183.173306,38507.0915122,2830.0,0.4,0.0,0.237959660131,0.200193672363,113.031536771,10.0,5.0,0.16,4.35776243322,0.0,10000.0,0.0,0.01,0.278824623089,20.0,5.0,0.1,30.0,3.27802865837,6.50888141764,0.844112512439,2.26147679299,-0.363374115724
21,0.0,33.8709706607,0.0508816874705,122892.725343,14977.9842125,2830.0,0.4,0.0,0.22759460623,0.200108717981,162.137665132,10.0,5.0,0.16,1.32443402618,0.0,10000.0,0.0,0.01,2.08177175429,20.0,5.0,0.1,30.0,5.15977653611,8.43770759388,1.11189550519,6.5513808426,-0.0106903471917
22,0.0,148.861601199,0.0496881054508,94775.3846952,21185.5102877,2830.0,0.4,0.0,0.214551547024,0.199908051354,137.482412908,10.0,5.0,0.16,1.76002981409,0.0,10000.0,0.0,0.01,1.08302272917,20.0,5.0,0.1,30.0,3.79981923455,1.94538212276,0.673673154209,12.4057300926,0.317486807509
23,0.0,237.084257424,0.0520742311227,85433.1753722,47007.2999809,2830.0,0.4,0.0,0.194562389982,0.200182075957,184.116918803,10.0,5.0,0.16,1.80463201357,0.0,10000.0,0.0,0.01,3.14328235439,20.0,5.0,0.1,30.0,2.58753207735,3.5123687845,0.745952839465,8.38592088878,-0.053417578562
24,0.0,152.325638546,0.0490493378151,80657.768877,33108.8800891,2830.0,0.4,0.0,0.217975072105,0.199978281736,315.724237016,10.0,5.0,0.16,2.3840231748,0.0,10000.0,0.0,0.01,0.703882949037,20.0,5.0,0.1,30.0,0.132845239642,7.77984353891,0.479393283863,0.606557472261,-0.478537233827
25,0.0,3.29485001089,0.053661559735,48624.248181,35439.699686,2830.0,0.4,0.0,0.156361293344,0.200178406544,109.740622958,10.0,5.0,0.16,3.44630343151,0.0,10000.0,0.0,0.01,3.87429744449,20.0,5.0,0.1,30.0,5.02957680001,5.2242088913,0.917951987266,2.83124898707,0.218073461036
26,0.0,121.224102237,0.0515822252281,99013.1635188,28966.5228405,2830.0,0.4,0.0,0.256576147594,0.199948043676,194.253222996,10.0,5.0,0.16,1.17897410544,0.0,10000.0,0.0,0.01,1.65528455256,20.0,5.0,0.1,30.0,3.38876053379,0.0187128062362,1.12359047622,0.139922282663,-0.0554044430213
27,0.0,74.7078706775,0.0519562094059,104431.878564,40836.1728543,2830.0,0.4,0.0,0.203550952324,0.200017112598,116.044606021,10.0,5.0,0.16,6.51284351781,0.0,10000.0,0.0,0.01,1.94831250616,20.0,5.0,0.1,30.0,5.67522551408,0.213082281544,0.8276946061,0.982385925273,0.0538954850345
28,0.0,262.186818967,0.0530695250708,65121.886454,58954.0000484,2830.0,0.4,0.0,0.256382374689,0.200195201645,161.43552405,10.0,5.0,0.16,2.9878440587,0.0,10000.0,0.0,0.01,2.00673518357,20.0,5.0,0.1,30.0,0.183612926174,1.61351166861,0.950824459159,9.28309065198,-0.282628149653
