	seq24	seq50	seq172	seq12	seq54	seq29	seq88	seq14	seq491	seq6	seq56	seq68	seq33	seq47	seq39	seq3	seq9	seq52	seq106	seq110	seq22	seq97	seq2	seq359	seq340	seq504	seq30	seq57	seq228	seq16932	seq223	seq140	seq188	seq212	seq115	seq333	seq596	seq3552	seq49	seq271	seq209	seq83	seq42	seq325	seq99	seq343	seq6204	seq101	seq116	seq133	seq74	seq45	seq79	seq76	seq66	seq34	seq3397	seq498	seq954	seq396	seq144	seq1305	seq16942	seq41	seq524	seq64	seq0	seq450	seq433	seq157	seq738	seq17251	seq5929	seq2134	seq8	seq82	seq301	seq194	seq135	seq214	seq280	seq13	seq17031	seq485	seq1302	seq618	seq5229	seq105	seq311	seq215	seq1164	seq440	seq189	seq910	seq318	seq151	seq217	seq184	seq1624	seq1503	seq5	seq335	seq1088	seq514	seq249	seq18150	seq405	seq502	seq1679	seq990	seq682	seq1703	seq146	seq1	seq312	seq768	seq32	seq2198	seq2146	seq176207	seq2199	seq1666	seq4315	seq773	seq1663	seq1483	seq2891	seq229	seq258	seq290	seq71	seq237	seq147	seq692	seq1098	seq3732	seq221	seq15	seq921	seq313	seq40	seq32547	seq2879	seq789	seq117	seq53	seq1938	seq4734	seq208	seq190	seq10177	seq1021	seq3900	seq186	seq625	seq163	seq1059	seq303	seq256	seq233	seq387	seq234	seq121	seq907	seq1229	seq86	seq138	seq584	seq17009	seq7105	seq177	seq161	seq216	seq17122	seq22916	seq46325	seq60	seq202	seq166	seq38	seq1067	seq1817	seq2235	seq17983	seq653	seq643	seq277	seq795	seq1591	seq176	seq3444	seq346	seq3751	seq379	seq3026	seq660	seq438	seq210	seq270	seq1376	seq17308	seq2227	seq51202	seq905	seq324	seq1257	seq8644	seq1596	seq1392	seq267	seq2133	seq436	seq380	seq1691	seq59	seq219	seq1367	seq193	seq17053	seq2599	seq855	seq17616	seq1341	seq139	seq39615	seq8237	seq7966	seq997	seq17412	seq231	seq111	seq975	seq28	seq394	seq17182	seq1786	seq430	seq331	seq17158	seq295	seq388	seq16143	seq310	seq1686	seq16986	seq2208	seq426	seq7434	seq386	seq829	seq406	seq1051	seq887	seq1095	seq1202	seq2422	seq786	seq566	seq1314	seq70	seq296	seq26	seq1343	seq390	seq3826	seq18262	seq220	seq1476	seq1640	seq876	seq573	seq27041	seq6664	seq1492	seq825	seq17339	seq244	seq792	seq357	seq8324	seq460	seq30042	seq1446	seq821	seq17574	seq882	seq14124	seq18676	seq1200	seq1549	seq207	seq878	seq1488	seq5390	seq16087	seq339	seq4986	seq1799	seq3162	seq179	seq1003	seq5781	seq17175	seq991	seq361	seq5306	seq17563	seq226	seq8156	seq20003	seq257	seq159	seq6191	seq174	seq17162	seq4439	seq142	seq1851	seq1410	seq201	seq4426	seq1258	seq114	seq16937	seq2075	seq2651	seq2169	seq61	seq1078	seq3344	seq141	seq3386	seq899	seq18600	seq4358	seq1711	seq1618	seq414	seq497	seq558	seq43	seq403	seq1204	seq17038	seq17035	seq1954	seq1609	seq4037	seq298	seq1920	seq1839	seq1076	seq195	seq92	seq1423	seq155	seq830	seq342	seq894	seq17016	seq3721	seq1885	seq5285	seq17530	seq164	seq730	seq3498	seq953	seq1363	seq2301	seq3923	seq15737	seq1800	seq16906	seq351	seq2912	seq20374	seq2139	seq10710	seq309	seq3076	seq10076	seq3201	seq156	seq19793	seq10792	seq15643	seq168	seq134	seq23767	seq3887	seq908	seq2193	seq3155	seq284	seq3251	seq316	seq8318	seq6096	seq1118	seq11114	seq348	seq14402	seq17215	seq27015	seq1192	seq1388	seq14642	seq7569	seq7341	seq18678	seq515	seq4400	seq7708	seq1451	seq17094	seq3715	seq1209	seq8628	seq2074	seq20	seq1871	seq13041	seq38639	seq91	seq14216	seq3294	seq1846	seq2924	seq5091	seq1922	seq17487	seq18751	seq7	seq21163	seq482	seq5845	seq7036	seq6996	seq12461	seq6289	seq1899	seq1572	seq3139	seq22194	seq2302	seq1227	seq564	seq2842	seq167	seq252	seq2958	seq272	seq1383	seq591	seq4186	seq7080	seq18391	seq1610	seq2313	seq19686	seq10145	seq1396	seq1825	seq25607	seq2151	seq17152	seq8565	seq358	seq1437	seq1574	seq12918	seq19402	seq5914	seq17660	seq1182	seq4990	seq755	seq17478	seq1496	seq516	seq21562	seq17491	seq552	seq1080	seq67	seq11055	seq562	seq185	seq1536	seq260	seq8534	seq19077	seq2024	seq7653	seq1249	seq3071	seq1692	seq354	seq5065
Bin 1	0.426339117927	0.549007744692	0.315380327112	0.237159030575	0.565309928628	0.685005928597	0.630255841868	0.574728747977	0.641223902219	0.142354540808	0.453394934446	0.597216130021	0.730754692627	0.682118424079	0.750616221249	0.241961859456	0.56823670754	0.434141702129	0.364906110216	0.709676375904	0.408550836795	0.115943704682	0.630559820375	0.671992928341	0.108887247344	0.586535520981	0.428506078623	0.809528447412	0.184443355571	0.486735478521	0.295034300566	0.756219728189	0.566685149253	0.48548995907	0.688745458031	0.674065020515	0.649902534812	1.01393525967	0.582093269758	0.620826792897	0.669081448744	0.617495083006	0.26563182371	0.650880939109	0.79988762327	0.211487961185	0.325894710506	0.123674500606	0.59380637819	0.695259814352	0.717319476329	0.630100796333	0.301577075955	0.662638747535	0.581218115301	0.766399127837	0.0195188042347	0.175257321545	0.66545230556	0.341378590863	0.737506550669	0.753156303107	0.218333218949	0.458526220406	0.661401028448	0.642726017286	0.274660628662	0.0389287948063	0.0886248941492	0.210309326332	0.636780816068	0.27940429979	0.76423851164	0.476097819524	0.165785863408	0.572691091772	0.348565705669	0.714437845437	0.462384097595	0.545377521297	0.648761062834	0.587688454507	0.450237611277	0.739614840412	0.701674771793	0.804508675446	0.872494686852	0.142852928594	0.31898279856	0.539523290969	0.686810845906	0.0850370023428	0.668441144473	0.649299820004	0.180039038301	0.617377922128	0.277542806002	0.742506931305	0.160761136115	0.263446487771	0.304132896767	0.0512102665939	1.03178890245	0.176818286066	0.136252400142	0.737406305165	0.677182583516	0.717226662453	0.35319965543	0.251278092174	0.242089273122	0.695780322234	0.126808167569	0.57401266376	0.632349462332	0.568915793445	0.698987809258	0.398688995177	0.673469562894	0.367520170591	0.875760296713	0.685990175832	0.751752795942	0.398740987014	0.641525621701	0.209755066921	0.286814795506	0.21721186054	0.0831577238652	0.475287581815	0.656173576316	0.703276665573	0.762193180341	0.364090231192	0.735146518525	0.779407804323	0.209082884981	0.241070506607	0.231659146982	0.484114001555	0.289444931418	0.291795115378	0.727777052933	0.7250372166	0.65101203376	0.718151133801	0.19072146122	0.642440079799	0.541970062915	0.442186150677	0.688833681278	0.337586922321	0.680433487221	0.688050645554	0.744198863179	0.304786340182	0.640365253184	0.355815550738	0.0565530451417	0.733624602789	0.448443385222	0.0613974626099	0.791129246569	0.522359259791	0.723940510546	0.188165924219	0.601443641473	0.598080458668	0.258635577561	0.0660327230898	0.0826443404397	0.123606898379	0.769651364838	0.93614548278	0.730393886728	0.416391478631	0.27136074904	0.663251375126	0.182414165132	0.770457230412	0.412376530377	0.291766951723	0.613383587445	0.907502064268	0.519237443912	0.223669021888	0.692973760234	0.710978728921	0.100424616972	0.443569067547	0.236036731903	0.533461535435	0.745902543101	0.195082851062	0.616133410388	0.30567449662	0.135683232385	0.581761763434	0.46341483978	0.228013915355	0.0857750472067	0.0961298275104	0.780692333552	0.62293667211	0.179488168772	0.591669082768	0.558251830428	0.639420585478	0.0923971337382	0.88667341592	0.0892278709466	0.0972738783955	0.356137078336	0.228217004185	0.992684605411	0.482261986697	0.845396630094	0.659542702792	0.232896521084	0.228386900033	0.608181082193	0.257286923009	0.0956706205965	0.444915577236	0.176311661159	0.249132441282	0.122036395999	0.916655451565	0.229084675194	0.171097705783	0.299937469019	0.166093806627	0.734980778688	0.717411605767	0.178520667345	0.328343654889	0.3244043876	0.862183660698	0.88785158974	0.624948248853	0.344325188535	0.665387921437	1.0788085272	0.744371560914	0.650236956305	0.746034818358	0.491959343741	0.2817636445	1.0901359112	0.683253245502	0.865882558945	0.718104863683	0.150511723984	0.526899066464	0.715988593074	0.593919748342	1.03381500288	0.0629570746934	0.0685382357887	0.284460793215	0.720893209113	0.222559183231	0.58115390903	0.398127656911	0.251617820439	0.259149593122	0.596559520019	0.42215631248	0.283677375372	0.64026424281	0.68020533083	0.124777061625	0.239139738507	0.765203978427	0.572107874799	0.173367697531	0.839924320121	0.790578551857	0.561380748656	0.23770988082	0.228595320572	0.253781708116	1.07427453702	0.327344304261	0.861713117497	0.759706461639	0.316711058175	0.51736055584	0.260769252228	1.08575203442	0.666957565335	0.997994376024	0.105688664935	0.515006659413	0.660096371652	0.510559531558	0.356414531693	1.09285516996	0.224099725972	0.248056029867	0.539690488263	0.686421771654	0.297277127787	0.754724428862	0.21497298856	0.681661226605	1.00564973201	0.311437374394	0.807162017501	0.814476339086	0.119722753914	0.469099143688	0.157614384566	0.440827199377	0.234049819353	0.763278943674	0.62721292425	0.707564989625	0.83499053217	0.160817365081	0.75386635628	0.478881419772	0.316786337428	0.248155817632	0.333074449243	0.706397624609	0.37598188413	0.397056534042	0.823947784643	0.710974261717	0.331407845085	1.06850318695	0.81936117078	0.654864483173	0.772274438825	0.362587138839	0.502930870261	0.223963416036	0.182960023525	0.632878141775	0.183525602755	0.669351757967	0.11320601496	0.783182635403	0.813372395447	0.82782631323	0.698706618107	0.28425849116	0.501822847625	0.851094999158	0.819020405456	0.208242728719	0.402690224021	0.607473601119	0.927060144137	0.554234274974	0.855882471066	0.71390815406	0.730787753036	0.838083998477	0.433724558475	0.321828852314	0.265105223331	0.238001686378	0.528576377386	0.211660473776	0.826303634065	0.619553500108	0.706304406862	0.689622960971	0.423159966741	0.261927821599	0.237322939597	0.733767932438	0.861621059081	0.723671262283	0.599532240178	0.158097304508	0.201776440687	0.650912050747	0.704777078567	0.814108229476	0.707854881921	0.37383492936	0.269358960288	0.361256023904	0.377080323448	0.463018236153	0.392154612339	0.226799661095	0.373882096765	0.285027066605	0.917488013197	0.302990120743	0.531958553102	0.916279130037	0.255889510589	0.0796097979169	0.814103651637	0.920974170303	0.129714931852	0.240536135987	0.216352139029	0.234952206163	1.00899932877	0.246178842328	0.897621902967	1.08456677118	0.678291649215	0.728734807931	0.65013379943	0.74939249566	0.665862481637	0.292932241038	0.23009037884	0.228525688513	0.982258342565	0.185498104864	0.348251565175	0.136229272826	0.62452147037	0.692138530616	0.315055402254	0.25837863844	0.824347526998	0.239299247236	0.365604318936	0.206753576712	0.711570190737	0.347721781664	0.62820907345	0.483486592525	0.299978574014	0.75646893449	0.476043801748	0.381139085929	0.686677972166	0.63503551377	0.892536603466	0.70780828929	0.741115944789	0.64793455461	0.295295690223	0.707171953976	0.132816028844	0.392407187813	0.80373211314	0.30340249059	0.331251166561	0.189251279671	0.332849070925	0.388791228771	0.162887697218	0.242414073335	0.211821988252	0.757184564056	0.0997536356334	0.248410053765	0.327470719314	0.421995533602	0.311267710486	0.690169305597	0.701616415346	1.09420819371	0.781921747906	0.816933511738	0.799600495134	0.753803037522	0.719807993079	1.02679575756	0.230492394406	0.307838979078	0.2527846621	0.855190780059	0.868024273053	0.29475192607	0.204482262726	0.569686769162	0.286318710658	0.617045642895	0.635193374823	0.346104372701	0.252197514109	0.0493603904985	0.244540818653	0.591723364937	0.338763745694	0.823994519764	0.677029881168	0.287071764547	0.814922813855	0.673150082216	0.68501872319	0.362130835478	1.01104320485	1.07912916172	0.869822059972	0.229651821462	0.835389157243	0.900885103248
Bin 2	0.589353575377	0.69982421339	0.53029180817	0.363300738635	0.704423574013	0.807264333635	0.769470819624	0.702599725039	0.771595245277	0.443279526036	0.586311029327	0.720512490521	0.848843941801	0.824465060449	0.866767690488	0.432333254695	0.720311315998	0.579565907065	0.774705043004	0.818979034108	0.615680535416	0.591243708395	0.753788994987	0.798423794677	0.579683925069	0.743167892304	0.623189590827	0.907836553476	0.649958727161	0.623364002013	0.562940200375	0.875317070865	0.661667575975	0.672327986429	0.810224036255	0.781364531428	0.773895442769	1.10631994516	0.721968188346	0.725094025056	0.800683755278	0.641259801621	0.43430146287	0.740344026503	0.915653928497	0.312040323247	0.746329586904	0.503787320157	0.739852517317	0.807253795824	0.843161710962	0.753633700332	0.48887531965	0.787834258615	0.721973457751	0.88287200056	0.507218603606	0.35819279171	0.790997619582	0.699370550311	0.858114138606	0.872889474904	0.699744957196	0.627501318507	0.794079559134	0.785576636158	0.220793846232	0.488842233072	0.436195351614	0.686250953166	0.740264309338	0.734621288986	0.874401098962	0.582551579684	0.630274492978	0.649714232993	0.773834607465	0.84309482503	0.466301795977	0.402283230996	0.756484602563	0.732377862099	0.554637262323	0.861334815804	0.786987363062	0.917468826476	0.977653740471	0.346967143454	0.18156749794	0.682965527541	0.815507094407	0.409950314582	0.788599022869	0.795702126607	0.666779270017	0.748157905009	0.542644053308	0.8774593945	0.637397276888	0.72987260872	0.572393395929	0.447236522214	1.12110961474	0.512422335242	0.414434050442	0.837676612093	0.80844491841	0.842039730465	0.29184411695	0.720595972624	0.376779368276	0.808555830548	0.595201082779	0.738000021235	0.776799927988	0.659371149531	0.840351541529	0.512220170801	0.783203913675	0.782331588143	0.98105648118	0.814102651705	0.871653269847	0.528407746081	0.758867403983	0.675710186433	0.732676757017	0.292522217569	0.408789745215	0.660556602737	0.78044199327	0.834391978444	0.890109892134	0.613666001011	0.857360406183	0.890423542295	0.282360259807	0.476882978064	0.701459946706	0.703609949329	0.440975743952	0.742586213221	0.857978964286	0.847512489068	0.780787305911	0.843197252574	0.602066408186	0.718099813229	0.724540126769	0.636360016193	0.77065400192	0.530460296496	0.808722013513	0.821746757869	0.86614582651	0.709239595277	0.759130479754	0.768700946757	0.482595345794	0.849998755753	0.682704484341	0.469725064298	0.905294565312	0.648485806886	0.847899257542	0.671057739797	0.733683436884	0.702896932938	0.705456960421	0.430271815464	0.532395633099	0.368080903573	0.887763009407	1.03513981771	0.851692041394	0.799707672776	0.715664730964	0.79407111768	0.522268272457	0.887249336194	0.448833061857	0.71619596213	0.730213310515	1.00736500974	0.638841267076	0.51062400142	0.820160660735	0.856831874163	0.485117267586	0.0731626019602	0.700916709284	0.60883775053	0.86675295774	0.541954631519	0.724102959572	0.753991068317	0.477055686105	0.756431067216	0.726609655311	0.688142943784	0.542974217634	0.411885597259	0.896862278466	0.795469191023	0.477894354521	0.750449507828	0.742317487615	0.793186876464	0.571788952353	0.994430600931	0.444372757674	0.543344042383	0.770267347179	0.565584910325	1.08678554405	0.706618275909	0.953717405232	0.778365876385	0.712159110712	0.683909034363	0.715162314224	0.710392554838	0.512569940886	0.814547342083	0.313638084694	0.718738861411	0.511548561235	1.01760625347	0.676526720607	0.466880379876	0.693074476673	0.642445808304	0.856531841434	0.844606976613	0.617847796286	0.759637005343	0.754576988548	0.968479731807	0.990894397715	0.784541959441	0.628088706241	0.796664075067	1.16639722084	0.842388814787	0.780338383228	0.866209116051	0.575178846364	0.719040293661	1.17626604058	0.815257397145	0.971730741239	0.847084478335	0.636333211902	0.730840870651	0.845893946371	0.321699812625	1.12412405323	0.522054369535	0.509646430796	0.674469033482	0.844937754134	0.686146011667	0.752205019388	0.572592138096	0.721965947533	0.712439096501	0.54058772029	0.648007564665	0.738885588526	0.68639970754	0.810746475295	0.376685174918	0.713057798198	0.737526850874	0.562473548065	0.625411073808	0.949168053837	0.903383611849	0.687365169519	0.711003451929	0.652181769559	0.722187767662	1.16141502455	0.763464537616	0.968355018957	0.88603955128	0.76052016081	0.454440245719	0.236458529758	1.17236117652	0.803886479275	1.0934546381	0.525210678825	0.66576368104	0.792343933961	0.48657441734	0.756641767022	1.17864916297	0.706628286466	0.714742685076	0.56873987988	0.822697111387	0.727161810994	0.884692466412	0.698816732668	0.813702451189	1.09841753708	0.178914773902	0.91974908931	0.928585823204	0.521043285342	0.613225486541	0.597739923177	0.533065985442	0.711193522897	0.882956068197	0.694115148042	0.832649363258	0.956953581876	0.612800770879	0.873353509076	0.388927068846	0.57648232011	0.71402331987	0.767405514258	0.83192170284	0.653018863343	0.615089621477	0.933324027964	0.8384421356	0.63245532461	1.15622550953	0.931102309382	0.78692318988	0.889253579232	0.352597661846	0.62215353523	0.40946402212	0.434441655153	0.662220114257	0.617802023555	0.800994366615	0.558018017149	0.89961359628	0.927305669178	0.934596067207	0.831011659715	0.721179752033	0.522328568183	0.95808365379	0.929677962963	0.691474629752	0.79756518443	0.778844065844	1.0268018006	0.731854659825	0.971532517827	0.842400240884	0.859190026344	0.94746781278	0.383316205832	0.761882386371	0.677774143359	0.666683199541	0.761164039097	0.694781168113	0.937340587948	0.771070098021	0.829423802228	0.849381455158	0.286962342009	0.711326087811	0.709483698896	0.850189704335	0.880721890475	0.84769187959	0.152773350197	0.623268221788	0.666095163954	0.771219780414	0.828975757978	0.926095910891	0.83265855834	0.556226734919	0.730145401053	0.347725604369	0.775847947064	0.574054867937	0.108140303337	0.707546206449	0.7825135049	0.684914858964	1.01919736545	0.752072675451	0.47958878411	1.02342363296	0.702236794987	0.551280014477	0.933091336668	1.03895159201	0.473419926227	0.717259899732	0.671813490388	0.709532209239	1.10104683171	0.65816379041	1.00110381481	1.17096819257	0.821737570371	0.847672337866	0.783646043567	0.847202444258	0.725620593692	0.749566285341	0.353469716242	0.706725858533	1.08071709395	0.530164055408	0.77598287491	0.52650098887	0.690112302134	0.819102452356	0.757316797911	0.725992462039	0.939265399947	0.716347886741	0.687484814978	0.690869435083	0.837384955211	0.783615313195	0.780538836963	0.425210743835	0.747003311601	0.874951675343	0.833735537279	0.122521857624	0.816773069335	0.769307043483	0.996846140256	0.833083019257	0.862632175663	0.799158751096	0.746979542576	0.827670227154	0.548440425832	0.231181764205	0.918755900338	0.723772155897	0.715081955702	0.607070689243	0.764357059188	0.54692535752	0.520052112694	0.686566964302	0.661453842511	0.876475835898	0.578685786023	0.72079099964	0.439689371487	0.805653330407	0.75230822452	0.817687479083	0.83674778921	1.17990380881	0.836466589569	0.935326143552	0.911442314774	0.877661777051	0.849169847765	1.11793619076	0.70213477978	0.740352893288	0.421402046942	0.962527194844	0.975815465959	0.7434984562	0.641397899628	0.766462717145	0.745548450468	0.76043760839	0.786638587182	0.773148478807	0.7181637569	0.503489862062	0.701795706095	0.765472272244	0.767146304871	0.934798585509	0.840434190807	0.745209350805	0.926812073405	0.805608245074	0.81571750377	0.492351751929	1.10377766943	1.16627971092	0.975434181728	0.647647445801	0.960359861744	1.0019771229
Bin 3	0.56352973426	0.685329224478	0.820880334228	0.788139093576	0.72700046535	0.855025284371	0.813237954369	0.736825383533	0.760656873977	0.867874576764	0.622394482054	0.754097645754	0.897924575324	0.912324553803	0.904447532057	0.828014992561	0.669553897745	0.65462049697	0.944130679574	0.876647331196	0.736995207645	0.873515512229	0.709530195139	0.819164174773	0.870749598832	0.551641681085	0.797859167682	0.823884039365	0.886497147318	0.516471907727	0.788694598511	0.867539031619	0.791048413813	0.706252276688	0.845730179575	0.84772512339	0.807844077032	1.06416904385	0.398829917593	0.791697286337	0.827211686846	0.921875216808	0.644310545646	0.846056170693	0.953212074585	0.845821284609	0.929322969308	0.870661561358	0.82223887047	0.86552265516	0.838483617707	0.838449657042	0.770934216672	0.833529537301	0.786323686861	0.915931790314	0.862794984566	0.872719681693	0.826337067933	0.918485405793	0.896661618931	0.91372605085	0.89592992978	0.60593651351	0.625453583644	0.64550786083	0.879575547993	0.862406253945	0.861680983597	0.89917186809	0.837610822166	0.919898395074	0.867713926912	0.802687616485	0.883481905542	0.816926247073	0.940777033866	0.888149349715	0.856770117741	0.906367369355	0.365195562738	0.788081960084	0.77561509697	0.224819725826	0.884144271369	0.278358508132	0.947933392911	0.865329890724	0.886303287491	0.790157863214	0.824436904212	0.855951491048	0.305815650733	0.886519899478	0.890303743458	0.828139307081	0.778111901409	0.854535593776	0.883051687691	0.913955476684	0.779157839543	0.852993558803	0.254743954607	0.803037155301	0.869074959247	0.863875005249	0.817661822176	0.503703086358	0.893243387166	0.908105745051	0.707337069419	0.48120001007	0.87551086737	0.795502790377	0.796382371896	0.814069346806	0.892315313468	0.80554929624	0.848334130904	0.949720988452	0.949323890757	0.825875400236	0.878615694008	0.802277645564	0.799781766995	0.895876496077	0.923680658875	0.859026798045	0.860167889645	0.791239230851	0.411729312742	0.885997989535	0.152066937689	0.784262716507	0.875773690581	0.162335713395	0.875239276354	0.873516018148	0.902173315054	0.771110531049	0.83674912453	0.921949665949	0.903399999489	0.931659203864	0.802274016622	0.871016176641	0.872984161007	0.841938539889	0.840913194473	0.763667853043	0.873594324271	0.779089823234	0.828544021661	0.391901901996	0.927088174026	0.912882046299	0.838122082009	0.939463457982	0.859257256311	0.699885677843	0.766970956267	0.846537413701	0.935512037936	0.838034381466	0.879825883032	0.88697485592	0.815558371558	0.456920387505	0.90874767404	0.861884202693	0.87032708695	0.865915832541	0.283936904939	0.116445394321	0.880245793366	0.966239871843	0.912039396483	0.837426064347	0.878362691413	0.869058014702	0.812145741811	0.917181097351	0.793945813277	0.974215838591	0.793936979728	0.800273003632	0.850690069532	0.973461297188	0.864224300685	0.935262402669	0.904068491604	0.803874348422	0.927506759039	0.800689810964	0.793754652543	0.92600778874	0.86509348772	0.799861540027	0.977582768675	0.898041026428	0.868844292575	0.86459941619	0.922897641238	0.27915653212	0.828378262801	0.790885419518	0.795209046846	0.345231041885	0.867784657951	0.11131137474	0.84774389468	0.841532038007	0.940582865861	0.844759166239	1.14778273119	0.790353877036	0.981786106309	0.408393488354	0.905984189631	0.89851223669	0.786769884547	0.90742698355	0.867964646886	0.974673354021	0.874126153818	0.912170218027	0.870670197336	0.13406199919	0.899900203273	0.804319064917	0.91504641265	0.876505508121	0.843855174871	0.882347909796	0.889735390993	0.932237884777	0.930119539931	0.948041784348	0.960744620703	0.839878825957	0.808634861498	0.81041387423	1.23036452973	0.165707404901	0.830350207216	0.887652295247	0.825349879801	0.878028979578	1.23983323415	0.860801209353	1.00902325351	0.84816295799	0.882751262008	0.834810618659	0.84156985194	0.90394392388	1.07739883372	0.868542192304	0.839733202712	0.830413134453	0.865051057439	0.895891170411	0.837148247309	0.766577169774	0.910523536422	0.90813745597	0.914945167125	0.813020199348	0.919668209129	0.859329587184	0.854549346685	0.866450959035	0.905025720475	0.992670796533	0.890350090681	0.885545085107	0.169317844334	0.936748694812	0.802950908484	0.903607694184	0.816919141347	0.912883794594	1.22422191393	0.934003459005	0.105145633459	0.922086491265	0.930869772826	0.948213293331	0.890947111422	1.23590167904	0.85859619805	1.05471159619	0.871196731635	0.808598848663	0.82106468912	0.797494119449	0.937870789662	1.24184251434	0.90345398519	0.90529476865	0.797453287557	0.8289235308	0.917276088649	0.878312766398	0.899665768303	0.833544401466	0.226162168617	0.899943755323	0.960318850226	0.912516771922	0.871917736743	0.764732551689	0.873553444838	0.847217250333	0.904962168262	0.301730367453	0.804974993562	0.828279352352	0.94315617184	0.879753741529	0.912466485661	0.818974719808	0.915143902861	0.906590048772	0.936474794251	0.837865938141	0.804469950536	0.807339368357	0.908398824255	0.850109841793	0.816609139343	1.21914508716	0.987212189325	0.800993924024	0.916637038382	0.823230261564	0.786931087351	0.829139969408	0.805659922788	0.834606610858	0.884031368175	0.832348663424	0.871574054271	0.49318617279	0.696188385056	0.974500778276	0.832521796338	0.921503057238	0.789174125171	0.927996947308	0.970217226634	0.896690064524	0.961001990656	0.802757139904	0.989763913651	0.808126258471	0.207332721201	0.888755474242	0.902674183937	0.723717531201	0.827777247403	0.930892895955	0.904923002076	0.901099664901	0.87950561968	0.897903575012	0.514764431627	0.822133286244	0.861548418097	0.935896852219	0.882287074303	0.900714147297	0.901659307152	0.897847395014	1.04251496759	0.857357919552	1.020340903	0.883457212629	0.890854173235	0.905657944594	0.856290697397	0.905424425307	0.869391909038	0.770867486204	0.917985717861	0.923830266411	0.948683892627	0.813629181426	0.924658081606	0.903467226651	0.949120093845	0.843677973665	0.985156297424	0.926835169533	0.864034802759	1.09071723222	0.890891599222	0.871957784592	0.99159816128	1.11855908299	0.819919824514	0.909096763326	0.891625195795	0.904284323784	1.13873490966	0.822456020992	0.255118921722	1.12175173359	0.862377475104	0.872222444349	0.817963782055	0.973392969901	0.869816902334	0.925398125306	0.877883325401	0.903430978889	1.14542939479	0.849477098873	0.941657697964	0.864274823544	0.829297300596	0.852021305023	0.930022763693	0.913384484395	0.2276234918	0.907952941253	0.935607654353	0.88983145175	0.850143411925	0.948397563589	0.815035882185	0.823197330466	0.922190949058	0.889946698871	0.987869844704	0.908006418616	0.826861330189	0.790871592368	0.14139316927	0.833634427371	0.854079026677	0.808168647416	0.924922107282	0.871618017446	0.874551900972	0.909660436792	0.38270748771	0.918633860719	0.879614856865	0.871765451112	0.935034333287	0.812451809713	0.84048957028	0.858808717963	0.891285606009	0.903245080786	0.873569528183	0.911105979113	0.78051055074	0.9667791134	0.926907165789	0.847535834962	0.834504960264	1.24318180496	0.991472717768	0.220242372828	0.89320843051	0.916039825167	0.867910731222	0.241649088963	0.904612088591	0.923989513009	0.832684286811	0.988731439074	0.182456352634	0.921097957759	0.841275406842	0.857720528343	0.923674358084	0.798896310643	0.819346603653	0.939992005357	0.909402106345	0.862919220187	0.903374536642	0.854819627737	0.937109684883	0.965263222853	0.933591271203	0.922678292554	0.460007714386	0.824950553924	0.836885580736	0.792074662817	1.16510177786	1.22970215406	0.946189587921	0.823914302581	1.03320140121	1.02648595974
