UniqueCount	AmbigCount
1	1
0	1
3	0
8	1
6	0
1	0
7	1
3	0
13	0
4	0
8	2
1	5
40	0
25	0
10	1
4	0
1	0
3	5
4	0
81	0
1	0
2	0
5	0
15	2
35	1
0	0
1	0
8	0
18	0
0	0
1	0
7	0
10	11
35	1
32	0
5	0
1	0
1	0
0	0
65	0
158	19
16	0
26	0
9	0
50	0
8	0
18	0
7	0
5	0
4	0
11	1
6	1
8	1
10	0
16	0
144	0
7	0
4	0
50	0
12	0
2	0
0	0
4	0
1	0
4	0
11	1
35	0
0	1
9	0
0	0
7	0
17	1
17	1
0	2
2	1
36	6
3	5
0	0
6	0
32	0
25	0
3	1
5	0
1	0
5	0
6	0
9	1
36	0
13	0
1	0
15	0
18	0
1	0
8	0
8	0
14	0
18	0
101	0
29	0
7	0
2	0
12	4
2	0
11	5
5	2
13	6
1	0
2	1
3	1
0	1
1	0
0	0
24	2
136	2
18	0
9	0
11	1
1	0
12	0
34	0
28	39
0	0
0	0
1	0
2	0
18	0
140	1
30	2
8	8
18	0
89	0
14	0
0	3
39	3
6	0
1	10
6	0
11	0
2	1
10	0
1	0
1	0
7	0
2	0
13	0
4	0
1	1
1	1
1	0
8	2
44	0
5	1
3	1
7	0
2	0
11	0
0	0
54	7
108	1
2	0
5	1
63	0
41	22
16	0
13	0
1	0
3	0
60	0
40	1
4	0
1	0
41	0
62	0
70	1
34	1
136	0
102	0
45	0
200	2
101	21
49	0
34	0
23	0
142	0
64	0
81	0
98	0
58	0
54	0
72	0
65	0
106	0
60	0
112	0
153	0
50	1
23	0
39	0
101	0
51	0
48	21
94	0
110	0
86	0
27	0
47	0
36	0
44	0
68	0
36	0
43	0
138	0
51	0
63	0
117	0
38	0
59	0
37	0
49	0
43	0
95	0
54	0
96	0
123	0
71	0
52	0
67	0
105	0
57	0
91	0
50	0
82	0
85	1
7	88
86	0
84	0
44	0
92	0
102	0
67	0
3	88
82	0
48	0
30	0
101	0
21	0
52	0
72	0
47	2
8	0
32	0
26	0
25	0
11	0
23	0
27	1
21	0
19	0
43	0
15	1
16	0
12	0
12	0
19	0
29	0
29	0
16	0
67	0
11	0
23	0
8	0
28	0
60	0
197	0
18	0
74	0
54	0
41	0
10	0
18	0
21	0
17	0
17	0
20	0
30	0
18	0
35	0
25	0
78	0
26	0
19	1
5	1
16	1
18	0
6	0
7	0
6	0
5	0
9	0
2	0
9	0
5	0
4	0
11	0
7	0
12	0
23	0
9	0
13	0
9	0
13	0
16	0
5	0
9	0
8	0
6	0
8	0
7	0
4	0
2	0
0	0
4	0
5	0
43	4
4	0
2	0
7	0
4	0
10	0
6	0
8	0
4	0
7	0
3	0
2	0
2	0
13	0
21	0
23	0
5	0
6	0
0	0
0	0
18	1
28	0
7	0
5	0
9	0
11	1
19	2
8	0
15	0
17	0
12	0
0	0
9	0
2	0
9	0
11	0
5	0
5	0
10	0
4	0
4	0
3	0
13	0
6	0
7	0
4	0
4	0
2	0
3	0
16	0
5	0
1	0
1	0
12	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
15	0
20	0
17	0
47	0
29	0
22	0
46	0
20	0
25	0
37	0
34	0
10	0
16	0
27	0
69	0
34	0
20	0
19	0
12	0
38	0
29	0
103	11
35	0
34	0
48	0
84	0
45	1
31	0
77	0
28	1
28	3
30	0
43	0
56	0
43	0
79	2
36	0
219	0
43	0
36	0
37	0
18	0
68	9
95	1
32	0
93	86
0	2
42	0
35	0
51	1
33	0
18	0
18	0
12	0
37	0
27	0
53	0
52	0
31	2
39	2
29	0
56	0
22	0
24	0
42	0
53	0
37	0
25	0
55	0
48	0
36	0
52	0
39	0
49	0
33	0
44	0
64	0
38	0
74	0
53	0
63	0
50	0
44	0
20	0
46	0
15	0
31	1
24	0
26	0
19	0
46	0
47	0
54	1
191	5
47	0
30	0
41	3
33	3
23	0
24	0
97	1
36	0
26	0
34	0
62	0
34	0
15	0
83	0
34	0
23	0
9	0
47	0
50	0
41	0
26	0
40	8
33	0
70	0
35	0
22	0
96	0
80	7
18	0
56	0
49	5
27	0
69	4
59	0
71	0
72	0
36	1
63	1
63	0
32	0
46	0
57	0
53	0
33	0
72	0
48	0
29	0
39	0
24	0
40	0
60	0
17	0
32	0
67	0
45	0
23	0
78	37
48	0
45	0
57	0
95	6
33	0
69	0
40	0
36	0
8	0
201	1
53	0
20	0
21	0
35	0
44	0
45	0
44	1
15	1
59	0
33	0
51	0
56	0
60	0
66	2
54	0
36	0
19	0
18	1
27	0
16	0
20	0
37	38
47	32
61	0
48	0
50	0
32	0
83	0
63	5
42	0
71	0
32	0
31	0
71	0
21	0
44	0
26	0
19	0
29	0
26	0
6	0
54	0
29	0
14	0
51	0
40	0
31	55
44	0
40	0
34	0
22	0
19	0
59	0
28	0
23	0
36	0
60	0
83	0
56	1
45	1
57	0
34	0
57	0
48	0
69	0
90	1
77	0
23	0
31	0
65	0
18	0
62	0
51	0
45	0
41	0
10	0
77	0
53	0
30	0
28	0
19	0
61	0
48	0
10	0
26	0
28	0
58	0
56	0
30	0
43	0
8	0
5	0
5	0
25	0
7	0
15	0
24	1
17	0
2	0
16	0
5	0
2	0
5	0
1	0
11	0
4	0
24	1
3	0
3	0
20	1
5	0
5	0
4	0
4	0
2	0
1	0
7	0
5	0
12	1
1	0
4	0
2	0
9	0
17	0
12	0
11	0
4	0
18	0
12	0
2	0
1	0
4	0
4	0
10	0
11	0
5	0
8	0
7	0
5	0
1	0
2	0
11	1
14	0
4	0
2	0
2	0
6	0
2	0
7	0
11	0
17	1
11	0
3	0
5	0
10	0
0	0
2	0
11	1
16	0
5	0
12	0
8	0
2	0
9	1
3	0
3	0
2	0
9	0
9	0
3	0
2	0
13	0
5	0
5	0
6	0
4	0
3	0
2	0
11	0
4	0
11	0
3	0
3	0
0	0
10	0
4	0
7	0
16	0
2	0
19	0
6	0
14	0
2	0
2	0
4	0
26	0
0	0
1	0
7	0
12	0
2	0
4	0
10	1
1	0
5	0
16	0
10	0
2	0
7	3
1	0
10	0
3	0
7	0
0	0
3	0
5	0
1	0
5	5
6	0
1	0
3	0
6	0
2	0
0	0
16	0
14	0
1	0
0	0
160	0
6	0
5	0
1	0
0	0
13	0
1	0
9	0
17	0
21	0
2	0
0	0
2	0
12	0
4	1
5	0
2	0
2	0
11	0
16	0
4	0
8	0
5	0
4	0
7	0
1	0
8	0
0	0
12	0
1	0
0	0
6	0
6	0
20	1
12	0
1	0
4	0
5	0
8	0
41	0
5	0
2	0
1	0
28	0
4	0
4	0
22	0
9	0
11	0
1	0
1	0
6	0
10	0
6	0
4	0
4	0
3	4
1	0
8	0
2	1
2	1
8	0
0	0
4	0
18	0
7	0
2	0
0	0
1	0
7	0
2	0
7	0
6	0
3	0
0	0
8	0
0	0
12	1
3	0
16	0
2	0
11	0
1	0
8	0
8	0
15	102
9	0
5	0
7	23
2	0
4	0
4	0
13	0
5	0
3	0
1	0
8	0
4	0
0	0
6	0
4	1
18	0
3	0
8	0
6	0
2	1
8	3
30	0
9	8
20	91
3	0
2	0
16	1
13	2
18	2
3	1
19	0
5	0
3	0
6	0
8	0
4	0
3	0
6	0
5	0
7	0
1	0
3	0
5	0
3	0
16	0
10	0
7	0
3	1
9	1
9	0
4	0
5	0
24	0
11	2
8	0
1	0
6	0
4	23
2	0
1	0
1	0
8	2
7	0
9	0
5	0
1	0
16	5
5	0
1	0
15	0
2	0
4	0
21	0
21	0
10	9
8	0
6	0
4	0
6	0
5	0
1	0
10	0
3	0
0	0
3	0
3	0
5	0
0	0
2	0
0	0
9	1
2	0
1	0
3	0
13	0
14	3
5	0
9	0
3	0
2	0
8	0
0	0
1	0
8	0
4	0
12	0
3	0
1	0
3	0
31	17
6	0
3	0
5	0
5	0
9	1
6	2
5	0
12	3
5	0
1	0
13	2
2	0
3	0
10	0
2	0
5	0
3	0
9	0
0	0
13	0
4	0
1	0
2	0
18	0
11	2
15	0
3	0
1	0
6	0
3	0
2	0
11	0
6	0
6	0
17	0
0	0
4	0
2	0
9	0
6	0
1	0
6	0
3	0
5	9
17	0
6	0
8	0
2	0
1	0
2	0
8	0
3	0
24	0
3	0
0	0
2	0
13	0
18	0
3	0
4	2
8	0
3	0
10	0
5	0
5	1
4	0
9	0
2	0
1	0
26	0
8	0
13	0
11	0
22	0
21	1
3	0
10	0
4	0
2	0
10	2
2	0
0	0
3	0
1	0
2	0
9	0
3	0
0	0
5	0
4	0
9	0
4	0
1	0
2	0
1	0
0	0
2	0
1	0
1	0
0	0
0	0
2	0
2	0
0	0
4	0
3	0
9	0
3	0
21	0
7	0
18	0
11	0
4	0
10	0
6	7
5	0
24	0
8	0
8	0
6	0
8	0
17	0
11	0
10	0
23	0
6	0
6	0
21	0
13	0
11	0
6	0
7	1
8	0
6	0
9	0
23	2
9	0
4	1
7	1
9	0
10	0
25	3
1	2
8	2
4	0
3	7
2	0
2	0
4	0
6	0
4	0
3	0
8	0
3	0
5	0
6	0
2	0
23	0
8	0
4	0
16	0
2	0
6	0
13	0
4	0
1	0
33	0
12	0
2	0
4	0
6	0
2	0
4	0
6	0
4	0
9	0
12	0
0	0
2	0
7	0
3	0
7	0
3	0
13	0
11	0
12	0
24	0
14	0
9	1
6	0
4	0
9	0
2	0
2	0
1	0
2	0
17	0
9	0
3	0
6	0
18	0
3	0
10	0
4	0
4	0
2	0
17	1
8	1
9	0
13	3
7	5
7	0
5	0
0	0
6	0
7	0
2	0
0	0
6	0
11	0
11	0
6	0
10	0
6	0
2	0
6	0
3	0
8	1
4	0
2	0
6	0
4	0
2	0
6	0
12	0
3	0
2	0
5	0
22	0
15	0
2	0
2	0
2	0
8	1
1	1
5	0
8	0
8	0
4	0
20	0
2	0
1	0
3	0
4	0
5	0
17	0
10	0
24	0
4	0
5	0
1	0
3	0
7	0
1	0
3	0
9	0
7	0
1	0
1	0
9	0
4	0
5	0
17	0
10	0
1	0
1	0
4	0
26	0
8	0
21	0
21	0
9	0
4	0
17	0
15	0
10	0
9	0
5	0
6	0
5	0
10	1
11	1
2	0
6	0
8	0
2	0
0	0
3	0
0	0
4	0
0	0
9	0
1	0
14	0
6	0
4	0
13	0
6	0
1	0
2	0
7	0
7	0
10	0
9	0
6	0
10	0
21	0
4	0
7	0
5	0
11	0
9	0
5	0
9	0
3	0
34	0
2	0
1	0
2	0
4	0
8	0
18	0
11	0
17	0
10	0
0	0
44	0
2	0
7	0
1	0
45	2
5	0
8	0
9	0
2	0
6	1
21	0
0	0
1	0
2	0
7	0
1	0
0	0
13	1
2	0
2	0
1	0
0	0
8	0
2	0
2	0
5	0
15	0
0	0
4	0
1	0
1	0
0	0
1	0
1	0
5	0
7	0
4	0
22	0
5	0
11	1
7	0
0	0
30	0
4	0
3	0
21	0
19	0
4	0
9	0
5	0
3	0
2	0
21	0
0	0
2	0
19	0
12	0
0	0
6	0
0	0
6	0
4	0
4	0
3	0
3	0
0	0
6	0
3	0
0	0
1	0
2	0
3	0
17	0
9	0
5	0
4	0
0	0
2	0
0	0
1	0
0	0
11	0
0	0
2	0
2	0
35	0
3	0
0	0
1	0
4	0
9	0
2	0
0	0
4	0
2	0
6	0
4	0
3	0
3	0
25	0
1	0
3	0
5	0
2	0
3	0
4	0
2	0
0	0
6	0
6	2
2	0
25	0
4	0
0	0
9	0
6	0
1	0
3	0
12	0
18	0
9	1
4	0
7	0
19	1
8	0
6	0
2	0
2	0
2	0
4	0
15	0
6	0
3	0
11	0
3	0
16	0
6	1
1	0
7	0
4	0
0	0
12	0
18	0
12	0
26	0
12	0
2	0
4	1
0	0
1	0
94	0
12	0
12	0
0	0
6	0
1	0
5	0
2	0
6	0
16	0
16	0
13	0
5	0
4	0
7	0
14	0
2	0
13	0
4	0
6	0
6	0
2	0
7	0
14	0
16	0
2	0
7	0
2	0
3	0
6	0
6	0
15	0
10	0
2	0
2	0
0	0
20	0
2	0
2	0
14	0
1	0
2	0
1	0
1	0
8	0
0	0
2	0
6	0
6	0
1	0
3	0
4	0
6	0
2	0
5	0
1	0
7	0
13	0
2	0
0	0
3	0
13	0
3	0
0	0
9	0
5	0
0	0
9	0
1	0
1	0
9	0
0	0
1	0
3	0
5	0
3	0
13	0
1	0
4	0
3	0
0	0
1	0
0	0
1	0
1	0
3	0
0	0
3	0
2	0
0	0
2	0
4	0
0	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
51	33
37	0
26	0
24	0
205	33
28	0
23	0
47	0
21	0
36	0
15	1
11	1
40	0
21	1
17	1
75	0
17	0
36	1
12	1
84	1
33	0
46	0
23	0
29	0
25	0
28	0
28	0
40	0
49	1
32	0
26	0
19	0
8	0
33	0
51	0
54	1
15	0
24	0
18	0
20	0
10	0
13	0
30	0
34	0
13	0
30	0
31	0
43	0
70	0
2	0
2	0
1	0
5	0
1	0
2	0
1	0
2	0
3	0
0	0
4	0
1	0
2	0
1	0
0	0
5	0
1	0
6	0
4	0
2	0
0	0
1	0
1	0
2	0
0	0
2	0
0	0
11	0
6	0
7	0
7	1
17	0
6	0
15	8
3	0
4	0
5	0
10	0
17	0
4	0
9	0
12	8
3	0
8	0
1	0
3	0
4	0
53	2
16	0
5	0
4	0
26	0
12	1
10	0
10	1
7	0
6	0
14	0
3	0
0	0
6	0
31	0
3	0
2	0
0	0
8	1
10	0
10	0
10	3
2	0
3	0
8	0
5	0
3	0
6	0
7	0
4	0
8	0
2	0
12	0
2	0
12	0
6	0
2	0
3	0
6	0
10	0
15	0
5	0
4	0
4	0
6	0
1	0
2	0
6	0
7	0
7	0
6	0
2	0
12	0
2	0
4	0
9	0
5	0
8	0
12	0
2	0
14	2
8	0
0	0
37	3
12	1
6	0
3	0
1	0
6	0
6	0
5	0
4	0
5	0
9	0
5	0
3	0
0	0
4	0
1	0
7	0
19	0
2	0
5	0
5	0
5	0
4	3
5	3
25	0
22	0
3	0
24	0
33	10
5	0
3	0
1	0
16	0
5	0
4	0
1	0
3	0
3	0
10	0
5	0
3	0
4	0
5	0
8	0
10	0
3	0
4	0
1	0
4	0
1	0
31	3
3	0
2	0
29	0
2	0
30	0
18	0
7	0
8	0
3	0
4	0
20	0
17	0
2	0
6	0
6	0
9	0
10	1
4	0
0	0
0	0
3	0
12	0
15	0
5	3
4	1
9	0
30	3
12	7
3	0
6	0
2	0
19	0
4	0
2	0
2	0
0	0
16	0
2	0
7	0
1	0
3	0
3	0
4	0
8	0
3	0
5	0
8	0
2	0
0	0
6	0
22	0
30	0
8	0
4	0
1	0
7	0
11	0
12	0
5	0
6	0
26	0
5	0
15	0
9	0
13	0
0	0
16	0
0	0
3	0
8	0
1	0
9	0
28	0
3	0
2	0
2	0
8	0
3	0
1	0
3	0
3	0
10	0
5	0
0	0
7	0
4	0
6	0
0	0
0	0
1	0
1	0
3	0
4	0
3	0
4	0
6	0
0	0
5	0
5	0
1	0
5	0
0	0
0	0
2	0
0	0
1	0
4	0
4	1
1	0
737	177
5	0
2	0
1	0
2	0
1	0
5	0
1	0
23	0
34	0
4	0
0	0
1	1
1	0
0	0
1	0
0	0
5	0
0	0
0	0
5	0
10	0
4	0
0	0
0	0
1	0
5	0
0	0
6	0
3	0
5	0
0	0
13	0
6	0
3	0
8	0
1	0
7	0
5	1
1	0
0	0
3	0
0	0
2	0
3	0
1	0
1	0
1	0
8	0
0	0
0	0
3	0
1	0
3	0
3	0
0	0
2	0
2	0
1	0
2	0
4	0
0	0
0	0
3	0
2	0
0	0
0	0
2	0
5	0
2	0
2	0
21	0
64	0
40	0
13	0
29	0
33	0
17	0
146	3
13	0
16	0
27	0
14	0
14	0
22	0
24	0
2	0
7	0
2	0
3	0
9	0
6	0
18	0
4	0
5	0
3	0
14	0
6	0
14	0
3	0
4	0
5	0
6	0
15	0
3	1
8	0
4	0
14	0
3	0
8	0
15	0
2	0
11	0
7	0
1	0
21	0
0	0
6	0
2	0
36	0
0	0
12	0
8	0
10	0
22	0
7	0
9	0
4	0
2	0
6	0
1	0
6	0
5	0
3	0
6	0
6	0
3	0
2	0
5	0
5	0
9	0
10	5
4	0
8	0
3	0
6	0
6	0
15	0
10	0
10	0
0	0
3	0
11	0
9	0
17	0
4	0
14	0
14	0
9	0
22	0
7	0
4	0
9	0
5	0
1	0
0	0
2	0
1	0
1	0
3	0
1	0
1	0
0	0
1	0
2	0
0	0
7	0
1	0
0	0
0	0
1	0
1	0
3	0
1	0
0	0
1	0
4	0
1	0
2	0
7	0
5	0
1	0
5	0
10	0
4	0
1	1
4	0
5	0
1	0
4	0
2	0
2	0
2	0
3	0
3	0
0	0
1	0
3	0
4	0
4	0
1	0
1	0
5	0
74	2
1	0
4	1
2	0
20	0
3	0
1	0
2	0
3	0
7	0
27	0
8	0
9	0
71	0
27	0
11	0
21	0
12	0
10	0
13	0
40	0
7	0
9	1
42	0
3	0
26	0
9	0
5	0
3	0
14	0
5	1
19	0
17	0
11	0
19	0
9	0
20	0
18	0
9	0
18	1
22	0
6	0
9	0
13	0
8	0
5	0
11	0
21	0
12	0
37	0
8	0
11	0
37	0
9	0
11	0
5	0
10	0
12	0
10	0
12	0
2	0
11	0
14	0
12	0
16	0
5	0
4	0
1	0
15	0
3	0
6	1
3	0
2	0
9	0
0	0
10	0
13	0
5	0
4	0
2	0
0	0
0	0
0	0
8	0
6	0
7	0
6	0
6	0
38	5
72	0
89	0
32	0
50	0
45	0
53	0
101	0
71	1
34	0
66	0
214	0
40	0
73	0
88	0
52	0
101	2
39	0
63	0
69	0
71	0
45	0
65	0
37	0
48	0
54	0
13	0
4	0
10	1
2	0
7	1
3	0
1	0
2	0
5	0
4	0
10	0
1	0
1	0
5	0
8	0
3	0
1	0
15	0
0	0
6	0
8	0
2	0
5	0
3	0
9	0
2	0
3	0
12	0
3	0
3	0
0	0
1	0
0	0
17	0
14	0
30	0
4	1
14	0
26	0
29	0
26	0
21	0
32	0
4	0
27	1
5	0
37	0
18	0
13	0
13	0
13	0
11	1
25	0
46	0
20	0
12	0
18	0
96	0
13	0
32	0
32	0
23	0
17	0
27	0
65	2
5	0
6	0
9	0
9	0
27	0
6	0
16	0
21	0
22	0
36	0
31	0
6	0
21	0
24	0
18	0
12	0
16	0
7	0
4	0
15	0
30	1
24	0
6	0
31	0
18	0
15	0
11	0
5	0
89	1
3	0
16	0
19	0
47	0
30	0
59	0
17	0
9	0
21	0
3	0
17	0
26	0
23	0
6	0
84	0
18	1
3	0
38	0
17	0
6	0
15	0
16	0
22	0
18	0
1	0
20	0
24	0
12	0
49	0
49	3
10	0
16	0
7	0
22	0
115	44
2	0
28	0
15	0
28	0
15	0
11	0
22	0
9	0
18	0
34	0
3	0
9	0
18	0
33	0
32	0
33	3
9	0
2	0
17	0
10	0
21	1
7	0
18	6
18	0
10	0
35	0
49	1
16	1
48	3
16	0
15	0
13	0
31	0
11	0
16	0
21	0
26	2
20	4
47	0
7	0
13	1
10	1
5	0
23	0
30	0
44	0
18	0
10	1
67	0
4	0
15	0
28	0
11	0
9	3
14	0
15	0
7	0
26	0
17	0
7	0
3	0
3	0
20	0
7	0
15	0
6	0
14	0
39	17
16	0
26	1
6	0
1	2
14	2
58	5
20	0
74	1
27	3
18	1
7	0
29	5
12	0
21	0
4	0
10	0
7	0
10	0
15	0
11	0
31	0
11	6
116	2
12	0
26	0
17	0
61	0
18	0
10	0
4	0
47	1
13	0
28	0
7	0
7	0
13	0
15	0
14	1
30	0
15	0
8	0
10	0
7	0
32	0
122	0
90	3
76	0
213	0
100	1
78	0
45	0
57	0
196	0
41	0
108	0
94	1
119	0
125	0
126	0
151	0
100	0
108	0
208	0
139	0
243	0
270	3
126	1
34	0
125	0
235	0
144	1
248	0
315	0
108	0
213	0
159	0
117	0
114	0
218	0
337	0
73	0
394	0
94	0
80	0
99	0
43	0
206	0
117	0
169	0
65	0
97	0
115	0
115	2
109	0
189	0
68	0
131	0
80	0
31	0
83	0
102	0
96	0
53	0
50	0
516	1
97	1
132	0
49	0
118	64
433	0
96	0
100	0
118	0
143	0
95	2
179	0
188	0
59	0
68	0
89	0
121	0
56	0
73	0
98	0
110	0
79	1
100	0
241	0
232	0
307	0
90	0
70	0
78	0
117	0
84	0
127	5
23	0
112	0
52	5
133	0
169	0
79	0
98	0
98	0
47	0
198	0
162	0
80	0
116	0
85	0
57	0
214	1
107	0
88	0
125	0
37	0
114	0
155	0
139	0
102	0
87	0
483	0
268	0
142	0
561	0
266	0
292	0
455	2
45	0
22	6
68	0
50	0
89	1
103	0
64	1
61	2
26	0
66	0
248	0
71	0
50	0
112	0
30	31
311	0
101	0
94	0
145	0
91	1
55	5
44	0
131	0
93	0
48	0
47	0
43	0
45	45
72	0
156	5
35	0
3	0
15	0
2	0
22	0
7	0
7	0
1	0
5	1
17	1
4	0
1	0
0	0
2	0
10	0
0	0
12	1
0	0
21	0
10	0
2	0
2	0
13	0
2	0
7	0
9	0
12	0
8	0
4	0
1	0
17	0
10	0
14	0
5	0
11	0
15	0
42	0
9	0
2	0
8	0
19	0
33	0
15	0
12	0
10	0
8	0
34	0
6	0
13	0
9	0
10	0
1	0
4	0
21	0
3	0
0	0
3	0
12	0
3	0
2	0
2	0
3	0
2	0
4	0
9	0
16	0
0	0
0	0
0	0
1	0
0	0
3	0
5	0
0	0
4	0
3	0
4	0
17	0
5	0
0	0
0	0
0	0
0	0
4	0
4	0
2	0
1	0
1	0
4	1
1	0
1	0
7	0
8	0
0	0
1	0
10	0
0	0
5	0
20	0
4	0
22	1
2	0
1	0
1	0
6	0
4	0
0	0
6	0
3	0
1	0
0	0
1	0
8	0
818	0
4	0
1	0
1	0
1	0
0	0
1	0
1	0
10	0
1	0
6	0
1	0
2	0
9	0
5	0
19	1
2	0
4	0
21	0
0	0
3	0
5	0
0	0
1	0
0	0
2	0
4	0
1	0
20	0
2	0
10	0
1	0
8	0
4	0
4	0
12	0
0	0
12	0
1	0
3	0
1	0
7	0
4	0
4	0
10	0
8	0
1	0
5	0
4	0
1	0
2	0
37	0
5	0
10	0
4	0
7	0
8	0
2	0
2	0
1	0
0	0
1	0
4	0
2	0
0	0
15	0
3	0
3	0
1	0
0	0
12	0
5	0
0	0
9	0
0	0
1	0
3	0
1	0
3	0
4	0
4	0
2	0
3	0
3	0
15	0
3	0
4	0
6	0
2	5
0	1
0	1
3	0
0	0
6	0
1	0
2	0
0	0
0	0
0	0
1	0
5	0
2	0
7	0
7	0
9	0
7	0
3	0
8	0
3	0
2	0
7	0
0	0
8	0
6	0
3	0
9	0
5	0
2	0
5	0
3	0
2	0
7	0
4	0
5	0
3	0
3	0
1	0
5	0
1	0
4	0
12	0
0	0
4	0
102	0
27	0
19	0
16	0
12	0
30	0
26	1
19	0
61	0
16	0
39	0
85	0
9	0
108	1
7	0
19	0
46	0
28	0
32	0
14	0
33	0
41	0
10	0
51	0
13	0
28	0
8	0
12	0
5	0
30	0
15	0
32	0
55	0
27	0
31	0
19	0
38	0
80	0
16	0
15	0
28	0
31	0
16	1
15	1
13	0
68	1
12	0
26	0
38	0
5	0
4	0
6	0
0	0
1	0
1	0
3	0
1	0
3	0
2	0
5	0
2	0
2	0
1	0
8	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
6	0
1	0
3	0
0	0
0	0
1	0
7	0
18	0
12	0
2	0
1	0
0	0
5	0
0	0
3	0
2	0
2	0
5	0
1	0
