,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
1,0.0,85.9401268399,0.0718218365684,79682.5568998,17501.1976725,2830.0,0.4,0.0904273891625,0.183873572491,0.192432435741,114.789587573,10.0,5.0,0.16,6.74829617728,0.276180366394,10000.0,44.6958383985,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08035208741,5.96406191801,1.30968365642,2.09367958952,-2.07800470471
2,0.0,88.9611838377,0.0719330545527,79682.5568998,17501.1976725,2830.0,0.4,0.0852809487171,0.184106935267,0.19255909003,114.789587573,10.0,5.0,0.16,6.77305647293,0.276180366394,10000.0,44.8239382839,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08549355991,5.96406191801,1.30968365642,2.09417308746,-2.07429395414
3,0.0,85.1036070859,0.0717289962435,79682.5568998,17501.1976725,2830.0,0.4,0.0955663091626,0.182881771185,0.192479268176,114.789587573,10.0,5.0,0.16,6.85533326811,0.276180366394,10000.0,44.7999470607,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.0917345551,5.96406191801,1.30968365642,2.09401209331,-2.07898591354
4,0.0,85.4184410754,0.0720770931526,79682.5568998,17501.1976725,2830.0,0.4,0.0824700629444,0.183567320856,0.192512962188,114.789587573,10.0,5.0,0.16,6.72458950416,0.276180366394,10000.0,44.8729456346,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08361866671,5.96406191801,1.30968365642,2.09301803946,-2.07307394129
5,0.0,86.443066311,0.0724477542843,79682.5568998,17501.1976725,2830.0,0.4,0.0869126974543,0.183468048781,0.192638915,114.789587573,10.0,5.0,0.16,6.80272213022,0.276180366394,10000.0,44.8655280336,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08679335276,5.96406191801,1.30968365642,2.09510259331,-2.07141136318
6,0.0,84.0089052354,0.0722675972468,79682.5568998,17501.1976725,2830.0,0.4,0.0839202964353,0.183440198228,0.192507585588,114.789587573,10.0,5.0,0.16,6.77980095025,0.276180366394,10000.0,44.8790626816,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08510131683,5.96406191801,1.30968365642,2.09441173895,-2.0717609934
7,0.0,87.6832413715,0.072844076588,79682.5568998,17501.1976725,2830.0,0.4,0.0945061956189,0.182787741005,0.192474821195,114.789587573,10.0,5.0,0.16,6.75489102672,0.276180366394,10000.0,44.9704482638,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08093540227,5.96406191801,1.30968365642,2.0955925564,-2.07178770479
8,0.0,84.0553092199,0.0723267736315,79682.5568998,17501.1976725,2830.0,0.4,0.0956673327418,0.183506218852,0.192493806715,114.789587573,10.0,5.0,0.16,6.80689832116,0.276180366394,10000.0,44.8797286812,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08977956965,5.96406191801,1.30968365642,2.09421667083,-2.07526988085
9,0.0,84.7415492253,0.071826501592,79682.5568998,17501.1976725,2830.0,0.4,0.0920287089587,0.182610643209,0.192389088918,114.789587573,10.0,5.0,0.16,6.85159074272,0.276180366394,10000.0,44.8880442796,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08498777222,5.96406191801,1.30968365642,2.09208589057,-2.07811329268
10,0.0,86.8823065618,0.0725290482136,79682.5568998,17501.1976725,2830.0,0.4,0.0999643662027,0.183732340519,0.192519248396,114.789587573,10.0,5.0,0.16,6.80277400834,0.276180366394,10000.0,44.923250754,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08637510283,5.96406191801,1.30968365642,2.09553693278,-2.0771973322
