,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
1,0.0,85.9630435229,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0922025390848,0.183479883493,0.192652994608,114.789587573,10.0,5.0,0.16,6.82281725479,0.276180366394,10000.0,44.9660358291,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08490203363,5.96406191801,1.30968365642,2.09582405561,-2.07585824163
2,0.0,90.1023237762,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0862228973289,0.183468718664,0.192546632062,114.789587573,10.0,5.0,0.16,6.7726923144,0.276180366394,10000.0,44.9251308557,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08232490477,5.96406191801,1.30968365642,2.09604005186,-2.07284591057
3,0.0,86.5613248928,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0752413045651,0.183413167379,0.192569719716,114.789587573,10.0,5.0,0.16,6.74764843326,0.276180366394,10000.0,45.0702678454,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08512372982,5.96406191801,1.30968365642,2.0935334243,-2.07487157109
4,0.0,90.3886987572,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0836190851853,0.183469380894,0.192579082798,114.789587573,10.0,5.0,0.16,6.62164593118,0.276180366394,10000.0,45.1795976253,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08304173007,5.96406191801,1.30968365642,2.09811617154,-2.07141202165
5,0.0,87.5322026354,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0974538766229,0.183486873049,0.192518951553,114.789587573,10.0,5.0,0.16,6.73358589479,0.276180366394,10000.0,44.5429462142,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08232641408,5.96406191801,1.30968365642,2.09297867209,-2.07858159847
6,0.0,87.817391172,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0873025808896,0.183517169441,0.192502655496,114.789587573,10.0,5.0,0.16,6.93849987723,0.276180366394,10000.0,45.1234693695,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.0830177819,5.96406191801,1.30968365642,2.09414741774,-2.07389862358
7,0.0,89.4071291025,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0839598087307,0.183449585742,0.192452648966,114.789587573,10.0,5.0,0.16,6.54043186052,0.276180366394,10000.0,45.0218133556,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08521363835,5.96406191801,1.30968365642,2.09496872744,-2.07099325972
8,0.0,84.4683441807,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0855064517821,0.183496888465,0.192428558928,114.789587573,10.0,5.0,0.16,6.71630828482,0.276180366394,10000.0,45.0322128703,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08418635977,5.96406191801,1.30968365642,2.09303656241,-2.07248532275
9,0.0,89.711899547,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0938822840683,0.183497421011,0.192604971354,114.789587573,10.0,5.0,0.16,6.78039746523,0.276180366394,10000.0,44.8962275421,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08257314438,5.96406191801,1.30968365642,2.09594784513,-2.07607167328
10,0.0,89.2397086372,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0922771576602,0.183488324525,0.192554751207,114.789587573,10.0,5.0,0.16,6.79753584277,0.276180366394,10000.0,45.1119639435,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08615785635,5.96406191801,1.30968365642,2.09174234194,-2.07560309526
