,oxygen_bubble_rate,nitrogen_source,nitrogen_ratio,carbon_source_from_5e4,oxygen_source,methane_source,t_max,sminus_precipitation,fe_precipitation,carbon_precip,diffusion_constant,ma_op_o_fe_rate_const,ma_op_o_n_rate_const,ma_op_o_s_rate_const,ma_op_fe_n_rate_const,ma_op_s_n_rate_const,ma_op_ch4_o_rate_const,ma_op_ch4_n_rate_const,ma_op_ch4_s_rate_const,primary_ox_rate_const,c_lim_o,c_lim_n,c_lim_fe,c_lim_s,C,N-,S-,CH4,score
1,0.0,88.3835402314,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0577286114783,0.183467137536,0.192448243931,114.789587573,10.0,5.0,0.16,6.5610023215,0.276180366394,10000.0,44.9031858953,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08398245206,5.96406191801,1.30968365642,2.09539297814,-2.07822235247
2,0.0,89.6678226996,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0861519913819,0.183474800768,0.192546780532,114.789587573,10.0,5.0,0.16,6.64639138774,0.276180366394,10000.0,44.9031858953,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08408152526,5.96406191801,1.30968365642,2.09553740509,-2.0722742903
3,0.0,84.3595802688,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0965392729654,0.1834620429,0.192380669698,114.789587573,10.0,5.0,0.16,6.62835260046,0.276180366394,10000.0,44.9031858953,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08361489052,5.96406191801,1.30968365642,2.09571209823,-2.07693762142
4,0.0,89.666250406,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0713859535161,0.183463850043,0.192488853807,114.789587573,10.0,5.0,0.16,6.91315199369,0.276180366394,10000.0,44.9031858953,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08464919833,5.96406191801,1.30968365642,2.09506102763,-2.07561335879
5,0.0,92.8193494541,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0931494937987,0.183464402841,0.192496527385,114.789587573,10.0,5.0,0.16,6.53914751968,0.276180366394,10000.0,44.9031858953,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08335455335,5.96406191801,1.30968365642,2.09498149818,-2.07476632157
6,0.0,92.1398358403,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0764878987058,0.183468374758,0.192288432508,114.789587573,10.0,5.0,0.16,6.43933435961,0.276180366394,10000.0,44.9031858953,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.0839067227,5.96406191801,1.30968365642,2.09497192364,-2.07272760145
7,0.0,96.8286077012,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.100933386838,0.183470482383,0.192604202651,114.789587573,10.0,5.0,0.16,6.58804778584,0.276180366394,10000.0,44.9031858953,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08398713719,5.96406191801,1.30968365642,2.10005353783,-2.07981720983
8,0.0,87.7202383718,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0921921977234,0.183471772526,0.192405743608,114.789587573,10.0,5.0,0.16,6.40352754767,0.276180366394,10000.0,44.9031858953,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08438464238,5.96406191801,1.30968365642,2.09616340673,-2.07396115699
9,0.0,87.6512916755,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0769364606463,0.183472292244,0.1926538048,114.789587573,10.0,5.0,0.16,6.52890213727,0.276180366394,10000.0,44.9031858953,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.08467275488,5.96406191801,1.30968365642,2.09869084899,-2.07357253247
10,0.0,90.9352047397,0.0721879665798,79682.5568998,17501.1976725,2830.0,0.4,0.0995904620702,0.183465532076,0.192435881243,114.789587573,10.0,5.0,0.16,6.56593711703,0.276180366394,10000.0,44.9031858953,0.01,2.18841938914,20.0,5.0,0.1,30.0,1.0836444716,5.96406191801,1.30968365642,2.09680355623,-2.07854351335
